"seq_id","pqsNumber"
"TcCLB.511911.159",0
"TcCLB.508779.80",0
"TcCLB.508781.60",3
"TcCLB.509967.7",1
"TcCLB.511133.4",1
"TcCLB.506869.20",1
"TcCLB.511145.24",0
"TcCLB.511133.20",3
"TcCLB.509967.189",1
"TcCLB.511145.43",0
"TcCLB.511145.49",0
"TcCLB.509245.10",0
"TcCLB.511139.10",1
"TcCLB.504133.15",7
"TcCLB.511145.40",3
"TcCLB.511139.40",10
"TcCLB.507933.10",6
"TcCLB.503479.49",2
"TcCLB.426397.9",2
"TcCLB.511911.30",5
"TcCLB.511143.6",3
"TcCLB.508781.90",5
"TcCLB.511911.10",1
"TcCLB.511131.20",8
"TcCLB.511141.10",11
"TcCLB.503479.70",3
"TcCLB.511141.30",0
"TcCLB.511131.70",2
"TcCLB.504133.30",20
"TcCLB.511911.94",5
"TcCLB.509967.50",2
"TcCLB.506457.20",0
"TcCLB.511145.60",0
"TcCLB.506457.60",1
"TcCLB.510409.20",3
"TcCLB.506605.150",2
"TcCLB.510989.69",1
"TcCLB.510307.94",1
"TcCLB.511253.10",1
"TcCLB.510307.220",4
"TcCLB.506605.130",1
"TcCLB.510307.320",7
"TcCLB.504193.30",6
"TcCLB.506795.90",1
"TcCLB.508089.50",2
"TcCLB.506661.130",2
"TcCLB.508265.10",0
"TcCLB.506795.70",4
"TcCLB.508675.40",3
"TcCLB.405165.10",7
"TcCLB.405165.19",0
"TcCLB.510167.4",0
"TcCLB.510407.100",6
"TcCLB.506605.120",1
"TcCLB.506605.174",1
"TcCLB.504213.50",5
"TcCLB.508091.10",1
"TcCLB.510407.60",1
"TcCLB.504213.40",9
"TcCLB.506605.70",3
"TcCLB.508087.5",5
"TcCLB.506661.100",1
"TcCLB.508675.20",5
"TcCLB.504213.130",1
"TcCLB.510307.210",3
"TcCLB.510409.30",1
"TcCLB.509349.20",2
"TcCLB.506605.10",7
"TcCLB.510167.20",1
"TcCLB.508265.30",0
"TcCLB.508265.40",1
"TcCLB.508265.4",0
"TcCLB.510409.60",15
"TcCLB.510167.29",2
"TcCLB.506657.20",1
"TcCLB.504213.110",5
"TcCLB.510989.60",1
"TcCLB.510989.40",1
"TcCLB.510307.60",7
"TcCLB.480975.10",0
"TcCLB.506657.40",1
"TcCLB.504213.80",6
"TcCLB.506661.170",4
"TcCLB.506661.40",7
"TcCLB.506661.110",0
"TcCLB.506795.29",3
"TcCLB.510407.20",2
"TcCLB.510403.50",5
"TcCLB.509349.30",2
"TcCLB.510167.37",2
"TcCLB.504213.70",2
"TcCLB.510989.50",3
"TcCLB.509349.10",0
"TcCLB.510307.240",3
"TcCLB.510407.30",1
"TcCLB.510307.10",9
"TcCLB.510407.9",8
"TcCLB.506605.210",0
"TcCLB.508089.60",1
"TcCLB.506657.30",0
"TcCLB.506661.120",0
"TcCLB.510307.200",1
"TcCLB.510407.40",1
"TcCLB.504213.90",9
"TcCLB.506689.10",2
"TcCLB.506605.59",3
"TcCLB.510403.89",2
"TcCLB.466965.10",4
"TcCLB.506605.139",2
"TcCLB.504887.10",4
"TcCLB.504213.120",0
"TcCLB.508087.10",1
"TcCLB.508089.20",2
"TcCLB.510307.352",3
"TcCLB.506605.180",0
"TcCLB.507243.9",0
"TcCLB.506661.150",1
"TcCLB.506605.170",7
"TcCLB.508675.29",0
"TcCLB.510307.140",3
"TcCLB.510171.10",1
"TcCLB.506795.80",3
"TcCLB.506605.100",6
"TcCLB.430737.20",2
"TcCLB.510307.19",4
"TcCLB.508089.71",1
"TcCLB.506661.20",3
"TcCLB.510307.245",2
"TcCLB.510989.30",1
"TcCLB.510307.180",2
"TcCLB.506661.90",0
"TcCLB.506659.20",6
"TcCLB.510307.284",3
"TcCLB.506661.10",7
"TcCLB.508265.100",14
"TcCLB.506605.190",1
"TcCLB.506605.200",1
"TcCLB.508675.9",2
"TcCLB.510403.20",4
"TcCLB.510407.90",2
"TcCLB.506795.50",2
"TcCLB.504213.10",2
"TcCLB.506661.80",2
"TcCLB.506605.214",0
"TcCLB.430737.10",2
"TcCLB.506795.40",3
"TcCLB.506605.90",3
"TcCLB.510409.10",6
"TcCLB.506659.35",3
"TcCLB.506605.80",1
"TcCLB.504213.100",6
"TcCLB.506661.160",4
"TcCLB.504213.29",4
"TcCLB.510989.20",8
"TcCLB.510989.10",7
"TcCLB.504227.10",5
"TcCLB.510307.77",2
"TcCLB.508265.80",3
"TcCLB.506659.39",3
"TcCLB.510307.330",9
"TcCLB.506661.30",6
"TcCLB.510403.71",4
"TcCLB.506661.70",1
"TcCLB.504193.41",3
"TcCLB.504193.15",2
"TcCLB.506605.194",2
"TcCLB.508087.20",5
"TcCLB.504213.60",2
"TcCLB.506605.40",1
"TcCLB.506661.60",0
"TcCLB.506605.220",1
"TcCLB.504193.51",2
"TcCLB.508675.60",6
"TcCLB.506605.50",2
"TcCLB.506795.20",5
"TcCLB.510307.191",2
"TcCLB.508089.10",5
"TcCLB.506689.20",1
"TcCLB.506795.100",0
"TcCLB.510307.230",2
"TcCLB.427247.4",1
"TcCLB.510407.80",4
"TcCLB.510405.9",1
"TcCLB.508675.50",3
"TcCLB.506661.140",2
"TcCLB.504227.5",3
"TcCLB.504213.20",1
"TcCLB.506659.10",17
"TcCLB.506795.10",14
"TcCLB.506659.30",3
"TcCLB.506657.88",13
"TcCLB.510403.30",3
"TcCLB.506795.44",4
"TcCLB.427247.10",2
"TcCLB.506657.50",2
"TcCLB.508265.60",1
"TcCLB.420989.10",3
"TcCLB.506605.30",3
"TcCLB.508265.44",0
"TcCLB.506657.70",4
"TcCLB.416503.10",2
"TcCLB.506661.50",2
"TcCLB.510409.50",2
"TcCLB.506605.160",7
"TcCLB.510307.110",3
"TcCLB.510409.39",2
"TcCLB.508089.30",1
"TcCLB.510407.70",3
"TcCLB.511253.20",4
"TcCLB.506657.10",0
"TcCLB.506795.60",2
"TcCLB.422843.10",2
"TcCLB.506605.229",1
"TcCLB.510307.250",5
"TcCLB.508265.110",2
"TcCLB.511253.31",2
"TcCLB.504213.140",4
"TcCLB.508089.40",1
"TcCLB.508265.70",0
"TcCLB.510167.10",0
"TcCLB.506663.10",5
"TcCLB.506657.79",0
"TcCLB.511411.30",6
"TcCLB.508989.70",0
"TcCLB.511411.16",4
"TcCLB.511407.20",2
"TcCLB.511407.80",0
"TcCLB.503897.10",2
"TcCLB.511575.10",2
"TcCLB.511571.10",3
"TcCLB.503897.140",2
"TcCLB.503895.10",0
"TcCLB.506865.40",2
"TcCLB.511573.40",6
"TcCLB.506685.50",0
"TcCLB.508987.39",5
"TcCLB.505941.49",0
"TcCLB.505941.10",2
"TcCLB.511571.20",10
"TcCLB.508989.60",1
"TcCLB.508987.20",2
"TcCLB.506865.4",2
"TcCLB.511575.110",3
"TcCLB.508991.10",2
"TcCLB.511407.30",2
"TcCLB.511575.40",3
"TcCLB.503897.110",2
"TcCLB.505943.20",0
"TcCLB.511573.58",0
"TcCLB.503905.40",1
"TcCLB.503905.50",10
"TcCLB.505945.50",2
"TcCLB.505943.30",0
"TcCLB.506867.30",1
"TcCLB.511409.20",1
"TcCLB.508987.30",3
"TcCLB.508989.9",1
"TcCLB.505943.120",15
"TcCLB.511575.70",4
"TcCLB.511567.20",1
"TcCLB.506685.10",1
"TcCLB.506683.250",1
"TcCLB.511569.30",2
"TcCLB.503689.34",2
"TcCLB.505943.110",16
"TcCLB.505945.69",2
"TcCLB.503689.4",5
"TcCLB.511575.90",1
"TcCLB.511571.40",7
"TcCLB.508989.120",7
"TcCLB.503689.30",0
"TcCLB.505945.20",3
"TcCLB.511575.130",4
"TcCLB.503689.10",4
"TcCLB.503897.90",4
"TcCLB.505941.30",2
"TcCLB.511573.49",6
"TcCLB.505945.80",4
"TcCLB.505945.5",1
"TcCLB.506683.210",3
"TcCLB.505945.10",5
"TcCLB.505945.90",6
"TcCLB.511407.60",7
"TcCLB.503897.50",2
"TcCLB.506685.20",1
"TcCLB.511575.120",1
"TcCLB.505941.20",2
"TcCLB.505943.50",4
"TcCLB.505945.60",4
"TcCLB.508991.30",4
"TcCLB.511569.14",0
"TcCLB.506865.10",0
"TcCLB.508989.90",7
"TcCLB.506865.50",2
"TcCLB.508989.50",2
"TcCLB.505945.30",1
"TcCLB.511567.11",1
"TcCLB.505941.40",1
"TcCLB.473633.9",0
"TcCLB.506867.20",2
"TcCLB.503571.19",10
"TcCLB.506865.20",1
"TcCLB.506683.110",2
"TcCLB.511409.30",1
"TcCLB.506683.19",1
"TcCLB.511407.70",0
"TcCLB.506865.60",3
"TcCLB.511409.50",3
"TcCLB.419043.10",5
"TcCLB.505943.40",2
"TcCLB.511407.10",5
"TcCLB.511573.30",2
"TcCLB.511575.30",1
"TcCLB.506865.30",2
"TcCLB.503897.80",2
"TcCLB.511407.50",9
"TcCLB.506683.240",4
"TcCLB.503595.19",4
"TcCLB.508989.110",5
"TcCLB.506865.70",4
"TcCLB.506867.40",1
"TcCLB.509087.20",4
"TcCLB.511409.40",5
"TcCLB.503897.150",1
"TcCLB.503895.19",3
"TcCLB.511573.10",2
"TcCLB.505943.79",7
"TcCLB.511411.24",8
"TcCLB.508989.20",3
"TcCLB.503897.30",2
"TcCLB.508987.9",1
"TcCLB.503689.20",1
"TcCLB.511571.49",2
"TcCLB.503897.20",6
"TcCLB.503897.170",0
"TcCLB.511409.70",1
"TcCLB.511575.60",3
"TcCLB.511413.19",2
"TcCLB.511413.11",5
"TcCLB.511407.40",3
"TcCLB.506683.30",12
"TcCLB.503905.30",1
"TcCLB.503689.40",1
"TcCLB.506685.5",0
"TcCLB.506683.180",8
"TcCLB.506867.10",8
"TcCLB.511575.50",2
"TcCLB.511575.20",2
"TcCLB.503897.100",1
"TcCLB.509473.10",10
"TcCLB.506683.100",15
"TcCLB.506683.190",6
"TcCLB.424383.9",0
"TcCLB.511411.8",1
"TcCLB.511409.10",5
"TcCLB.511573.20",1
"TcCLB.506865.79",0
"TcCLB.503897.70",4
"TcCLB.509089.9",1
"TcCLB.503897.60",4
"TcCLB.503897.40",1
"TcCLB.506683.10",2
"TcCLB.506685.30",2
"TcCLB.503571.10",4
"TcCLB.506683.140",4
"TcCLB.506865.2",1
"TcCLB.505943.95",4
"TcCLB.509087.10",4
"TcCLB.503905.10",0
"TcCLB.503595.10",14
"TcCLB.508989.80",2
"TcCLB.506685.40",0
"TcCLB.511575.100",3
"TcCLB.511409.60",0
"TcCLB.445553.10",3
"TcCLB.505943.10",0
"TcCLB.509475.10",6
"TcCLB.508989.100",8
"TcCLB.503897.120",1
"TcCLB.508989.30",4
"TcCLB.503897.130",3
"TcCLB.508325.25",2
"TcCLB.506857.30",3
"TcCLB.510535.80",3
"TcCLB.508323.30",1
"TcCLB.506863.30",2
"TcCLB.508325.310",2
"TcCLB.506857.100",1
"TcCLB.506863.40",3
"TcCLB.506857.40",1
"TcCLB.508321.60",2
"TcCLB.510529.20",5
"TcCLB.508325.150",2
"TcCLB.510527.9",6
"TcCLB.510525.100",2
"TcCLB.510165.60",2
"TcCLB.506863.60",1
"TcCLB.510525.40",0
"TcCLB.508325.130",2
"TcCLB.508321.21",4
"TcCLB.510525.70",1
"TcCLB.508325.110",1
"TcCLB.510535.64",1
"TcCLB.510525.139",6
"TcCLB.506859.30",1
"TcCLB.510525.130",2
"TcCLB.508323.90",1
"TcCLB.510531.109",1
"TcCLB.503853.10",8
"TcCLB.508323.100",0
"TcCLB.506857.20",1
"TcCLB.508085.10",0
"TcCLB.506859.204",18
"TcCLB.508323.120",4
"TcCLB.510165.10",5
"TcCLB.510535.70",3
"TcCLB.506859.240",8
"TcCLB.510165.30",2
"TcCLB.510521.10",1
"TcCLB.510533.230",5
"TcCLB.506859.49",2
"TcCLB.510535.60",1
"TcCLB.510529.30",5
"TcCLB.510529.39",2
"TcCLB.508325.60",10
"TcCLB.510525.30",1
"TcCLB.508325.160",2
"TcCLB.506863.4",0
"TcCLB.510533.110",2
"TcCLB.508325.30",7
"TcCLB.508323.70",0
"TcCLB.510165.20",1
"TcCLB.508323.94",0
"TcCLB.508325.20",1
"TcCLB.506859.10",1
"TcCLB.510523.29",1
"TcCLB.506859.120",3
"TcCLB.510525.120",0
"TcCLB.506863.50",1
"TcCLB.508325.220",8
"TcCLB.506859.90",1
"TcCLB.510525.110",1
"TcCLB.506859.70",0
"TcCLB.508321.40",1
"TcCLB.510533.220",7
"TcCLB.506857.80",1
"TcCLB.508323.50",0
"TcCLB.506857.60",0
"TcCLB.510165.50",0
"TcCLB.510533.130",5
"TcCLB.510531.10",5
"TcCLB.510533.60",1
"TcCLB.506863.80",11
"TcCLB.508325.320",1
"TcCLB.510529.10",6
"TcCLB.506859.110",3
"TcCLB.506857.110",1
"TcCLB.506861.39",0
"TcCLB.510533.180",2
"TcCLB.510535.10",9
"TcCLB.508321.11",1
"TcCLB.510531.20",1
"TcCLB.510525.80",1
"TcCLB.510525.60",0
"TcCLB.510533.190",6
"TcCLB.506859.80",1
"TcCLB.510165.110",16
"TcCLB.508325.340",1
"TcCLB.508323.199",0
"TcCLB.506859.170",6
"TcCLB.506857.70",0
"TcCLB.413605.10",2
"TcCLB.510523.20",1
"TcCLB.510533.210",6
"TcCLB.508323.80",2
"TcCLB.510533.70",4
"TcCLB.506863.10",1
"TcCLB.510533.90",1
"TcCLB.510523.10",0
"TcCLB.508325.300",2
"TcCLB.506859.20",0
"TcCLB.510533.100",2
"TcCLB.508321.50",0
"TcCLB.510525.90",2
"TcCLB.508323.84",3
"TcCLB.510531.54",6
"TcCLB.510535.20",3
"TcCLB.508323.110",0
"TcCLB.510525.20",0
"TcCLB.510535.50",0
"TcCLB.506861.20",1
"TcCLB.422507.10",0
"TcCLB.506863.70",5
"TcCLB.506859.130",1
"TcCLB.510165.54",1
"TcCLB.508325.101",0
"TcCLB.508323.190",4
"TcCLB.506857.120",0
"TcCLB.510165.90",2
"TcCLB.510531.70",2
"TcCLB.508323.40",0
"TcCLB.510535.90",0
"TcCLB.506859.180",12
"TcCLB.510535.40",0
"TcCLB.510533.10",0
"TcCLB.508325.80",5
"TcCLB.508323.20",3
"TcCLB.510531.50",4
"TcCLB.508325.290",3
"TcCLB.510165.70",2
"TcCLB.510533.170",0
"TcCLB.510535.30",0
"TcCLB.508325.250",2
"TcCLB.506859.100",2
"TcCLB.506859.249",2
"TcCLB.510525.50",0
"TcCLB.510531.100",2
"TcCLB.510531.30",2
"TcCLB.510533.160",2
"TcCLB.508325.90",0
"TcCLB.510533.80",2
"TcCLB.510533.150",3
"TcCLB.508325.180",9
"TcCLB.508323.60",0
"TcCLB.510531.40",3
"TcCLB.508325.270",4
"TcCLB.506857.90",2
"TcCLB.508085.20",5
"TcCLB.508323.9",2
"TcCLB.506859.4",1
"TcCLB.506857.50",2
"TcCLB.510525.10",0
"TcCLB.506859.160",5
"TcCLB.508321.30",3
"TcCLB.510531.90",1
"TcCLB.506863.20",1
"TcCLB.510165.40",3
"TcCLB.506859.230",13
"TcCLB.510533.120",7
"TcCLB.510535.109",2
"TcCLB.432027.9",3
"TcCLB.506861.30",0
"TcCLB.506859.150",3
"TcCLB.510533.40",2
"TcCLB.510533.20",1
"TcCLB.510531.60",6
"TcCLB.506857.10",5
"TcCLB.510533.50",1
"TcCLB.510535.100",1
"TcCLB.506861.10",0
"TcCLB.508325.230",2
"TcCLB.506737.140",3
"TcCLB.506181.120",4
"TcCLB.506181.50",3
"TcCLB.509993.5",0
"TcCLB.504101.50",8
"TcCLB.503821.5",6
"TcCLB.507099.110",13
"TcCLB.507629.20",2
"TcCLB.506227.170",3
"TcCLB.507099.40",0
"TcCLB.511045.10",1
"TcCLB.507099.100",2
"TcCLB.506181.130",1
"TcCLB.504089.79",8
"TcCLB.509583.4",0
"TcCLB.506227.180",1
"TcCLB.506181.10",2
"TcCLB.506179.5",5
"TcCLB.511051.20",1
"TcCLB.506733.70",1
"TcCLB.509993.31",1
"TcCLB.506179.40",1
"TcCLB.506737.151",2
"TcCLB.506737.100",1
"TcCLB.506227.30",0
"TcCLB.509993.20",0
"TcCLB.459793.10",1
"TcCLB.508731.40",0
"TcCLB.507099.60",2
"TcCLB.509581.35",3
"TcCLB.507629.30",3
"TcCLB.506227.50",1
"TcCLB.508731.9",2
"TcCLB.511045.40",1
"TcCLB.506733.30",1
"TcCLB.506735.70",8
"TcCLB.509591.50",1
"TcCLB.506181.40",5
"TcCLB.509581.50",2
"TcCLB.506733.40",2
"TcCLB.504089.60",0
"TcCLB.507099.120",11
"TcCLB.504011.40",2
"TcCLB.506737.107",0
"TcCLB.506733.50",2
"TcCLB.506239.10",7
"TcCLB.511051.30",1
"TcCLB.507631.15",7
"TcCLB.504011.80",0
"TcCLB.509993.10",0
"TcCLB.506733.140",4
"TcCLB.506737.81",1
"TcCLB.506735.50",5
"TcCLB.511051.70",2
"TcCLB.507099.130",1
"TcCLB.509591.10",7
"TcCLB.506737.40",2
"TcCLB.506733.20",1
"TcCLB.511051.80",7
"TcCLB.506227.80",3
"TcCLB.506733.110",0
"TcCLB.507631.20",4
"TcCLB.506181.70",9
"TcCLB.508731.20",1
"TcCLB.509993.40",0
"TcCLB.506227.20",1
"TcCLB.509591.60",8
"TcCLB.506179.59",0
"TcCLB.507099.70",7
"TcCLB.401041.10",0
"TcCLB.506737.20",4
"TcCLB.442427.10",2
"TcCLB.506181.110",3
"TcCLB.506733.10",4
"TcCLB.506239.50",6
"TcCLB.506733.130",1
"TcCLB.507099.90",6
"TcCLB.506227.200",1
"TcCLB.509625.10",1
"TcCLB.504089.70",0
"TcCLB.506181.140",1
"TcCLB.506735.10",4
"TcCLB.507099.50",1
"TcCLB.509585.10",0
"TcCLB.504011.70",1
"TcCLB.506227.190",1
"TcCLB.506227.205",1
"TcCLB.509583.19",0
"TcCLB.509583.10",0
"TcCLB.506239.30",5
"TcCLB.507629.10",3
"TcCLB.504089.50",0
"TcCLB.507099.10",4
"TcCLB.506239.20",2
"TcCLB.506239.40",9
"TcCLB.504127.30",1
"TcCLB.506181.97",1
"TcCLB.508731.60",7
"TcCLB.506227.10",3
"TcCLB.457109.9",0
"TcCLB.506227.220",0
"TcCLB.511051.39",1
"TcCLB.507099.80",10
"TcCLB.506227.230",1
"TcCLB.506181.90",1
"TcCLB.511047.50",1
"TcCLB.506737.50",1
"TcCLB.506239.60",3
"TcCLB.506181.59",2
"TcCLB.506733.80",2
"TcCLB.506733.60",1
"TcCLB.509589.10",0
"TcCLB.506733.100",2
"TcCLB.506733.90",3
"TcCLB.506181.30",2
"TcCLB.509589.40",5
"TcCLB.506735.40",6
"TcCLB.504087.20",10
"TcCLB.509993.51",1
"TcCLB.506737.114",0
"TcCLB.506227.240",2
"TcCLB.508731.30",0
"TcCLB.506227.210",0
"TcCLB.509591.20",12
"TcCLB.506227.120",3
"TcCLB.509591.40",0
"TcCLB.507099.30",0
"TcCLB.511051.59",2
"TcCLB.506227.100",3
"TcCLB.504127.20",1
"TcCLB.509589.30",7
"TcCLB.506227.40",2
"TcCLB.506733.120",1
"TcCLB.506737.90",0
"TcCLB.504011.60",1
"TcCLB.509581.10",5
"TcCLB.511053.10",2
"TcCLB.509589.50",5
"TcCLB.504089.54",1
"TcCLB.506737.70",2
"TcCLB.509589.20",4
"TcCLB.421619.10",4
"TcCLB.506227.130",2
"TcCLB.506737.30",5
"TcCLB.511049.30",0
"TcCLB.506735.60",3
"TcCLB.506227.250",1
"TcCLB.503821.19",5
"TcCLB.507629.39",1
"TcCLB.506181.80",5
"TcCLB.506735.80",6
"TcCLB.504127.10",5
"TcCLB.506179.50",1
"TcCLB.503821.10",7
"TcCLB.509993.15",1
"TcCLB.506227.140",4
"TcCLB.508731.50",4
"TcCLB.420091.10",0
"TcCLB.504101.40",3
"TcCLB.511049.10",7
"TcCLB.506737.10",2
"TcCLB.506737.60",1
"TcCLB.506179.30",4
"TcCLB.506731.10",4
"TcCLB.504089.40",1
"TcCLB.506737.135",3
"TcCLB.506181.20",3
"TcCLB.506181.104",1
"TcCLB.504011.30",8
"TcCLB.511045.50",0
"TcCLB.506737.128",1
"TcCLB.511047.20",10
"TcCLB.506227.90",3
"TcCLB.506181.150",1
"TcCLB.511051.50",1
"TcCLB.506179.10",1
"TcCLB.509591.30",8
"TcCLB.511047.70",2
"TcCLB.509993.60",1
"TcCLB.504087.10",13
"TcCLB.511049.40",6
"TcCLB.511049.20",4
"TcCLB.504089.14",0
"TcCLB.511045.20",3
"TcCLB.509625.30",3
"TcCLB.511051.10",3
"TcCLB.507631.10",3
"TcCLB.506735.30",4
"TcCLB.506227.160",2
"TcCLB.506735.20",1
"TcCLB.506737.161",0
"TcCLB.507099.20",0
"TcCLB.506227.110",2
"TcCLB.511047.40",6
"TcCLB.509581.20",4
"TcCLB.506227.150",3
"TcCLB.459793.20",0
"TcCLB.510815.9",0
"TcCLB.506737.121",1
"TcCLB.504101.10",5
"TcCLB.506179.20",3
"TcCLB.511045.29",4
"TcCLB.509625.20",2
"TcCLB.509581.5",2
"TcCLB.504089.30",1
"TcCLB.507099.140",5
"TcCLB.511867.30",0
"TcCLB.507553.41",1
"TcCLB.511867.100",0
"TcCLB.511867.90",0
"TcCLB.511867.20",2
"TcCLB.506713.14",2
"TcCLB.509231.26",1
"TcCLB.511873.20",0
"TcCLB.509451.24",3
"TcCLB.509455.9",2
"TcCLB.506713.20",3
"TcCLB.509455.40",0
"TcCLB.509455.160",3
"TcCLB.509453.60",6
"TcCLB.511867.40",3
"TcCLB.474341.9",0
"TcCLB.511871.130",2
"TcCLB.511877.30",1
"TcCLB.479379.9",0
"TcCLB.511867.110",2
"TcCLB.509455.30",1
"TcCLB.509455.170",6
"TcCLB.511867.140",2
"TcCLB.511875.5",2
"TcCLB.509233.220",2
"TcCLB.509233.120",10
"TcCLB.503813.30",4
"TcCLB.509231.20",1
"TcCLB.503813.10",10
"TcCLB.509455.50",1
"TcCLB.511871.120",4
"TcCLB.506713.40",1
"TcCLB.511875.70",0
"TcCLB.509455.130",1
"TcCLB.506713.30",2
"TcCLB.511871.30",2
"TcCLB.511875.20",1
"TcCLB.511871.80",3
"TcCLB.509233.80",3
"TcCLB.509455.100",3
"TcCLB.511871.10",2
"TcCLB.509455.60",1
"TcCLB.511867.180",0
"TcCLB.509453.30",1
"TcCLB.511871.90",6
"TcCLB.511867.50",4
"TcCLB.509233.40",4
"TcCLB.511875.110",3
"TcCLB.511871.100",8
"TcCLB.509233.180",9
"TcCLB.511867.209",0
"TcCLB.509233.70",5
"TcCLB.509233.50",5
"TcCLB.509233.140",1
"TcCLB.509453.50",5
"TcCLB.509233.210",1
"TcCLB.509233.10",2
"TcCLB.511871.20",3
"TcCLB.511871.34",3
"TcCLB.509231.10",6
"TcCLB.509455.20",4
"TcCLB.511867.190",1
"TcCLB.511867.10",7
"TcCLB.511875.9",0
"TcCLB.511867.160",0
"TcCLB.511877.20",1
"TcCLB.509233.190",2
"TcCLB.511873.5",1
"TcCLB.509453.40",3
"TcCLB.511871.150",2
"TcCLB.509455.140",2
"TcCLB.509233.239",0
"TcCLB.511867.70",4
"TcCLB.503813.20",4
"TcCLB.511867.120",1
"TcCLB.509233.60",2
"TcCLB.509233.160",4
"TcCLB.509455.80",4
"TcCLB.511867.60",3
"TcCLB.509453.90",1
"TcCLB.509453.70",6
"TcCLB.511867.200",2
"TcCLB.509451.50",1
"TcCLB.509231.5",7
"TcCLB.511875.50",1
"TcCLB.511871.60",3
"TcCLB.509453.4",2
"TcCLB.511867.130",0
"TcCLB.509455.150",2
"TcCLB.511873.41",4
"TcCLB.511873.30",1
"TcCLB.509233.200",2
"TcCLB.509455.120",0
"TcCLB.509233.170",9
"TcCLB.509231.30",2
"TcCLB.506713.80",3
"TcCLB.509453.79",5
"TcCLB.506713.10",0
"TcCLB.511871.110",6
"TcCLB.509233.230",1
"TcCLB.509233.150",3
"TcCLB.511871.4",0
"TcCLB.509231.23",1
"TcCLB.507553.30",3
"TcCLB.506713.24",2
"TcCLB.506713.70",6
"TcCLB.509453.10",5
"TcCLB.507553.10",5
"TcCLB.511873.10",1
"TcCLB.511867.150",2
"TcCLB.509231.39",3
"TcCLB.511871.70",3
"TcCLB.511877.15",0
"TcCLB.511875.25",0
"TcCLB.511867.170",0
"TcCLB.509455.110",2
"TcCLB.511875.29",1
"TcCLB.509455.90",3
"TcCLB.509231.50",7
"TcCLB.511875.64",1
"TcCLB.509455.114",0
"TcCLB.507553.20",2
"TcCLB.509233.20",5
"TcCLB.511871.170",1
"TcCLB.511875.123",3
"TcCLB.511871.40",4
"TcCLB.509451.70",9
"TcCLB.511877.10",2
"TcCLB.509455.70",3
"TcCLB.511869.9",0
"TcCLB.511875.80",2
"TcCLB.511875.40",1
"TcCLB.509453.20",1
"TcCLB.511867.80",4
"TcCLB.510719.250",1
"TcCLB.506269.10",0
"TcCLB.510283.114",2
"TcCLB.506269.25",0
"TcCLB.510719.150",1
"TcCLB.510283.120",1
"TcCLB.510719.100",3
"TcCLB.506269.70",0
"TcCLB.509817.40",3
"TcCLB.510283.160",8
"TcCLB.510719.140",0
"TcCLB.508143.65",0
"TcCLB.503759.59",5
"TcCLB.503759.30",7
"TcCLB.507837.50",0
"TcCLB.509819.20",1
"TcCLB.510719.74",3
"TcCLB.508143.110",2
"TcCLB.510283.20",1
"TcCLB.506363.110",2
"TcCLB.506267.48",1
"TcCLB.482971.9",0
"TcCLB.507839.9",1
"TcCLB.510717.30",1
"TcCLB.506363.30",1
"TcCLB.506363.50",3
"TcCLB.510283.60",2
"TcCLB.510719.240",1
"TcCLB.509815.10",7
"TcCLB.506363.90",1
"TcCLB.510719.80",4
"TcCLB.432621.9",0
"TcCLB.507179.20",4
"TcCLB.506267.60",0
"TcCLB.510283.30",1
"TcCLB.503971.59",2
"TcCLB.506363.80",0
"TcCLB.507837.100",1
"TcCLB.506269.59",1
"TcCLB.442383.9",0
"TcCLB.507165.10",0
"TcCLB.503971.5",1
"TcCLB.506267.80",2
"TcCLB.506269.50",1
"TcCLB.506269.45",1
"TcCLB.510285.70",3
"TcCLB.506267.90",2
"TcCLB.509819.40",2
"TcCLB.506269.79",0
"TcCLB.510719.310",4
"TcCLB.508439.30",3
"TcCLB.509815.90",5
"TcCLB.510719.160",1
"TcCLB.507163.30",2
"TcCLB.408547.5",0
"TcCLB.509825.40",3
"TcCLB.506673.50",1
"TcCLB.507163.40",1
"TcCLB.414145.9",0
"TcCLB.506267.10",2
"TcCLB.510283.40",1
"TcCLB.509815.5",2
"TcCLB.508143.15",1
"TcCLB.506363.120",2
"TcCLB.506267.101",1
"TcCLB.510283.49",1
"TcCLB.408547.10",0
"TcCLB.507835.80",1
"TcCLB.510719.170",1
"TcCLB.510719.290",2
"TcCLB.507839.40",3
"TcCLB.503757.30",6
"TcCLB.506651.9",0
"TcCLB.509823.4",1
"TcCLB.510285.40",2
"TcCLB.509815.70",7
"TcCLB.509827.10",1
"TcCLB.508143.30",3
"TcCLB.503759.10",2
"TcCLB.506267.19",2
"TcCLB.510283.100",1
"TcCLB.510719.210",1
"TcCLB.509819.49",3
"TcCLB.506363.140",2
"TcCLB.506267.30",1
"TcCLB.510283.16",1
"TcCLB.503971.40",0
"TcCLB.506363.159",0
"TcCLB.507837.30",0
"TcCLB.510719.280",0
"TcCLB.509827.20",0
"TcCLB.510719.230",2
"TcCLB.507163.20",1
"TcCLB.510719.270",1
"TcCLB.509825.14",0
"TcCLB.510283.46",1
"TcCLB.507165.40",0
"TcCLB.510719.60",2
"TcCLB.510283.29",1
"TcCLB.510717.10",3
"TcCLB.508439.60",1
"TcCLB.510283.150",2
"TcCLB.507839.30",1
"TcCLB.504703.10",3
"TcCLB.503969.10",5
"TcCLB.503969.20",4
"TcCLB.506363.150",0
"TcCLB.510719.130",2
