"seq_id","pqsNumber"
"LINF_290022400",7
"LINF_290011600",8
"LINF_290018500",9
"LINF_290031300",2
"LINF_290011900",4
"LINF_290018300",13
"LINF_290028600",15
"LINF_290012000",6
"LINF_290011200",17
"LINF_290021200",13
"LINF_290018000",3
"LINF_290035400",2
"LINF_290024400",9
"LINF_290035500",1
"LINF_290033500",11
"LINF_290035900",8
"LINF_290007700",14
"LINF_290022200",14
"LINF_290029800",8
"LINF_290007600",12
"LINF_290019200",15
"LINF_290013400",9
"LINF_290006100",10
"LINF_290023400",15
"LINF_290026800",3
"LINF_290006700",5
"LINF_290016500",6
"LINF_290008800",14
"LINF_290021000",12
"LINF_290029500",8
"LINF_290009000",4
"LINF_290005200",3
"LINF_290023300",17
"LINF_290027000",15
"LINF_290008700",12
"LINF_290022500",8
"LINF_290013500",8
"LINF_290028500",8
"LINF_290032900",12
"LINF_290012700",6
"LINF_290011400",2
"LINF_290020000",50
"LINF_290030000",10
"LINF_290006900",5
"LINF_290015400",6
"LINF_290030400",5
"LINF_290024700",9
"LINF_290011800",2
"LINF_290008100",17
"LINF_290010800",5
"LINF_290033600",14
"LINF_290016300",15
"LINF_290023600",17
"LINF_290010900",9
"LINF_290008300",2
"LINF_290010300",6
"LINF_290011500",7
"LINF_290028900",12
"LINF_290025200",4
"LINF_290032000",6
"LINF_290022800",15
"LINF_290028100",9
"LINF_290031600",15
"LINF_290005300",3
"LINF_290011100",12
"LINF_290021100",10
"LINF_290016800",3
"LINF_290035000",8
"LINF_290017500",9
"LINF_290027700",2
"LINF_290019700",22
"LINF_290030300",9
"LINF_290027900",13
"LINF_290016900",5
"LINF_290018400",17
"LINF_290015000",5
"LINF_290034400",8
"LINF_290034100",9
"LINF_290009200",4
"LINF_290029700",12
"LINF_290036300",0
"LINF_290013900",0
"LINF_290007900",5
"LINF_290011300",12
"LINF_290031100",0
"LINF_290012200",8
"LINF_290021800",15
"LINF_290020800",18
"LINF_290036100",3
"LINF_290028400",4
"LINF_290028200",18
"LINF_290018700",9
"LINF_290034000",5
"LINF_290008000",18
"LINF_290032500",8
"LINF_290033300",7
"LINF_290031400",0
"LINF_290034900",2
"LINF_290034300",5
"LINF_290026500",5
"LINF_290017300",18
"LINF_290032700",12
"LINF_290032800",11
"LINF_290010700",6
"LINF_290023700",20
"LINF_290020300",25
"LINF_290026600",3
"LINF_290007500",22
"LINF_290009700",12
"LINF_290033100",12
"LINF_290035200",5
"LINF_290030700",15
"LINF_290029400",3
"LINF_290014300",6
"LINF_290013700",14
"LINF_290006400",4
"LINF_290025300",7
"LINF_290013200",3
"LINF_290017200",11
"LINF_290023200",15
"LINF_290005100",3
"LINF_290009800",6
"LINF_290022900",1
"LINF_290025800",5
"LINF_290020900",14
"LINF_290024100",4
"LINF_290014600",16
"LINF_290016600",3
"LINF_290020600",14
"LINF_290034500",10
"LINF_290022100",13
"LINF_290015600",5
"LINF_290025400",3
"LINF_290030900",5
"LINF_290034700",3
"LINF_290032200",13
"LINF_290025700",6
"LINF_290029900",9
"LINF_290027300",3
"LINF_290021700",16
"LINF_290013000",6
"LINF_290033900",2
"LINF_290005400",4
"LINF_290028000",8
"LINF_290011000",9
"LINF_290020200",11
"LINF_290010200",4
"LINF_290026700",3
"LINF_290021300",14
"LINF_290024000",4
"LINF_290031800",11
"LINF_290012500",5
"LINF_290015800",10
"LINF_290036000",3
"LINF_290007200",7
"LINF_290022000",10
"LINF_290013100",5
"LINF_290018900",8
"LINF_290032100",12
"LINF_290016400",9
"LINF_290030200",9
"LINF_290025900",3
"LINF_290005700",1
"LINF_290012900",12
"LINF_290021900",16
"LINF_290027500",6
"LINF_290008900",14
"LINF_290008400",5
"LINF_290024600",5
"LINF_290015900",7
"LINF_290014400",0
"LINF_290021600",16
"LINF_290026300",7
"LINF_290032400",2
"LINF_290005000",12
"LINF_290012100",9
"LINF_290024500",4
"LINF_290015200",6
"LINF_290014900",2
"LINF_290022700",21
"LINF_290005900",5
"LINF_290015100",1
"LINF_290013800",12
"LINF_290019800",10
"LINF_290019000",19
"LINF_290030600",33
"LINF_290029000",9
"LINF_290019900",17
"LINF_290035100",8
"LINF_290025100",8
"LINF_290029300",13
"LINF_290029200",29
"LINF_290017900",3
"LINF_290036500",5
"LINF_290031000",0
"LINF_290014200",5
"LINF_290030500",22
"LINF_290006800",6
"LINF_290012600",8
"LINF_290033200",13
"LINF_290007000",4
"LINF_290025600",0
"LINF_290006300",2
"LINF_290007800",12
"LINF_290005800",2
"LINF_290016100",5
"LINF_290022300",9
"LINF_290018100",7
"LINF_290021500",23
"LINF_290028700",13
"LINF_290035700",13
"LINF_290027800",10
"LINF_290019100",20
"LINF_290009600",18
"LINF_290007300",6
"LINF_290015700",12
"LINF_290017700",14
"LINF_290034200",7
"LINF_290018800",4
"LINF_290032300",6
"LINF_290018200",17
"LINF_290019300",41
"LINF_290013300",7
"LINF_290033000",11
"LINF_290015300",7
"LINF_290031700",18
"LINF_290022600",5
"LINF_290027100",20
"LINF_290031200",2
"LINF_290029600",18
"LINF_290023000",6
"LINF_290017100",18
"LINF_290008200",3
"LINF_290035300",5
"LINF_290009300",7
"LINF_290012800",11
"LINF_290009500",14
"LINF_290017000",16
"LINF_290025000",9
"LINF_290026200",7
"LINF_290007100",6
"LINF_290023500",15
"LINF_290024800",5
"LINF_290006500",15
"LINF_290023100",11
"LINF_290005500",4
"LINF_290017400",16
"LINF_290010100",20
"LINF_290005600",4
"LINF_290024300",9
"LINF_290010000",32
"LINF_290035600",8
"LINF_290026100",6
"LINF_290014800",0
"LINF_290031500",4
"LINF_290030100",11
"LINF_290029100",24
"LINF_290007400",17
"LINF_290020500",22
"LINF_290034600",9
"LINF_290016200",5
"LINF_290015500",5
"LINF_290009900",14
"LINF_290010600",8
"LINF_290010400",5
"LINF_290030800",13
"LINF_290019500",67
"LINF_290028800",16
"LINF_290023800",8
"LINF_290027200",11
"LINF_290035800",13
"LINF_290026000",7
"LINF_290016000",10
"LINF_290033800",3
"LINF_290021400",20
"LINF_290009100",4
"LINF_290034800",3
"LINF_290027600",2
"LINF_290036600",12
"LINF_290024200",8
"LINF_290020100",38
"LINF_290017600",9
"LINF_290006600",14
"LINF_290010500",10
"LINF_290026900",6
"LINF_290006200",7
"LINF_290024900",5
"LINF_290036200",1
"LINF_290012300",6
"LINF_290011700",2
"LINF_290016700",3
"LINF_290026400",8
"LINF_290018600",8
"LINF_290036400",2
"LINF_290031900",8
"LINF_290009400",9
"LINF_290013600",7
"LINF_290014100",4
"LINF_290014700",0
"LINF_290020400",24
"LINF_290014500",16
"LINF_290008500",7
"LINF_290020700",13
"LINF_300014900",16
"LINF_300010200",10
"LINF_300014400",19
"LINF_300022200",5
"LINF_300025100",1
"LINF_300021500",3
"LINF_300009700",5
"LINF_300009500",8
"LINF_300005400",5
"LINF_300010300",2
"LINF_300038700",8
"LINF_300006000",8
"LINF_300012700",0
"LINF_300039900",11
"LINF_300030800",28
"LINF_300011800",1
"LINF_300007400",1
"LINF_300040100",8
"LINF_300012200",0
"LINF_300019900",14
"LINF_300030200",10
"LINF_300025800",2
"LINF_300026900",3
"LINF_300038400",4
"LINF_300032600",2
"LINF_300041200",5
"LINF_300029500",4
"LINF_300033500",4
"LINF_300011400",0
"LINF_300023800",5
"LINF_300042600",3
"LINF_300006300",7
"LINF_300007100",4
"LINF_300029600",3
"LINF_300025600",11
"LINF_300041300",7
"LINF_300027800",7
"LINF_300009800",7
"LINF_300029100",2
"LINF_300043200",2
"LINF_300007900",13
"LINF_300005900",14
"LINF_300023000",17
"LINF_300022600",15
"LINF_300039700",11
"LINF_300020500",8
"LINF_300037400",9
"LINF_300032000",5
"LINF_300021700",12
"LINF_300021200",23
"LINF_300011000",23
"LINF_300017100",7
"LINF_300014100",7
"LINF_300019000",4
"LINF_300015700",12
"LINF_300021900",7
"LINF_300034100",6
"LINF_300019200",7
"LINF_300022500",14
"LINF_300028300",6
"LINF_300024100",7
"LINF_300039800",11
"LINF_300035800",10
"LINF_300016900",9
"LINF_300022000",3
"LINF_300017900",10
"LINF_300028500",7
"LINF_300028200",8
"LINF_300005300",2
"LINF_300022800",13
"LINF_300018000",7
"LINF_300008900",17
"LINF_300021400",5
"LINF_300020000",17
"LINF_300027500",8
"LINF_300023500",6
"LINF_300031800",3
"LINF_300037000",16
"LINF_300023700",2
"LINF_300034000",13
"LINF_300036900",19
"LINF_300038300",6
"LINF_300029400",8
"LINF_300030400",2
"LINF_300014700",7
"LINF_300041000",4
"LINF_300011500",2
"LINF_300040300",4
"LINF_300005200",5
"LINF_300029800",14
"LINF_300039000",6
"LINF_300023300",14
"LINF_300036300",6
"LINF_300022300",5
"LINF_300017000",7
"LINF_300036600",7
"LINF_300028100",9
"LINF_300040900",4
"LINF_300019100",3
"LINF_300019600",14
"LINF_300006500",11
"LINF_300013300",1
"LINF_300016800",18
"LINF_300010600",7
"LINF_300039400",20
"LINF_300029000",12
"LINF_300024200",4
"LINF_300026600",7
"LINF_300043100",0
"LINF_300035500",4
"LINF_300034200",6
"LINF_300005600",6
"LINF_300037600",1
"LINF_300037100",6
"LINF_300036800",18
"LINF_300013100",1
"LINF_300012600",0
"LINF_300027100",16
"LINF_300020600",3
"LINF_300031300",7
"LINF_300006200",7
"LINF_300018500",7
"LINF_300037500",3
"LINF_300031200",8
"LINF_300012900",0
"LINF_300032900",6
"LINF_300029200",1
"LINF_300042100",6
"LINF_300018100",8
"LINF_300032700",0
"LINF_300016600",16
"LINF_300040800",5
"LINF_300026500",8
"LINF_300036200",12
"LINF_300019800",14
"LINF_300040600",14
"LINF_300035200",3
"LINF_300021100",17
"LINF_300024700",3
"LINF_300024900",4
"LINF_300008000",6
"LINF_300015500",7
"LINF_300037300",10
"LINF_300020700",4
"LINF_300042500",1
"LINF_300014600",5
"LINF_300031400",2
"LINF_300038900",10
"LINF_300030250",4
"LINF_300009100",5
"LINF_300029900",3
"LINF_300039100",2
"LINF_300009300",6
"LINF_300028600",7
"LINF_300011700",4
"LINF_300014500",12
"LINF_300035600",9
"LINF_300010700",3
"LINF_300030000",4
"LINF_300036500",8
"LINF_300018800",8
"LINF_300029700",12
"LINF_300014300",18
"LINF_300035000",12
"LINF_300024500",7
"LINF_300014800",11
"LINF_300041900",5
"LINF_300021000",10
"LINF_300017300",10
"LINF_300020200",17
"LINF_300028000",8
"LINF_300007000",6
"LINF_300007300",3
"LINF_300033400",3
"LINF_300013000",3
"LINF_300032200",3
"LINF_300033600",3
"LINF_300017200",3
"LINF_300011100",30
"LINF_300012500",0
"LINF_300014200",11
"LINF_300028900",15
"LINF_300006100",5
"LINF_300022100",2
"LINF_300032300",12
"LINF_300018900",5
"LINF_300010400",1
"LINF_300032500",9
"LINF_300031700",5
"LINF_300010800",7
"LINF_300020550",4
"LINF_300042300",4
"LINF_300033200",5
"LINF_300017700",6
"LINF_300036000",5
"LINF_300013200",0
"LINF_300039600",13
"LINF_300030500",5
"LINF_300023900",7
"LINF_300008200",5
"LINF_300015900",3
"LINF_300039200",1
"LINF_300034900",14
"LINF_300015300",10
"LINF_300019500",13
"LINF_300035400",3
"LINF_300019850",14
"LINF_300010500",7
"LINF_300041800",6
"LINF_300034800",13
"LINF_300021300",8
"LINF_300016500",16
"LINF_300027300",27
"LINF_300016200",2
"LINF_300024600",2
"LINF_300038200",6
"LINF_300036700",16
"LINF_300025700",8
"LINF_300026700",7
"LINF_300006600",10
"LINF_300030900",16
"LINF_300024300",3
"LINF_300032400",13
"LINF_300013400",4
"LINF_300009000",8
"LINF_300015600",4
"LINF_300006700",10
"LINF_300008400",11
"LINF_300012800",0
"LINF_300019400",20
"LINF_300020400",8
"LINF_300007800",10
"LINF_300018400",7
"LINF_300015100",13
"LINF_300033900",12
"LINF_300034400",7
"LINF_300030700",25
"LINF_300016400",18
"LINF_300036400",9
"LINF_300006900",6
"LINF_300013600",2
"LINF_300022900",12
"LINF_300010900",4
"LINF_300027200",21
"LINF_300024400",7
"LINF_300017500",11
"LINF_300043000",1
"LINF_300009200",3
"LINF_300027700",8
"LINF_300008300",11
"LINF_300023100",3
"LINF_300028400",7
"LINF_300042200",7
"LINF_300007200",4
"LINF_300021600",9
"LINF_300005100",14
"LINF_300008700",17
"LINF_300027600",7
"LINF_300013500",3
"LINF_300024000",9
"LINF_300016700",22
"LINF_300016100",5
"LINF_300041100",3
"LINF_300022400",0
"LINF_300037700",4
"LINF_300025000",6
"LINF_300021800",8
"LINF_300038600",5
"LINF_300005500",8
"LINF_300022700",12
"LINF_300031500",6
"LINF_300008600",15
"LINF_300014000",7
"LINF_300007500",6
"LINF_300009400",8
"LINF_300011300",0
"LINF_300012400",8
"LINF_300042400",1
"LINF_300029300",11
"LINF_300025300",2
"LINF_300031000",10
"LINF_300037800",0
"LINF_300028800",10
"LINF_300042700",8
"LINF_300038000",1
"LINF_300016300",12
"LINF_300023600",3
"LINF_300007600",12
"LINF_300031600",7
"LINF_300026400",7
"LINF_300025400",8
"LINF_300034700",8
"LINF_300034500",5
"LINF_300041400",4
"LINF_300027400",26
"LINF_300035300",2
"LINF_300009600",6
"LINF_300034300",5
"LINF_300018300",10
"LINF_300026000",4
"LINF_300030100",12
"LINF_300009900",7
"LINF_300027900",6
"LINF_300040200",2
"LINF_300020900",11
"LINF_300039500",19
"LINF_300018700",9
"LINF_300008500",15
"LINF_300013700",3
"LINF_300032100",7
"LINF_300008100",3
"LINF_300023400",5
"LINF_300040400",3
"LINF_300015200",19
"LINF_300033700",0
"LINF_300034600",6
"LINF_300038500",4
"LINF_300027000",7
"LINF_300037900",0
"LINF_300020300",11
"LINF_300028700",5
"LINF_300017600",14
"LINF_300019700",16
"LINF_300016000",6
"LINF_300006800",6
"LINF_300026100",5
"LINF_300026300",5
"LINF_300035100",4
"LINF_300035900",4
"LINF_300011900",1
"LINF_300015800",8
"LINF_300006850",1
"LINF_300038100",3
"LINF_300011200",11
"LINF_300010050",5
"LINF_300011600",5
"LINF_300042900",4
"LINF_300040000",13
"LINF_300005800",9
"LINF_300033800",0
"LINF_300012000",0
"LINF_300007700",10
"LINF_300013800",12
"LINF_300025900",1
"LINF_300026800",4
"LINF_300010000",9
"LINF_300032800",6
"LINF_300019300",18
"LINF_300013900",10
"LINF_300023200",9
"LINF_300030600",12
"LINF_300012300",8
"LINF_300015000",12
"LINF_300018600",9
"LINF_300010100",11
"LINF_300005700",3
"LINF_300020800",5
"LINF_300015400",10
"LINF_300036100",13
"LINF_300031100",8
"LINF_300020100",19
"LINF_300040500",11
"LINF_300041700",5
"LINF_300017400",8
"LINF_300006400",6
"LINF_300041500",5
"LINF_300008800",23
"LINF_300040700",5
"LINF_300018200",7
"LINF_300035700",13
"LINF_300025500",12
"LINF_300033300",6
"LINF_300030300",3
"LINF_300034750",10
"LINF_300031900",2
"LINF_300024800",5
"LINF_300033000",4
"LINF_300033100",7
"LINF_300038800",14
"LINF_300017800",8
"LINF_300012100",0
"LINF_300041600",4
"LINF_300025200",1
"LINF_300005000",13
"LINF_300042800",6
"LINF_300037200",9
"LINF_300039300",5
"LINF_300026200",3
"LINF_300042000",5
"LINF_310007100",6
"LINF_310032400",23
"LINF_310027800",9
"LINF_310040900",4
"LINF_310029000",2
"LINF_310030700",1
"LINF_310018800",4
"LINF_310006000",2
"LINF_310019200",9
"LINF_310008300",8
"LINF_310011900",4
"LINF_310014500",14
"LINF_310037000",11
"LINF_310037800",8
"LINF_310019600",11
"LINF_310005000",18
"LINF_310026900",20
"LINF_310038600",6
"LINF_310037600",7
"LINF_310025100",30
"LINF_310008800",10
"LINF_310025500",16
"LINF_310010600",14
"LINF_310009300",9
"LINF_310022700",17
"LINF_310039800",1
"LINF_310009100",8
"LINF_310016300",20
"LINF_310005800",2
"LINF_310014400",10
"LINF_310020800",18
"LINF_310013800",6
"LINF_310025000",25
"LINF_310036100",5
"LINF_310039100",5
"LINF_310016700",8
"LINF_310005200",10
"LINF_310017600",4
"LINF_310011700",3
"LINF_310032950",8
"LINF_310028200",18
"LINF_310027100",13
"LINF_310009900",8
"LINF_310012400",8
"LINF_310040300",1
"LINF_310020300",16
"LINF_310006800",1
"LINF_310035300",1
"LINF_310005700",2
"LINF_310035100",3
"LINF_310033900",8
"LINF_310005100",5
"LINF_310013000",7
"LINF_310024500",5
"LINF_310033400",7
"LINF_310024000",1
"LINF_310028600",10
"LINF_310021700",22
"LINF_310039300",4
"LINF_310008200",8
"LINF_310026000",10
"LINF_310016000",1
"LINF_310040700",2
"LINF_310028300",7
"LINF_310018900",4
"LINF_310026100",14
"LINF_310007900",3
"LINF_310009500",5
"LINF_310022600",29
"LINF_310020700",12
"LINF_310023100",0
"LINF_310008100",5
"LINF_310016500",17
"LINF_310012500",8
"LINF_310009600",12
"LINF_310023400",0
"LINF_310012600",6
"LINF_310006900",2
"LINF_310026600",21
"LINF_310034600",12
"LINF_310026800",9
"LINF_310036700",12
"LINF_310034200",6
"LINF_310014100",5
"LINF_310012300",11
"LINF_310034400",7
"LINF_310012800",15
"LINF_310032200",8
"LINF_310024900",28
"LINF_310013700",8
"LINF_310011300",9
"LINF_310040600",3
"LINF_310021300",30
"LINF_310022000",9
"LINF_310019900",14
"LINF_310034900",8
"LINF_310036400",21
"LINF_310010300",13
"LINF_310036300",24
"LINF_310034700",21
"LINF_310024100",7
"LINF_310007800",5
"LINF_310036200",18
"LINF_310037300",5
"LINF_310040100",4
"LINF_310008500",14
"LINF_310014600",11
"LINF_310028800",8
"LINF_310017500",3
"LINF_310033500",10
"LINF_310035500",3
"LINF_310031500",10
"LINF_310008600",14
"LINF_310031100",16
"LINF_310007200",5
"LINF_310019000",7
"LINF_310016900",4
"LINF_310011100",0
"LINF_310031800",28
"LINF_310033800",14
"LINF_310039500",8
"LINF_310025550",18
"LINF_310021600",20
"LINF_310037500",1
"LINF_310023300",3
"LINF_310021100",23
"LINF_310022100",6
"LINF_310005900",3
"LINF_310015500",17
"LINF_310030900",8
"LINF_310035800",9
"LINF_310034000",6
"LINF_310006700",2
"LINF_310007700",5
"LINF_310023900",19
"LINF_310015800",2
"LINF_310038500",12
"LINF_310007300",4
"LINF_310010000",4
"LINF_310014000",3
"LINF_310010100",1
"LINF_310016100",4
"LINF_310019800",6
"LINF_310008400",12
"LINF_310017800",5
"LINF_310026500",15
"LINF_310011400",14
"LINF_310016600",7
"LINF_310029500",16
"LINF_310034100",6
"LINF_310023200",3
"LINF_310018700",10
"LINF_310020500",1
"LINF_310039600",7
"LINF_310022200",7
"LINF_310032800",4
"LINF_310026300",16
"LINF_310012200",4
"LINF_310023600",0
"LINF_310038100",15
"LINF_310027500",13
"LINF_310018500",6
"LINF_310020100",26
"LINF_310038700",7
"LINF_310019300",7
"LINF_310013600",5
"LINF_310033550",7
"LINF_310009200",7
"LINF_310040400",0
"LINF_310010400",14
"LINF_310022300",14
"LINF_310010700",24
"LINF_310038300",10
"LINF_310014700",7
"LINF_310029600",14
"LINF_310038000",5
"LINF_310017300",6
"LINF_310006100",1
"LINF_310026700",17
"LINF_310030300",14
"LINF_310011800",4
"LINF_310014300",7
"LINF_310025250",18
"LINF_310040800",3
"LINF_310006300",4
"LINF_310018000",5
"LINF_310031400",7
"LINF_310037700",8
"LINF_310036000",3
"LINF_310027600",17
"LINF_310013200",6
"LINF_310028500",18
"LINF_310005600",2
"LINF_310023800",19
"LINF_310041000",10
"LINF_310029800",13
"LINF_310007400",5
"LINF_310022800",2
"LINF_310025900",9
"LINF_310006200",2
"LINF_310035600",3
"LINF_310015200",11
"LINF_310034500",5
"LINF_310009800",19
"LINF_310031600",15
"LINF_310039700",2
"LINF_310009850",10
"LINF_310027000",16
"LINF_310037400",1
"LINF_310032700",10
"LINF_310031000",9
"LINF_310008700",16
"LINF_310022900",6
"LINF_310025200",29
"LINF_310008000",4
"LINF_310020900",27
"LINF_310016200",9
"LINF_310032500",23
"LINF_310014200",10
"LINF_310031700",31
"LINF_310011500",7
"LINF_310015000",13
"LINF_310015600",18
"LINF_310013900",3
"LINF_310015300",11
"LINF_310015400",11
"LINF_310018400",3
"LINF_310011600",5
"LINF_310014900",12
"LINF_310022500",39
"LINF_310016800",5
"LINF_310016400",25
"LINF_310013100",8
"LINF_310038900",3
"LINF_310035900",4
"LINF_310017000",8
"LINF_310021400",45
"LINF_310013500",3
"LINF_310013300",5
"LINF_310017200",5
"LINF_310005400",5
"LINF_310025600",21
"LINF_310025400",14
"LINF_310028700",3
"LINF_310030800",3
"LINF_310007000",3
"LINF_310025700",29
"LINF_310038400",18
"LINF_310017700",4
"LINF_310030400",9
"LINF_310033000",1
"LINF_310017100",5
"LINF_310010200",2
"LINF_310021200",36
"LINF_310029900",19
"LINF_310030000",19
"LINF_310029400",12
"LINF_310020000",25
"LINF_310006500",7
"LINF_310006400",4
"LINF_310036550",8
"LINF_310021000",15
"LINF_310017400",1
"LINF_310032300",20
"LINF_310036600",11
"LINF_310005300",7
"LINF_310018300",4
"LINF_310010800",9
"LINF_310036500",14
"LINF_310027300",11
"LINF_310024700",13
"LINF_310009000",5
"LINF_310030600",10
"LINF_310007600",4
"LINF_310015100",11
"LINF_310009700",20
"LINF_310030500",15
"LINF_310033300",2
"LINF_310032100",16
"LINF_310012100",3
"LINF_310026200",16
"LINF_310035000",1
"LINF_310010500",6
"LINF_310040200",3
"LINF_310023000",5
"LINF_310018100",12
"LINF_310039900",1
"LINF_310030100",16
"LINF_310031900",10
"LINF_310034800",14
"LINF_310021800",21
"LINF_310013450",5
"LINF_310028900",6
"LINF_310039200",5
"LINF_310020600",8
"LINF_310030150",22
"LINF_310020200",24
"LINF_310033200",1
"LINF_310011200",0
"LINF_310037200",4
"LINF_310024300",4
"LINF_310029300",14
"LINF_310033100",1
"LINF_310018200",11
"LINF_310034300",7
"LINF_310025300",15
"LINF_310018600",15
"LINF_310007500",5
"LINF_310035400",2
"LINF_310036800",9
"LINF_310019400",8
"LINF_310033700",15
"LINF_310038200",15
"LINF_310031200",15
"LINF_310027400",13
"LINF_310031300",5
"LINF_310012900",11
"LINF_310009400",12
"LINF_310040500",0
"LINF_310032000",15
"LINF_310024600",12
"LINF_310024200",7
"LINF_310008900",4
"LINF_310023700",0
"LINF_310019100",17
"LINF_310015900",2
"LINF_310017900",5
"LINF_310013400",5
"LINF_310028000",9
"LINF_310024400",6
"LINF_310028400",15
"LINF_310027200",11
"LINF_310027700",14
"LINF_310032900",6
"LINF_310020400",3
"LINF_310028750",4
"LINF_310029100",11
"LINF_310039400",5
"LINF_310032600",22
"LINF_310012700",12
"LINF_310037900",10
"LINF_310011000",0
"LINF_310024800",16
"LINF_310039000",2
"LINF_310021500",48
"LINF_310023500",0
"LINF_310022400",39
"LINF_310025800",26
"LINF_310010900",3
"LINF_310012000",5
"LINF_310014800",8
"LINF_310026400",15
"LINF_310035200",4
"LINF_310040000",1
"LINF_310019500",12
"LINF_310015700",8
"LINF_310005500",1
"LINF_310019700",7
"LINF_310035700",4
"LINF_310027900",12
"LINF_310006600",9
"LINF_310033600",11
"LINF_310036900",10
"LINF_310030200",22
"LINF_310037100",3
"LINF_310038800",8
"LINF_310029200",19
"LINF_310028100",22
"LINF_310029700",12
"LINF_310021900",12
"LINF_320027000",5
"LINF_320029200",8
"LINF_320043700",16
"LINF_320033400",6
"LINF_320019200",8
"LINF_320025700",12
"LINF_320033800",9
"LINF_320034100",3
"LINF_320046000",13
"LINF_320020850",9
"LINF_320021700",12
"LINF_320028400",4
"LINF_320024500",8
"LINF_320013000",6
"LINF_320039200",6
"LINF_320035400",10
"LINF_320037300",0
"LINF_320010000",0
"LINF_320030300",10
"LINF_320034000",6
"LINF_320015300",16
"LINF_320040100",14
"LINF_320027800",6
"LINF_320017800",6
"LINF_320041100",8
"LINF_320045600",3
"LINF_320032400",3
"LINF_320041900",3
"LINF_320021600",5
"LINF_320030900",9
"LINF_320041600",8
"LINF_320019500",24
"LINF_320041000",14
"LINF_320033900",8
"LINF_320039800",24
"LINF_320025900",4
"LINF_320023100",5
"LINF_320015900",6
"LINF_320040300",18
"LINF_320039700",25
"LINF_320009900",4
"LINF_320032200",12
"LINF_320046300",5
"LINF_320044000",6
"LINF_320043800",23
"LINF_320010500",2
"LINF_320040600",11
"LINF_320026700",6
"LINF_320007400",5
"LINF_320032000",5
"LINF_320008400",13
"LINF_320038300",5
"LINF_320023600",3
"LINF_320040500",6
"LINF_320009700",6
"LINF_320036800",1
"LINF_320043500",5
"LINF_320018700",7
"LINF_320019100",9
"LINF_320040700",9
"LINF_320005600",5
"LINF_320021800",11
"LINF_320017400",5
"LINF_320014700",4
"LINF_320014300",9
"LINF_320017600",8
"LINF_320011700",7
"LINF_320009600",6
"LINF_320045900",10
"LINF_320029300",8
"LINF_320016600",13
"LINF_320036950",0
"LINF_320006800",1
"LINF_320043000",6
"LINF_320020200",1
"LINF_320033600",9
"LINF_320010300",1
"LINF_320011600",4
"LINF_320008300",5
"LINF_320035000",7
"LINF_320032800",6
"LINF_320007300",11
"LINF_320022100",3
"LINF_320019300",12
"LINF_320019400",18
"LINF_320019800",5
"LINF_320041500",11
"LINF_320025400",7
"LINF_320025500",7
"LINF_320020600",13
"LINF_320027600",5
"LINF_320018900",5
"LINF_320031500",10
"LINF_320029900",5
"LINF_320046800",4
"LINF_320038700",9
"LINF_320014200",4
"LINF_320045200",8
"LINF_320029100",5
"LINF_320006100",9
"LINF_320019000",9
"LINF_320013450",12
"LINF_320025800",4
"LINF_320009800",6
"LINF_320043100",2
"LINF_320033700",6
"LINF_320040400",4
"LINF_320042200",7
"LINF_320037600",6
"LINF_320007600",13
"LINF_320014900",18
"LINF_320026800",7
"LINF_320042400",7
"LINF_320016100",5
"LINF_320015800",14
"LINF_320037000",0
"LINF_320015100",12
"LINF_320018100",4
"LINF_320027100",12
"LINF_320021100",5
"LINF_320013700",22
"LINF_320017500",8
"LINF_320017300",13
"LINF_320035900",8
"LINF_320016800",8
"LINF_320012400",15
"LINF_320033000",11
"LINF_320044200",2
"LINF_320028700",13
"LINF_320036600",0
"LINF_320028800",28
"LINF_320018500",14
"LINF_320033100",8
"LINF_320011500",3
"LINF_320042500",6
"LINF_320018300",8
"LINF_320035200",5
"LINF_320038900",3
"LINF_320036400",2
"LINF_320025300",6
"LINF_320039300",5
"LINF_320028000",6
"LINF_320010400",0
"LINF_320015400",26
"LINF_320025600",14
"LINF_320030200",5
"LINF_320017100",4
"LINF_320008700",3
"LINF_320013600",28
"LINF_320032500",3
"LINF_320028100",8
"LINF_320013900",12
"LINF_320046600",4
"LINF_320037700",2
"LINF_320021400",9
"LINF_320040000",13
"LINF_320023800",11
"LINF_320032700",8
"LINF_320039400",8
"LINF_320013400",7
"LINF_320005800",8
"LINF_320031000",1
"LINF_320024600",8
"LINF_320021900",6
"LINF_320026300",8
"LINF_320030000",8
"LINF_320034400",6
"LINF_320045700",5
"LINF_320043200",4
"LINF_320029600",6
"LINF_320027200",12
"LINF_320038400",8
"LINF_320044700",2
"LINF_320020700",7
"LINF_320025200",8
"LINF_320010900",5
"LINF_320010800",9
"LINF_320022700",8
"LINF_320026500",5
"LINF_320032600",6
"LINF_320006900",1
"LINF_320025000",11
"LINF_320006200",12
"LINF_320031800",4
"LINF_320009500",4
"LINF_320043600",6
"LINF_320044400",4
"LINF_320012700",11
"LINF_320040200",18
"LINF_320023700",4
"LINF_320046100",9
"LINF_320033300",18
"LINF_320041200",8
"LINF_320024400",4
"LINF_320023900",20
"LINF_320040800",3
"LINF_320034700",7
"LINF_320036500",2
"LINF_320034600",8
"LINF_320019600",15
"LINF_320033200",18
"LINF_320028300",3
"LINF_320037100",13
"LINF_320042600",9
"LINF_320037800",7
"LINF_320044300",3
"LINF_320012000",9
"LINF_320005000",19
"LINF_320022900",2
