"seq_id","inicio","fin","strand","score"
"LmjF.01.0790",1473,1502,"-",52
"LmjF.01.0790",1710,1746,"+",145
"LmjF.01.0790",1789,1809,"-",54
"LmjF.01.0790",3773,3791,"+",95
"LmjF.01.0790",4132,4159,"-",86
"LmjF.01.0790",4177,4213,"+",85
"LmjF.01.0790",4344,4365,"-",48
"LmjF.01.0790",4927,4949,"+",61
"LmjF.01.0790",4978,4997,"-",67
"LmjF.01.0790",5264,5279,"+",53
"LmjF.01.0790",5447,5474,"-",83
"LmjF.01.0790",5852,5877,"-",68
"LmjF.01.0280",193,216,"+",70
"LmjF.01.0280",578,624,"+",121
"LmjF.01.0280",685,709,"+",52
"LmjF.01.0280",740,759,"+",65
"LmjF.01.0280",1007,1021,"-",55
"LmjF.01.0280",1042,1067,"-",85
"LmjF.01.0280",1283,1307,"-",72
"LmjF.01.0280",1595,1621,"-",119
"LmjF.01.0280",2008,2029,"+",53
"LmjF.01.0280",3413,3434,"-",66
"LmjF.01.0280",3469,3495,"-",71
"LmjF.01.0280",3718,3756,"+",86
"LmjF.01.0280",3770,3809,"+",79
"LmjF.01.0810",207,233,"-",61
"LmjF.01.0810",656,683,"-",66
"LmjF.01.0810",1005,1026,"+",81
"LmjF.01.0810",4535,4555,"+",64
"LmjF.01.0810",4694,4711,"+",115
"LmjF.01.0810",5290,5317,"-",52
"LmjF.01.0810",5449,5471,"-",89
"LmjF.01.0810",5562,5608,"-",72
"LmjF.01.0810",5639,5670,"+",153
"LmjF.01.0810",6028,6042,"-",55
"LmjF.01.0810",6224,6252,"-",103
"LmjF.01.0060",16,50,"+",50
"LmjF.01.0060",110,142,"+",97
"LmjF.01.0060",198,225,"+",99
"LmjF.01.0060",263,283,"+",64
"LmjF.01.0060",387,414,"+",175
"LmjF.01.0060",539,562,"-",105
"LmjF.01.0060",841,866,"+",76
"LmjF.01.0060",915,934,"-",47
"LmjF.01.0060",1922,1939,"+",50
"LmjF.01.0060",2081,2098,"+",50
"LmjF.01.0060",2201,2243,"+",70
"LmjF.01.0060",2347,2364,"+",52
"LmjF.01.0060",2609,2645,"-",48
"LmjF.01.0060",2725,2751,"+",61
"LmjF.01.0470",154,175,"+",99
"LmjF.01.0470",250,268,"+",67
"LmjF.01.0470",421,438,"-",115
"LmjF.01.0470",533,555,"+",74
"LmjF.01.0470",911,927,"-",52
"LmjF.01.0470",1095,1118,"+",79
"LmjF.01.0470",1269,1299,"-",80
"LmjF.01.0470",1437,1466,"-",113
"LmjF.01.0470",1749,1766,"+",69
"LmjF.01.0470",2076,2099,"-",89
"LmjF.01.0470",2148,2191,"-",68
"LmjF.01.0470",2301,2320,"-",49
"LmjF.01.0470",2525,2547,"-",91
"LmjF.01.0470",2884,2903,"+",49
"LmjF.01.0470",4162,4182,"+",49
"LmjF.01.0470",4796,4819,"-",50
"LmjF.01.0470",4912,4940,"-",94
"LmjF.01.0470",5222,5243,"-",109
"LmjF.01.0470",5317,5338,"-",90
"LmjF.01.0700",167,185,"-",50
"LmjF.01.0700",232,250,"-",95
"LmjF.01.0700",493,520,"-",114
"LmjF.01.0700",852,897,"-",51
"LmjF.01.0700",941,966,"-",78
"LmjF.01.0700",1168,1205,"-",59
"LmjF.01.0700",1381,1424,"+",66
"LmjF.01.0700",1513,1526,"+",47
"LmjF.01.0700",1710,1736,"+",49
"LmjF.01.0700",1901,1926,"-",113
"LmjF.01.0700",3229,3263,"+",52
"LmjF.01.0700",4243,4262,"-",66
"LmjF.01.0700",4746,4785,"-",64
"LmjF.01.0250",104,130,"+",56
"LmjF.01.0250",185,202,"+",52
"LmjF.01.0250",584,607,"-",89
"LmjF.01.0250",914,939,"-",51
"LmjF.01.0250",1304,1333,"+",58
"LmjF.01.0250",1689,1727,"+",74
"LmjF.01.0250",2011,2043,"+",66
"LmjF.01.0250",2122,2152,"+",49
"LmjF.01.0250",3730,3776,"+",88
"LmjF.01.0250",3960,3980,"+",47
"LmjF.01.0250",4344,4371,"-",55
"LmjF.01.0250",4548,4577,"-",72
"LmjF.01.0410",14,31,"+",69
"LmjF.01.0410",77,96,"-",52
"LmjF.01.0410",494,523,"-",113
"LmjF.01.0410",1683,1726,"+",53
"LmjF.01.0410",1844,1876,"+",56
"LmjF.01.0410",2011,2037,"+",137
"LmjF.01.0800",18,36,"+",95
"LmjF.01.0800",377,404,"-",86
"LmjF.01.0800",422,458,"+",85
"LmjF.01.0800",589,610,"-",48
"LmjF.01.0800",1172,1194,"+",61
"LmjF.01.0800",1223,1242,"-",67
"LmjF.01.0800",1509,1524,"+",53
"LmjF.01.0800",1692,1719,"-",83
"LmjF.01.0800",2097,2122,"-",68
"LmjF.01.0800",2925,2961,"+",60
"LmjF.01.0800",3915,3941,"-",61
"LmjF.01.0800",4364,4391,"-",66
"LmjF.01.0800",4713,4734,"+",81
"LmjF.01.0430",74,99,"-",76
"LmjF.01.0430",183,208,"-",113
"LmjF.01.0430",328,356,"-",65
"LmjF.01.0430",467,491,"+",69
"LmjF.01.0430",650,685,"-",145
"LmjF.01.0430",1844,1879,"-",54
"LmjF.01.0430",3061,3098,"-",114
"LmjF.01.0430",3558,3579,"-",109
"LmjF.01.0430",3657,3674,"-",69
"LmjF.01.0430",3748,3795,"-",60
"LmjF.01.0430",3887,3913,"-",101
"LmjF.01.0500",3,25,"+",61
"LmjF.01.0500",90,108,"-",67
"LmjF.01.0500",440,482,"-",49
"LmjF.01.0500",640,678,"-",74
"LmjF.01.0500",788,801,"-",75
"LmjF.01.0500",931,960,"-",72
"LmjF.01.0500",1047,1068,"-",63
"LmjF.01.0500",3309,3343,"-",72
"LmjF.01.0500",3377,3400,"-",48
"LmjF.01.0500",3408,3434,"+",91
"LmjF.01.0500",3811,3847,"-",117
"LmjF.01.0500",3849,3867,"-",50
"LmjF.01.0500",4095,4125,"+",63
"LmjF.01.0500",4149,4170,"+",53
"LmjF.01.0500",4366,4388,"-",135
"LmjF.01.0500",5153,5180,"+",127
"LmjF.01.0500",5455,5474,"+",49
"LmjF.01.0500",5556,5580,"+",104
"LmjF.01.0500",5640,5659,"-",112
"LmjF.01.0500",5698,5712,"+",73
"LmjF.01.0500",6189,6207,"-",67
"LmjF.01.0500",6248,6277,"-",118
"LmjF.01.0500",6491,6512,"+",90
"LmjF.01.0380",25,59,"-",131
"LmjF.01.0380",3145,3166,"+",64
"LmjF.01.0380",3301,3325,"-",87
"LmjF.01.0380",3363,3377,"+",73
"LmjF.01.0380",3537,3584,"+",64
"LmjF.01.0380",3728,3746,"+",67
"LmjF.01.0440",34,71,"-",114
"LmjF.01.0440",531,552,"-",109
"LmjF.01.0440",630,647,"-",69
"LmjF.01.0440",721,768,"-",60
"LmjF.01.0440",860,886,"-",101
"LmjF.01.0440",3035,3063,"+",51
"LmjF.01.0440",3220,3248,"+",83
"LmjF.01.0440",3418,3446,"-",83
"LmjF.01.0440",3555,3592,"+",61
"LmjF.01.0440",3852,3885,"-",48
"LmjF.01.0440",3997,4020,"-",64
"LmjF.01.0440",4044,4066,"+",61
"LmjF.01.0440",4302,4332,"-",48
"LmjF.01.0440",4409,4430,"-",99
"LmjF.01.0440",4616,4650,"+",76
"LmjF.01.0440",4776,4820,"+",48
"LmjF.01.0440",5037,5053,"+",54
"LmjF.01.0440",5525,5554,"+",91
"LmjF.01.0440",5742,5773,"-",77
"LmjF.01.0360",102,124,"-",66
"LmjF.01.0360",455,486,"+",95
"LmjF.01.0360",718,744,"-",74
"LmjF.01.0360",1632,1656,"-",76
"LmjF.01.0360",1772,1793,"+",109
"LmjF.01.0360",1794,1812,"-",67
"LmjF.01.0360",1883,1906,"-",105
"LmjF.01.0200",393,424,"+",109
"LmjF.01.0200",615,654,"+",47
"LmjF.01.0200",1638,1673,"+",65
"LmjF.01.0200",1687,1705,"-",57
"LmjF.01.0200",1795,1820,"+",102
"LmjF.01.0200",2012,2034,"-",69
"LmjF.01.0200",2209,2234,"+",195
"LmjF.01.0200",2401,2425,"+",63
"LmjF.01.0630",399,418,"+",47
"LmjF.01.0630",506,548,"-",50
"LmjF.01.0630",651,682,"+",68
"LmjF.01.0630",935,954,"-",65
"LmjF.01.0630",1065,1089,"+",69
"LmjF.01.0630",1301,1350,"-",87
"LmjF.01.0630",2031,2054,"-",49
"LmjF.01.0630",4398,4420,"+",49
"LmjF.01.0630",4887,4909,"-",91
"LmjF.01.0630",5261,5288,"+",92
"LmjF.01.0630",5487,5510,"+",115
"LmjF.01.0630",5830,5856,"-",106
"LmjF.01.0630",5932,5967,"-",88
"LmjF.01.0630",6008,6026,"+",67
"LmjF.01.0550",151,169,"-",67
"LmjF.01.0550",285,303,"+",67
"LmjF.01.0550",367,386,"-",66
"LmjF.01.0550",447,463,"-",52
"LmjF.01.0550",818,845,"+",68
"LmjF.01.0550",867,884,"-",52
"LmjF.01.0550",957,988,"-",113
"LmjF.01.0550",1206,1240,"-",78
"LmjF.01.0550",2401,2438,"-",90
"LmjF.01.0550",2635,2662,"-",72
"LmjF.01.0550",2670,2687,"+",115
"LmjF.01.0550",2820,2849,"-",83
"LmjF.01.0550",3126,3152,"-",101
"LmjF.01.0550",3229,3246,"-",52
"LmjF.01.0660",40,62,"+",61
"LmjF.01.0660",77,106,"-",125
"LmjF.01.0660",541,580,"-",100
"LmjF.01.0660",733,757,"-",87
"LmjF.01.0660",779,819,"-",57
"LmjF.01.0660",1013,1035,"+",153
"LmjF.01.0660",2160,2181,"-",62
"LmjF.01.0660",2700,2747,"-",79
"LmjF.01.0660",3006,3032,"-",51
"LmjF.01.0660",5091,5108,"-",50
"LmjF.01.0660",5278,5320,"+",50
"LmjF.01.0660",6020,6046,"+",89
"LmjF.01.0660",6174,6217,"-",54
"LmjF.01.0660",6308,6336,"+",54
"LmjF.01.0660",6362,6386,"-",59
"LmjF.01.0660",6474,6509,"-",52
"LmjF.01.0660",6595,6630,"-",79
"LmjF.01.0660",6714,6745,"-",59
"LmjF.01.0315",1078,1110,"-",140
"LmjF.01.0730",513,536,"-",89
"LmjF.01.0730",620,666,"-",77
"LmjF.01.0730",2350,2387,"-",48
"LmjF.01.0730",3085,3112,"+",71
"LmjF.01.0730",3997,4020,"-",48
"LmjF.01.0730",5435,5464,"+",49
"LmjF.01.0730",7946,7972,"+",89
"LmjF.01.0730",8382,8413,"-",67
"LmjF.01.0730",8479,8521,"-",132
"LmjF.01.0730",8543,8571,"-",54
"LmjF.01.0760",114,140,"-",76
"LmjF.01.0760",464,506,"-",83
"LmjF.01.0760",508,551,"-",48
"LmjF.01.0760",2300,2323,"-",72
"LmjF.01.0760",2531,2564,"-",91
"LmjF.01.0750",347,396,"+",60
"LmjF.01.0750",610,632,"-",79
"LmjF.01.0750",850,878,"+",68
"LmjF.01.0750",893,932,"-",114
"LmjF.01.0750",1013,1038,"+",74
"LmjF.01.0750",1099,1124,"-",65
"LmjF.01.0750",5212,5236,"-",54
"LmjF.01.0750",5674,5700,"-",76
"LmjF.01.0750",6024,6066,"-",83
"LmjF.01.0750",6068,6111,"-",48
"LmjF.01.0830",42,60,"-",52
"LmjF.01.0830",364,412,"+",133
"LmjF.01.0830",586,630,"-",82
"LmjF.01.0830",665,687,"-",107
"LmjF.01.0830",781,816,"-",91
"LmjF.01.0830",877,893,"-",53
"LmjF.01.0830",1034,1082,"-",149
"LmjF.01.0830",1242,1290,"-",103
"LmjF.01.0830",1452,1496,"-",186
"LmjF.01.0830",1533,1556,"-",124
"LmjF.01.0830",1651,1691,"+",99
"LmjF.01.0830",1739,1784,"+",60
"LmjF.01.0830",1827,1872,"-",79
"LmjF.01.0830",1893,1918,"+",56
"LmjF.01.0830",2011,2050,"-",85
"LmjF.01.0830",2361,2401,"+",73
"LmjF.01.0830",2424,2463,"-",112
"LmjF.01.0830",2568,2601,"-",70
"LmjF.01.0830",2642,2682,"+",53
"LmjF.01.0830",2765,2793,"-",82
"LmjF.01.0830",2870,2901,"-",106
"LmjF.01.0830",2970,2994,"-",48
"LmjF.01.0830",5116,5152,"-",59
"LmjF.01.0830",5249,5264,"+",72
"LmjF.01.0830",5632,5670,"-",57
"LmjF.01.0830",6356,6381,"-",47
"LmjF.01.0830",6420,6468,"-",49
"LmjF.01.0830",6545,6566,"-",49
"LmjF.01.0830",6664,6688,"-",59
"LmjF.01.0830",6803,6832,"-",80
"LmjF.01.0830",6930,6950,"-",64
"LmjF.01.0830",7255,7289,"-",103
"LmjF.01.0830",7458,7489,"+",59
"LmjF.01.0830",7653,7678,"-",91
"LmjF.01.0830",7715,7743,"-",53
"LmjF.01.0830",8064,8103,"-",71
"LmjF.01.0830",8562,8601,"-",57
"LmjF.01.0830",8602,8650,"-",69
"LmjF.01.0830",8718,8758,"+",56
"LmjF.01.0830",8903,8933,"-",81
"LmjF.01.0830",9144,9165,"-",48
"LmjF.01.0830",9195,9216,"-",72
"LmjF.01.0830",9257,9279,"-",51
"LmjF.01.0830",9415,9454,"-",73
"LmjF.01.0830",9556,9582,"-",49
"LmjF.01.0830",9596,9632,"-",100
"LmjF.01.0830",9757,9805,"-",75
"LmjF.01.0830",9929,9969,"-",53
"LmjF.01.0830",9987,10020,"+",48
"LmjF.01.0830",10054,10087,"-",75
"LmjF.01.0830",10243,10262,"-",47
"LmjF.01.0830",10449,10498,"-",82
"LmjF.01.0830",10862,10883,"-",52
"LmjF.01.0830",11263,11302,"-",50
"LmjF.01.0830",11629,11674,"-",93
"LmjF.01.0830",11846,11878,"-",80
"LmjF.01.0830",12144,12161,"-",87
"LmjF.01.0830",12388,12426,"-",74
"LmjF.01.0830",12489,12521,"-",95
"LmjF.01.0190",496,519,"+",48
"LmjF.01.0190",713,738,"+",63
"LmjF.01.0190",1540,1565,"-",52
"LmjF.01.0190",2065,2096,"+",109
"LmjF.01.0190",2287,2326,"+",47
"LmjF.01.0320",289,321,"-",140
"LmjF.01.0020",130,149,"+",66
"LmjF.01.0020",214,234,"-",66
"LmjF.01.0020",398,426,"+",53
"LmjF.01.0020",2898,2926,"+",91
"LmjF.01.0020",3206,3255,"-",48
"LmjF.01.0020",3923,3936,"+",75
"LmjF.01.0170",20,46,"+",110
"LmjF.01.0170",99,139,"+",131
"LmjF.01.0170",285,298,"+",75
"LmjF.01.0170",445,483,"-",57
"LmjF.01.0170",490,512,"+",61
"LmjF.01.0170",998,1032,"+",48
"LmjF.01.0170",1349,1378,"+",69
"LmjF.01.0170",1891,1926,"-",78
"LmjF.01.0170",3157,3196,"+",59
"LmjF.01.0170",3449,3473,"-",48
"LmjF.01.0170",3642,3667,"+",86
"LmjF.01.0170",3688,3703,"-",53
"LmjF.01.0170",3994,4033,"+",49
"LmjF.01.0170",4506,4553,"+",57
"LmjF.01.0170",4653,4673,"+",64
"LmjF.01.0400",20,55,"+",58
"LmjF.01.0400",60,94,"-",116
"LmjF.01.0400",241,257,"+",54
"LmjF.01.0400",289,308,"-",66
"LmjF.01.0400",531,576,"-",109
"LmjF.01.0400",662,694,"+",50
"LmjF.01.0400",1387,1419,"-",49
"LmjF.01.0400",2657,2674,"+",69
"LmjF.01.0400",2720,2739,"-",52
"LmjF.01.0400",3137,3166,"-",113
"LmjF.02.0210",12,55,"+",151
"LmjF.02.0210",56,87,"+",48
"LmjF.02.0210",992,1023,"-",124
"LmjF.02.0210",1085,1129,"-",72
"LmjF.02.0210",1224,1254,"-",85
"LmjF.02.0210",1403,1435,"+",82
"LmjF.02.0210",1472,1489,"+",115
"LmjF.02.0210",1539,1567,"-",98
"LmjF.02.0210",1601,1614,"+",47
"LmjF.02.0210",1760,1791,"+",108
"LmjF.02.0210",2270,2300,"-",50
"LmjF.02.0210",4339,4371,"+",49
"LmjF.02.0210",4712,4736,"+",87
"LmjF.02.0210",4947,4992,"+",121
"LmjF.02.0210",5178,5199,"+",92
"LmjF.02.0210",5733,5775,"+",81
"LmjF.02.0210",6068,6101,"+",76
"LmjF.02.0210",6305,6350,"-",183
"LmjF.02.0210",6816,6843,"-",83
"LmjF.02.0210",6954,6971,"+",52
"LmjF.02.0210",7382,7404,"+",79
"LmjF.02.0210",7467,7504,"-",102
"LmjF.02.0210",7616,7664,"-",59
"LmjF.02.0210",7745,7761,"-",52
"LmjF.02.0210",7814,7856,"-",92
"LmjF.02.SLRNA.0130",190,232,"+",53
"LmjF.02.SLRNA.0120",193,235,"+",53
"LmjF.02.SLRNA.0370",190,232,"+",53
"LmjF.02.0180",66,90,"+",87
"LmjF.02.0180",301,346,"+",121
"LmjF.02.0180",532,558,"+",84
"LmjF.02.0180",1086,1128,"+",81
"LmjF.02.0180",1421,1454,"+",76
"LmjF.02.0180",1658,1703,"-",183
"LmjF.02.0180",2179,2206,"-",83
"LmjF.02.0180",2317,2334,"+",52
"LmjF.02.0180",2745,2767,"+",79
"LmjF.02.0180",2830,2867,"-",102
"LmjF.02.0180",2979,3027,"-",59
"LmjF.02.0180",3108,3124,"-",52
"LmjF.02.0180",3177,3219,"-",92
"LmjF.02.0180",5927,5958,"+",63
"LmjF.02.0180",6118,6158,"+",119
"LmjF.02.0180",6232,6248,"-",70
"LmjF.02.0180",6268,6299,"-",50
"LmjF.02.0180",6529,6556,"-",48
"LmjF.02.SLRNA.0400",185,227,"+",53
"LmjF.02.0390",424,448,"+",63
"LmjF.02.0390",515,538,"+",60
"LmjF.02.0390",692,713,"-",99
"LmjF.02.0390",957,972,"+",53
"LmjF.02.0390",1010,1032,"-",61
"LmjF.02.0390",1149,1171,"-",61
"LmjF.02.0390",1286,1309,"-",70
"LmjF.02.0390",1626,1671,"+",53
"LmjF.02.0390",1769,1792,"-",49
"LmjF.02.0390",2053,2082,"+",115
"LmjF.02.SLRNA.0190",131,145,"-",55
"LmjF.02.SLRNA.0190",360,402,"+",53
"LmjF.02.SLRNA.0140",190,232,"+",53
"LmjF.02.0440",283,315,"+",111
"LmjF.02.0440",440,485,"-",65
"LmjF.02.0440",703,727,"+",67
"LmjF.02.0440",1272,1290,"+",85
"LmjF.02.0440",1536,1576,"+",137
"LmjF.02.0440",1722,1744,"+",79
"LmjF.02.0440",2248,2271,"+",60
"LmjF.02.0440",2407,2427,"-",94
"LmjF.02.0440",2657,2695,"-",53
"LmjF.02.0440",4458,4476,"+",113
"LmjF.02.0440",4507,4534,"-",76
"LmjF.02.0440",5317,5340,"+",87
"LmjF.02.0440",5715,5748,"+",81
"LmjF.02.0440",5781,5820,"-",58
"LmjF.02.0440",6021,6034,"-",75
"LmjF.02.0440",6056,6084,"+",113
"LmjF.02.0160",1076,1105,"-",80
"LmjF.02.0160",1146,1179,"-",67
"LmjF.02.0160",1578,1614,"-",71
"LmjF.02.0160",1619,1666,"-",49
"LmjF.02.0160",1767,1796,"+",100
"LmjF.02.0160",1857,1891,"-",80
"LmjF.02.0160",2337,2377,"+",57
"LmjF.02.0160",2581,2613,"+",48
"LmjF.02.0160",2797,2817,"+",92
"LmjF.02.0160",3160,3177,"+",69
"LmjF.02.0160",3680,3725,"-",51
"LmjF.02.0160",3845,3866,"+",71
"LmjF.02.0160",4033,4060,"+",81
"LmjF.02.0160",4303,4324,"+",52
"LmjF.02.0160",4347,4365,"+",67
"LmjF.02.0160",4660,4697,"+",76
"LmjF.02.0160",4917,4939,"-",51
"LmjF.02.0160",7338,7361,"+",50
"LmjF.02.0160",7427,7459,"+",47
"LmjF.02.0160",7644,7663,"+",93
"LmjF.02.0160",7683,7718,"+",119
"LmjF.02.0160",7835,7879,"+",63
"LmjF.02.0160",8325,8350,"+",121
"LmjF.02.0160",8505,8534,"-",52
"LmjF.02.0160",8950,8975,"+",71
"LmjF.02.0160",9211,9244,"+",48
"LmjF.02.0160",9651,9684,"+",134
"LmjF.02.0160",9954,9976,"+",89
"LmjF.02.0160",10442,10478,"+",226
"LmjF.02.0160",10596,10624,"+",69
"LmjF.02.0160",10718,10753,"+",90
"LmjF.02.0160",11134,11152,"-",49
"LmjF.02.0680",302,349,"-",60
"LmjF.02.0680",407,427,"+",64
"LmjF.02.0680",573,588,"-",72
"LmjF.02.0680",687,716,"+",69
"LmjF.02.0680",817,856,"-",55
"LmjF.02.0680",1162,1200,"-",55
"LmjF.02.0680",1495,1515,"+",47
"LmjF.02.SLRNA.0160",193,235,"+",53
"LmjF.02.0380",40,72,"+",129
"LmjF.02.0380",287,318,"+",48
"LmjF.02.0380",514,533,"+",67
"LmjF.02.0380",593,632,"+",88
"LmjF.02.0380",671,714,"+",95
"LmjF.02.0380",858,874,"+",54
"LmjF.02.0380",1096,1119,"+",52
"LmjF.02.0380",2930,2954,"+",63
"LmjF.02.0380",3021,3044,"+",60
"LmjF.02.0380",3198,3219,"-",99
"LmjF.02.0380",3463,3478,"+",53
"LmjF.02.0380",3516,3538,"-",61
"LmjF.02.0380",3655,3677,"-",61
"LmjF.02.0380",3792,3815,"-",70
"LmjF.02.0500",1462,1491,"-",87
"LmjF.02.0500",3434,3460,"+",68
"LmjF.02.0500",4542,4561,"+",47
"LmjF.02.0740",215,243,"-",54
"LmjF.02.0740",449,470,"+",99
"LmjF.02.0740",510,538,"+",52
"LmjF.02.0740",748,781,"+",50
"LmjF.02.0740",970,998,"-",57
"LmjF.02.0740",1083,1126,"-",50
"LmjF.02.0740",1150,1174,"-",48
"LmjF.02.0740",3267,3297,"+",52
"LmjF.02.0740",3686,3725,"-",71
"LmjF.02.0740",3740,3766,"-",147
"LmjF.02.0740",4204,4241,"-",47
"LmjF.02.0740",4266,4291,"-",139
"LmjF.02.0740",4327,4354,"-",76
"LmjF.02.0740",4615,4628,"-",75
"LmjF.02.0740",4947,4972,"-",84
"LmjF.02.0740",5291,5311,"+",64
"LmjF.02.0740",5315,5335,"+",64
"LmjF.02.SLRNA.0220",186,228,"+",53
"LmjF.02.0190",52,83,"+",63
"LmjF.02.0190",243,283,"+",119
"LmjF.02.0190",357,373,"-",70
"LmjF.02.0190",393,424,"-",50
"LmjF.02.0190",654,681,"-",48
"LmjF.02.0190",4196,4221,"+",84
"LmjF.02.0190",4390,4419,"-",126
"LmjF.02.0190",4855,4879,"+",59
"LmjF.02.0190",5047,5069,"+",69
"LmjF.02.0190",5177,5211,"+",51
"LmjF.02.0190",5407,5428,"-",63
"LmjF.02.0190",5980,6016,"-",71
"LmjF.02.0190",6021,6068,"-",49
"LmjF.02.0190",6433,6460,"+",54
"LmjF.02.0650",1812,1825,"+",47
"LmjF.02.0650",2077,2097,"-",52
"LmjF.02.SLRNA.0510",193,235,"+",53
"LmjF.02.SLRNA.0230",190,232,"+",53
"LmjF.02.SLRNA.0070",193,235,"+",53
"LmjF.02.0720",46,77,"-",65
"LmjF.02.0720",186,216,"+",78
"LmjF.02.0720",289,320,"-",84
"LmjF.02.0720",1405,1431,"+",72
"LmjF.02.0720",2537,2558,"+",94
"LmjF.02.0240",263,288,"+",84
"LmjF.02.0240",457,481,"-",134
"LmjF.02.0240",908,932,"+",59
"LmjF.02.0240",1100,1122,"+",69
"LmjF.02.0240",1230,1264,"+",51
"LmjF.02.0240",1460,1481,"-",63
"LmjF.02.0240",2033,2069,"-",71
"LmjF.02.0240",2074,2121,"-",49
"LmjF.02.0240",6141,6177,"-",71
"LmjF.02.0240",6182,6229,"-",49
"LmjF.02.SLRNA.0310",190,232,"+",53
"LmjF.02.0450",635,658,"+",87
"LmjF.02.0450",1033,1066,"+",81
"LmjF.02.0450",1099,1138,"-",58
"LmjF.02.0450",1339,1352,"-",75
"LmjF.02.0450",1374,1402,"+",113
"LmjF.02.0450",2063,2103,"+",48
"LmjF.02.0450",2545,2586,"+",58
"LmjF.02.0450",2862,2889,"+",55
"LmjF.02.0450",2929,2963,"+",47
"LmjF.02.0450",3220,3255,"-",58
"LmjF.02.0450",3549,3575,"+",91
"LmjF.02.0450",4001,4016,"+",72
"LmjF.02.0450",4130,4151,"-",109
"LmjF.02.0450",4315,4362,"+",47
"LmjF.02.0450",4573,4592,"-",66
"LmjF.02.0450",5007,5028,"+",90
"LmjF.02.0450",5164,5187,"+",87
"LmjF.02.0450",5257,5283,"+",147
"LmjF.02.0450",5294,5339,"+",52
"LmjF.02.0450",5399,5434,"+",61
"LmjF.02.0450",6156,6202,"-",60
"LmjF.02.0450",6276,6301,"-",47
"LmjF.02.0510",62,88,"+",68
"LmjF.02.0510",1170,1189,"+",47
"LmjF.02.0510",2016,2038,"+",51
"LmjF.02.0510",2321,2343,"+",53
"LmjF.02.0510",2529,2555,"-",88
"LmjF.02.0510",3171,3206,"+",78
"LmjF.02.0510",3456,3481,"-",75
"LmjF.02.0060",236,267,"+",126
"LmjF.02.0060",600,626,"+",91
"LmjF.02.0060",1301,1319,"-",67
"LmjF.02.0060",1508,1534,"+",95
"LmjF.02.SLRNA.0430",193,235,"+",53
"LmjF.02.0080",479,492,"-",75
"LmjF.02.0080",522,550,"+",63
"LmjF.02.0080",805,827,"+",107
"LmjF.02.0080",1165,1198,"+",60
"LmjF.02.0080",2212,2231,"+",52
"LmjF.02.0080",4011,4032,"-",72
"LmjF.02.0080",5850,5875,"+",84
"LmjF.02.0270",1285,1321,"-",62
"LmjF.02.0270",1532,1552,"+",47
"LmjF.02.0270",2399,2432,"+",92
"LmjF.02.0270",2837,2873,"-",90
"LmjF.02.0270",3027,3040,"+",75
"LmjF.02.0270",3107,3135,"+",106
"LmjF.02.0270",3344,3374,"-",66
"LmjF.02.0270",3429,3462,"-",74
"LmjF.02.SLRNA.0560",190,232,"+",53
"LmjF.02.0590",414,439,"+",95
"LmjF.02.0590",516,536,"-",65
"LmjF.02.0590",2319,2354,"+",62
"LmjF.02.0590",2442,2460,"-",50
"LmjF.02.0590",2550,2570,"+",73
"LmjF.02.0590",2608,2639,"+",82
"LmjF.02.0590",2660,2680,"+",51
"LmjF.02.0590",2882,2905,"-",68
"LmjF.02.0590",3245,3274,"-",172
"LmjF.02.0670",204,223,"+",54
"LmjF.02.0670",741,771,"-",153
"LmjF.02.0670",2128,2175,"-",60
"LmjF.02.0670",2233,2253,"+",64
"LmjF.02.0670",2399,2414,"-",72
"LmjF.02.0670",2513,2542,"+",69
"LmjF.02.0670",2643,2682,"-",55
"LmjF.02.0670",2988,3026,"-",55
"LmjF.02.SLRNA.0580",186,228,"+",53
"LmjF.02.0470",16,44,"+",101
"LmjF.02.0470",545,565,"+",64
"LmjF.02.0470",654,674,"+",54
"LmjF.02.0470",958,985,"+",55
"LmjF.02.0470",1118,1141,"-",61
"LmjF.02.0470",1197,1235,"+",59
"LmjF.02.0470",1292,1331,"-",156
"LmjF.02.0470",2512,2537,"-",74
"LmjF.02.0470",2533,2565,"+",64
"LmjF.02.0470",3875,3905,"-",72
"LmjF.02.0470",4201,4236,"-",47
"LmjF.02.0470",4589,4617,"-",51
"LmjF.02.0470",4786,4818,"+",78
"LmjF.02.0470",5309,5337,"+",48
"LmjF.02.0470",5666,5694,"-",72
"LmjF.02.0470",7081,7127,"-",61
"LmjF.02.0470",7234,7281,"+",48
"LmjF.02.0470",7348,7372,"+",52
"LmjF.02.0470",7456,7486,"+",52
"LmjF.02.0470",12110,12129,"+",75
"LmjF.02.0470",12665,12693,"+",53
"LmjF.02.0470",13093,13122,"-",111
"LmjF.02.0470",13199,13231,"-",85
"LmjF.02.0470",13512,13534,"+",52
"LmjF.02.SLRNA.0480",189,231,"+",53
"LmjF.02.0410",453,493,"+",55
"LmjF.02.0410",630,676,"+",70
"LmjF.02.0410",1191,1212,"-",52
"LmjF.02.0410",1626,1655,"+",52
"LmjF.02.0410",3207,3227,"+",64
"LmjF.02.0410",3378,3404,"+",56
"LmjF.02.0410",3978,4015,"-",67
"LmjF.02.0410",4181,4202,"-",127
"LmjF.02.0410",4416,4429,"-",47
"LmjF.02.0410",4515,4549,"-",78
"LmjF.02.0410",4839,4854,"+",55
"LmjF.02.0410",4936,4958,"-",107
"LmjF.02.0410",4977,5007,"-",53
