"seq_id","pqsNumber"
"TcCLB.504069.34",0
"TcCLB.509695.120",2
"TcCLB.508319.70",1
"TcCLB.508319.20",9
"TcCLB.468005.9",0
"TcCLB.508637.110",0
"TcCLB.509695.220",5
"TcCLB.504069.53",1
"TcCLB.506851.10",2
"TcCLB.506977.10",2
"TcCLB.506977.60",1
"TcCLB.509693.160",1
"TcCLB.509695.150",4
"TcCLB.506855.150",3
"TcCLB.509695.180",1
"TcCLB.509693.140",3
"TcCLB.506385.20",2
"TcCLB.507233.70",6
"TcCLB.506855.209",0
"TcCLB.506977.130",7
"TcCLB.508637.30",3
"TcCLB.509695.184",1
"TcCLB.506855.70",2
"TcCLB.506855.170",2
"TcCLB.507501.20",2
"TcCLB.504069.100",0
"TcCLB.509695.50",2
"TcCLB.509693.194",1
"TcCLB.507501.25",0
"TcCLB.504069.60",0
"TcCLB.506855.340",2
"TcCLB.507073.20",1
"TcCLB.508637.150",1
"TcCLB.509691.10",14
"TcCLB.509693.40",1
"TcCLB.506977.120",10
"TcCLB.508635.10",6
"TcCLB.464879.9",0
"TcCLB.506855.250",1
"TcCLB.506851.30",4
"TcCLB.507073.49",2
"TcCLB.510519.14",0
"TcCLB.506855.240",0
"TcCLB.506855.200",1
"TcCLB.504069.150",1
"TcCLB.510519.70",0
"TcCLB.507073.30",1
"TcCLB.508637.10",10
"TcCLB.507073.40",0
"TcCLB.509693.60",0
"TcCLB.509695.210",5
"TcCLB.509693.180",1
"TcCLB.506855.110",3
"TcCLB.506977.70",0
"TcCLB.507233.10",8
"TcCLB.509693.50",1
"TcCLB.506855.190",3
"TcCLB.507753.6",6
"TcCLB.506977.30",4
"TcCLB.507753.10",12
"TcCLB.509693.90",2
"TcCLB.506977.90",5
"TcCLB.508637.66",1
"TcCLB.509693.70",1
"TcCLB.507743.9",15
"TcCLB.509693.130",3
"TcCLB.507499.30",3
"TcCLB.504069.40",1
"TcCLB.506855.320",2
"TcCLB.504069.56",1
"TcCLB.509693.100",0
"TcCLB.509695.70",3
"TcCLB.507563.9",4
"TcCLB.510519.50",3
"TcCLB.506855.130",0
"TcCLB.510519.140",1
"TcCLB.509693.30",1
"TcCLB.509695.140",4
"TcCLB.509695.230",4
"TcCLB.508637.120",2
"TcCLB.509863.10",12
"TcCLB.509693.80",3
"TcCLB.509693.120",1
"TcCLB.510519.30",2
"TcCLB.504069.20",1
"TcCLB.509693.20",0
"TcCLB.506855.220",0
"TcCLB.509935.20",2
"TcCLB.509935.29",1
"TcCLB.511245.20",0
"TcCLB.506985.60",10
"TcCLB.511245.150",9
"TcCLB.511239.60",3
"TcCLB.506443.40",0
"TcCLB.506985.20",3
"TcCLB.508865.20",8
"TcCLB.511241.10",3
"TcCLB.508857.15",4
"TcCLB.509937.10",1
"TcCLB.511247.9",18
"TcCLB.506443.60",0
"TcCLB.509937.110",0
"TcCLB.511245.40",1
"TcCLB.511249.30",1
"TcCLB.506443.100",4
"TcCLB.511249.50",3
"TcCLB.511245.210",1
"TcCLB.509937.120",2
"TcCLB.511249.4",3
"TcCLB.506441.20",4
"TcCLB.508857.160",5
"TcCLB.511245.120",6
"TcCLB.508859.20",0
"TcCLB.508857.60",1
"TcCLB.511245.140",4
"TcCLB.511245.79",1
"TcCLB.508857.130",4
"TcCLB.511239.120",0
"TcCLB.508857.110",6
"TcCLB.511245.24",1
"TcCLB.508859.30",0
"TcCLB.509937.200",2
"TcCLB.508859.70",1
"TcCLB.509939.10",7
"TcCLB.509937.180",1
"TcCLB.509937.39",2
"TcCLB.506983.20",2
"TcCLB.508865.30",24
"TcCLB.508865.10",4
"TcCLB.506985.50",7
"TcCLB.511245.170",8
"TcCLB.506443.70",0
"TcCLB.506443.80",2
"TcCLB.508857.80",1
"TcCLB.508859.40",1
"TcCLB.511249.110",1
"TcCLB.508857.40",3
"TcCLB.511249.40",0
"TcCLB.506983.60",6
"TcCLB.506983.48",0
"TcCLB.508867.9",3
"TcCLB.509937.30",3
"TcCLB.506985.30",2
"TcCLB.509937.100",2
"TcCLB.511245.180",1
"TcCLB.511245.70",1
"TcCLB.511247.18",0
"TcCLB.508863.10",5
"TcCLB.508857.140",2
"TcCLB.509937.220",8
"TcCLB.511249.10",3
"TcCLB.511245.30",3
"TcCLB.506985.40",3
"TcCLB.509937.80",9
"TcCLB.506439.18",4
"TcCLB.511239.140",1
"TcCLB.511245.130",5
"TcCLB.508859.109",1
"TcCLB.511245.230",2
"TcCLB.511239.30",0
"TcCLB.511249.80",0
"TcCLB.511245.100",0
"TcCLB.506983.30",1
"TcCLB.511239.110",2
"TcCLB.509937.130",37
"TcCLB.506441.10",1
"TcCLB.506983.39",0
"TcCLB.508859.100",1
"TcCLB.508857.150",2
"TcCLB.509937.60",9
"TcCLB.511239.150",5
"TcCLB.508859.74",1
"TcCLB.509937.90",3
"TcCLB.414243.10",1
"TcCLB.511239.159",4
"TcCLB.509939.19",1
"TcCLB.511249.90",0
"TcCLB.511245.160",7
"TcCLB.511249.44",0
"TcCLB.508865.4",10
"TcCLB.511239.49",3
"TcCLB.511249.20",1
"TcCLB.511245.240",5
"TcCLB.509937.150",1
"TcCLB.511239.20",4
"TcCLB.508859.10",1
"TcCLB.508865.2",6
"TcCLB.509937.70",14
"TcCLB.511239.80",4
"TcCLB.511239.10",9
"TcCLB.511249.100",0
"TcCLB.509937.170",2
"TcCLB.508857.70",1
"TcCLB.508857.50",4
"TcCLB.506443.50",1
"TcCLB.511239.40",1
"TcCLB.509937.190",1
"TcCLB.508857.100",4
"TcCLB.506985.10",6
"TcCLB.508859.50",0
"TcCLB.511245.10",4
"TcCLB.509937.50",4
"TcCLB.511245.110",1
"TcCLB.508859.80",0
"TcCLB.506443.150",29
"TcCLB.511251.10",2
"TcCLB.511245.50",0
"TcCLB.506443.110",2
"TcCLB.509937.210",3
"TcCLB.511247.27",0
"TcCLB.509937.20",5
"TcCLB.511249.60",3
"TcCLB.508859.118",2
"TcCLB.508859.90",0
"TcCLB.511239.90",6
"TcCLB.511245.90",0
"TcCLB.511249.34",0
"TcCLB.506983.10",2
"TcCLB.509935.10",0
"TcCLB.506443.10",3
"TcCLB.508857.120",9
"TcCLB.506443.30",2
"TcCLB.511245.190",1
"TcCLB.508857.30",5
"TcCLB.508863.20",5
"TcCLB.511245.200",3
"TcCLB.509937.140",38
"TcCLB.508861.10",7
"TcCLB.509937.160",2
"TcCLB.414243.20",1
"TcCLB.414243.29",1
"TcCLB.506443.130",4
"TcCLB.511245.60",1
"TcCLB.506439.9",2
"TcCLB.506443.20",0
"TcCLB.511239.70",2
"TcCLB.508857.90",3
"TcCLB.511239.130",1
"TcCLB.509663.50",2
"TcCLB.509571.70",1
"TcCLB.509663.10",0
"TcCLB.507619.10",0
"TcCLB.509553.20",3
"TcCLB.506053.60",0
"TcCLB.506149.29",2
"TcCLB.473755.9",0
"TcCLB.439301.9",0
"TcCLB.507623.50",0
"TcCLB.509573.60",0
"TcCLB.509569.80",1
"TcCLB.509569.94",3
"TcCLB.503861.50",9
"TcCLB.441967.9",1
"TcCLB.504093.10",8
"TcCLB.509561.30",0
"TcCLB.509563.10",4
"TcCLB.509573.20",0
"TcCLB.509663.44",0
"TcCLB.466593.10",8
"TcCLB.506231.10",2
"TcCLB.506153.6",4
"TcCLB.503773.30",2
"TcCLB.506229.20",2
"TcCLB.503861.10",5
"TcCLB.509563.50",4
"TcCLB.509553.60",5
"TcCLB.506151.4",3
"TcCLB.506229.10",4
"TcCLB.509553.30",1
"TcCLB.507623.20",2
"TcCLB.509555.10",10
"TcCLB.506149.10",3
"TcCLB.509569.44",2
"TcCLB.509569.30",6
"TcCLB.504183.10",0
"TcCLB.509563.30",2
"TcCLB.509561.39",0
"TcCLB.507623.90",1
"TcCLB.509569.140",2
"TcCLB.506151.30",5
"TcCLB.506153.10",5
"TcCLB.503773.24",2
"TcCLB.509569.170",2
"TcCLB.503861.100",5
"TcCLB.507623.40",0
"TcCLB.509569.90",0
"TcCLB.507623.30",2
"TcCLB.509561.110",4
"TcCLB.506151.10",5
"TcCLB.509663.20",0
"TcCLB.506229.30",0
"TcCLB.509663.25",0
"TcCLB.509573.40",1
"TcCLB.509553.40",3
"TcCLB.509569.150",2
"TcCLB.507705.30",1
"TcCLB.504093.4",5
"TcCLB.509565.9",3
"TcCLB.509569.180",2
"TcCLB.509663.30",1
"TcCLB.509561.20",3
"TcCLB.509571.10",1
"TcCLB.509569.100",3
"TcCLB.507623.110",1
"TcCLB.509571.4",6
"TcCLB.507623.120",1
"TcCLB.509571.79",4
"TcCLB.503631.9",9
"TcCLB.507623.125",1
"TcCLB.507621.5",1
"TcCLB.509573.10",3
"TcCLB.509561.60",1
"TcCLB.503773.9",0
"TcCLB.503773.50",3
"TcCLB.509561.9",4
"TcCLB.507623.80",2
"TcCLB.506149.20",4
"TcCLB.509561.80",1
"TcCLB.466593.19",4
"TcCLB.507705.20",1
"TcCLB.506229.64",9
"TcCLB.506229.50",5
"TcCLB.509563.40",2
"TcCLB.509571.40",4
"TcCLB.506151.20",10
"TcCLB.509561.130",4
"TcCLB.509553.50",4
"TcCLB.509573.30",0
"TcCLB.506053.35",7
"TcCLB.509663.60",4
"TcCLB.509567.30",4
"TcCLB.503861.110",4
"TcCLB.507623.101",1
"TcCLB.507623.140",9
"TcCLB.509561.100",2
"TcCLB.509559.40",0
"TcCLB.509561.70",0
"TcCLB.507623.129",4
"TcCLB.506231.40",2
"TcCLB.509567.60",0
"TcCLB.507621.10",2
"TcCLB.509563.60",1
"TcCLB.504183.20",3
"TcCLB.506053.5",1
"TcCLB.509559.20",10
"TcCLB.503861.40",3
"TcCLB.509571.60",0
"TcCLB.506053.50",2
"TcCLB.506153.20",1
"TcCLB.509557.10",9
"TcCLB.503773.20",2
"TcCLB.412435.10",1
"TcCLB.509571.30",2
"TcCLB.509563.20",4
"TcCLB.509571.50",3
"TcCLB.509569.120",4
"TcCLB.509561.50",1
"TcCLB.506229.60",8
"TcCLB.509553.10",5
"TcCLB.506229.70",6
"TcCLB.509573.50",1
"TcCLB.507705.10",6
"TcCLB.509567.50",0
"TcCLB.506053.20",6
"TcCLB.478283.10",6
"TcCLB.509567.34",4
"TcCLB.509569.60",2
"TcCLB.509567.4",0
"TcCLB.509569.160",0
"TcCLB.503861.80",12
"TcCLB.509561.120",3
"TcCLB.506153.3",0
"TcCLB.503773.40",2
"TcCLB.509569.50",2
"TcCLB.509569.40",1
"TcCLB.509567.40",2
"TcCLB.509663.5",0
"TcCLB.507623.60",1
"TcCLB.503861.30",2
"TcCLB.509569.110",3
"TcCLB.509567.10",1
"TcCLB.509663.47",1
"TcCLB.509663.69",1
"TcCLB.509569.10",3
"TcCLB.506229.40",1
"TcCLB.509663.37",0
"TcCLB.506053.10",3
"TcCLB.511809.60",1
"TcCLB.511821.20",1
"TcCLB.511809.135",1
"TcCLB.511807.36",3
"TcCLB.511813.30",1
"TcCLB.511815.160",7
"TcCLB.507015.59",2
"TcCLB.511823.14",3
"TcCLB.511815.24",3
"TcCLB.511809.120",1
"TcCLB.511825.120",2
"TcCLB.511815.40",2
"TcCLB.511821.170",6
"TcCLB.509207.20",4
"TcCLB.511807.256",3
"TcCLB.511827.139",1
"TcCLB.509209.20",1
"TcCLB.511821.150",1
"TcCLB.509207.80",7
"TcCLB.511807.70",1
"TcCLB.507015.50",2
"TcCLB.509211.30",14
"TcCLB.511815.80",3
"TcCLB.511807.6",2
"TcCLB.511821.160",4
"TcCLB.511807.50",3
"TcCLB.511827.70",1
"TcCLB.511811.30",1
"TcCLB.509207.100",3
"TcCLB.511825.90",1
"TcCLB.511807.200",3
"TcCLB.511825.20",0
"TcCLB.509211.39",9
"TcCLB.511817.250",7
"TcCLB.511825.210",0
"TcCLB.511825.50",0
"TcCLB.511807.160",13
"TcCLB.509207.30",3
"TcCLB.511821.30",2
"TcCLB.511821.120",1
"TcCLB.511817.60",1
"TcCLB.511807.190",5
"TcCLB.511809.110",2
"TcCLB.509211.10",1
"TcCLB.511815.90",3
"TcCLB.511819.14",7
"TcCLB.509207.140",0
"TcCLB.511813.20",2
"TcCLB.509211.20",5
"TcCLB.511809.20",4
"TcCLB.511827.10",3
"TcCLB.511815.60",0
"TcCLB.511817.180",1
"TcCLB.511807.64",1
"TcCLB.511827.30",0
"TcCLB.509207.110",3
"TcCLB.511817.240",6
"TcCLB.511807.150",12
"TcCLB.511827.120",1
"TcCLB.509207.50",1
"TcCLB.511811.20",0
"TcCLB.511817.100",1
"TcCLB.511823.50",5
"TcCLB.511825.170",1
"TcCLB.511807.220",0
"TcCLB.511815.100",2
"TcCLB.511825.110",5
"TcCLB.511807.125",7
"TcCLB.511819.20",5
"TcCLB.511817.80",0
"TcCLB.511817.190",0
"TcCLB.511817.50",0
"TcCLB.511817.151",1
"TcCLB.511821.110",3
"TcCLB.511807.290",1
"TcCLB.511827.20",4
"TcCLB.511819.10",6
"TcCLB.511817.210",5
"TcCLB.511807.60",2
"TcCLB.511809.140",3
"TcCLB.511815.70",2
"TcCLB.511825.130",1
"TcCLB.511825.190",1
"TcCLB.511817.280",4
"TcCLB.511817.171",2
"TcCLB.509207.150",2
"TcCLB.511825.4",1
"TcCLB.509207.120",4
"TcCLB.511807.33",4
"TcCLB.511817.200",2
"TcCLB.511829.20",1
"TcCLB.511807.10",0
"TcCLB.511807.210",0
"TcCLB.511815.10",2
"TcCLB.511817.110",0
"TcCLB.511825.66",1
"TcCLB.509207.90",3
"TcCLB.511809.40",1
"TcCLB.511821.40",1
"TcCLB.511827.60",1
"TcCLB.511807.280",2
"TcCLB.511821.80",1
"TcCLB.511817.220",6
"TcCLB.511827.110",7
"TcCLB.511811.10",2
"TcCLB.511815.50",2
"TcCLB.511827.100",3
"TcCLB.511807.260",1
"TcCLB.511809.99",0
"TcCLB.511825.230",1
"TcCLB.511821.50",0
"TcCLB.511809.70",2
"TcCLB.511807.80",4
"TcCLB.511825.10",0
"TcCLB.503567.9",17
"TcCLB.511807.140",2
"TcCLB.511813.10",3
"TcCLB.511817.270",3
"TcCLB.511807.230",2
"TcCLB.507015.30",4
"TcCLB.511825.69",0
"TcCLB.511819.59",3
"TcCLB.511825.250",4
"TcCLB.511817.134",1
"TcCLB.509207.40",1
"TcCLB.511809.80",0
"TcCLB.511817.70",1
"TcCLB.511815.150",4
"TcCLB.511823.79",0
"TcCLB.511817.230",7
"TcCLB.511825.80",0
"TcCLB.507015.10",15
"TcCLB.511807.253",3
"TcCLB.511825.240",3
"TcCLB.511827.64",1
"TcCLB.511819.50",6
"TcCLB.511827.80",1
"TcCLB.511817.300",3
"TcCLB.511821.100",2
"TcCLB.511827.40",0
"TcCLB.511807.284",2
"TcCLB.511817.260",7
"TcCLB.509207.70",4
"TcCLB.511807.270",1
"TcCLB.511825.180",0
"TcCLB.511821.70",2
"TcCLB.511817.90",0
"TcCLB.511807.40",0
"TcCLB.511825.200",0
"TcCLB.509207.11",2
"TcCLB.511825.30",0
"TcCLB.511825.260",1
"TcCLB.511827.115",2
"TcCLB.511817.140",0
"TcCLB.511817.130",2
"TcCLB.511825.220",1
"TcCLB.511821.90",2
"TcCLB.511821.130",2
"TcCLB.511825.63",2
"TcCLB.511807.180",5
"TcCLB.511819.30",1
"TcCLB.511817.120",3
"TcCLB.511823.70",2
"TcCLB.511807.250",3
"TcCLB.511807.100",4
"TcCLB.511817.40",0
"TcCLB.511825.100",4
"TcCLB.511807.110",0
"TcCLB.511807.130",5
"TcCLB.511809.90",0
"TcCLB.511807.120",4
"TcCLB.511807.3",1
"TcCLB.511809.30",0
"TcCLB.511817.10",10
"TcCLB.511817.310",3
"TcCLB.511817.30",0
"TcCLB.511809.130",0
"TcCLB.511815.4",1
"TcCLB.509207.160",3
"TcCLB.511825.40",0
"TcCLB.511815.170",8
"TcCLB.511819.40",4
"TcCLB.511815.180",14
"TcCLB.511821.140",2
"TcCLB.511809.10",5
"TcCLB.511823.30",5
"TcCLB.511817.20",7
"TcCLB.511827.125",1
"TcCLB.511821.179",1
"TcCLB.511821.10",0
"TcCLB.511829.10",7
"TcCLB.509209.10",1
"TcCLB.511807.22",1
"TcCLB.511827.50",0
"TcCLB.511827.90",1
"TcCLB.511827.130",6
"TcCLB.511817.319",2
"TcCLB.511821.60",4
"TcCLB.511809.50",0
"TcCLB.511817.161",2
"TcCLB.511829.5",2
"TcCLB.509207.130",1
"TcCLB.511825.60",1
"TcCLB.511851.20",1
"TcCLB.509683.130",1
"TcCLB.503395.20",0
"TcCLB.511859.50",2
"TcCLB.511847.40",3
"TcCLB.506011.20",8
"TcCLB.504059.30",11
"TcCLB.507665.30",1
"TcCLB.506177.10",5
"TcCLB.507665.10",3
"TcCLB.506393.80",5
"TcCLB.506177.80",4
"TcCLB.507663.80",4
"TcCLB.511859.161",4
"TcCLB.506255.30",0
"TcCLB.509683.100",2
"TcCLB.509229.60",3
"TcCLB.503395.40",4
"TcCLB.511859.30",1
"TcCLB.511851.10",5
"TcCLB.509683.24",4
"TcCLB.509225.30",0
"TcCLB.509683.50",0
"TcCLB.507663.30",1
"TcCLB.509683.60",0
"TcCLB.509225.11",1
"TcCLB.509683.80",9
"TcCLB.509661.21",3
"TcCLB.511851.61",1
"TcCLB.506257.80",1
"TcCLB.511857.80",0
"TcCLB.506257.5",0
"TcCLB.507663.60",1
"TcCLB.511857.40",1
"TcCLB.511847.50",2
"TcCLB.511851.50",0
"TcCLB.506177.90",4
"TcCLB.509587.20",0
"TcCLB.511859.130",1
"TcCLB.503709.20",1
"TcCLB.511855.40",1
"TcCLB.507665.50",0
"TcCLB.509229.90",4
"TcCLB.511849.50",0
"TcCLB.511859.80",4
"TcCLB.503999.110",4
"TcCLB.509679.9",4
"TcCLB.509229.50",5
"TcCLB.506393.90",7
"TcCLB.503999.20",7
"TcCLB.503999.10",3
"TcCLB.506257.10",4
"TcCLB.506177.110",1
"TcCLB.509587.10",1
"TcCLB.504911.20",3
"TcCLB.509229.120",1
"TcCLB.503837.20",5
"TcCLB.507663.40",1
"TcCLB.506011.30",3
"TcCLB.503999.70",5
"TcCLB.511859.180",1
"TcCLB.509681.10",10
"TcCLB.506393.85",4
"TcCLB.509229.80",3
"TcCLB.504001.10",0
"TcCLB.511859.150",0
"TcCLB.509227.20",1
"TcCLB.506393.30",8
"TcCLB.504001.6",1
"TcCLB.503655.20",7
"TcCLB.506257.50",6
"TcCLB.511849.20",0
"TcCLB.509229.40",5
"TcCLB.503395.59",2
"TcCLB.506177.150",5
"TcCLB.509683.70",4
"TcCLB.511857.30",1
"TcCLB.511859.120",1
"TcCLB.511859.140",1
"TcCLB.450489.10",0
"TcCLB.504001.20",2
"TcCLB.511847.70",2
"TcCLB.511855.10",4
"TcCLB.511857.10",2
"TcCLB.511855.80",1
"TcCLB.506177.50",3
"TcCLB.503395.10",0
"TcCLB.511855.60",4
"TcCLB.511853.10",1
"TcCLB.509229.110",1
"TcCLB.506257.60",2
"TcCLB.511857.50",2
"TcCLB.503837.30",2
"TcCLB.507663.70",0
"TcCLB.506393.120",4
"TcCLB.506393.143",1
"TcCLB.511847.20",2
"TcCLB.506011.10",15
"TcCLB.511855.70",3
"TcCLB.509661.10",3
"TcCLB.506177.100",2
"TcCLB.511859.20",3
"TcCLB.511855.20",4
"TcCLB.506177.20",6
"TcCLB.509683.90",6
"TcCLB.509683.117",1
"TcCLB.507703.10",3
"TcCLB.509683.110",2
"TcCLB.509229.20",7
"TcCLB.509227.10",0
"TcCLB.509229.10",6
"TcCLB.511859.60",0
"TcCLB.509683.20",5
"TcCLB.432629.30",1
"TcCLB.503709.10",6
"TcCLB.511851.5",1
"TcCLB.503655.30",3
"TcCLB.509225.21",2
"TcCLB.506177.70",1
"TcCLB.504001.3",0
"TcCLB.503395.30",4
"TcCLB.511857.59",3
"TcCLB.506255.10",9
"TcCLB.511847.30",2
"TcCLB.503837.10",5
"TcCLB.506177.130",5
"TcCLB.506177.40",3
"TcCLB.503999.80",0
"TcCLB.503999.40",7
"TcCLB.503999.90",1
"TcCLB.503999.30",6
"TcCLB.511849.15",1
"TcCLB.504059.20",3
"TcCLB.509229.30",2
"TcCLB.511859.90",4
"TcCLB.511857.20",2
"TcCLB.509229.140",1
"TcCLB.511859.100",3
"TcCLB.506257.70",1
"TcCLB.432629.10",4
"TcCLB.511857.70",2
"TcCLB.503999.100",8
"TcCLB.511853.21",1
"TcCLB.509229.70",1
"TcCLB.507663.50",2
"TcCLB.503999.50",7
"TcCLB.511851.44",1
"TcCLB.511849.10",1
"TcCLB.506393.166",2
"TcCLB.511851.30",5
"TcCLB.511855.50",2
"TcCLB.511847.89",0
"TcCLB.507663.20",2
"TcCLB.503837.40",0
"TcCLB.506177.30",6
"TcCLB.511859.170",4
"TcCLB.511859.70",1
"TcCLB.509683.30",4
"TcCLB.506177.60",1
"TcCLB.509683.124",1
"TcCLB.503837.5",0
"TcCLB.511859.10",1
"TcCLB.503999.60",7
"TcCLB.506393.189",3
"TcCLB.511847.10",1
"TcCLB.511859.200",6
"TcCLB.503395.50",2
"TcCLB.509229.130",0
"TcCLB.506257.98",2
"TcCLB.511855.30",0
"TcCLB.511859.40",2
"TcCLB.506393.40",3
"TcCLB.503655.40",7
"TcCLB.511847.60",4
"TcCLB.509683.40",2
"TcCLB.506177.120",1
"TcCLB.504059.24",1
"TcCLB.504911.31",1
"TcCLB.511847.80",2
"TcCLB.507663.9",2
"TcCLB.507661.10",7
"TcCLB.506255.20",3
"TcCLB.509683.10",9
"TcCLB.511849.30",0
"TcCLB.504059.11",3
"TcCLB.511851.37",5
"TcCLB.511861.50",3
"TcCLB.509437.103",1
"TcCLB.509657.20",7
"TcCLB.510201.40",3
"TcCLB.509437.183",2
"TcCLB.503879.50",0
"TcCLB.511561.20",6
"TcCLB.503879.100",4
"TcCLB.506665.20",1
"TcCLB.509085.31",2
"TcCLB.506611.10",3
"TcCLB.509085.120",2
"TcCLB.509657.11",3
"TcCLB.511863.10",4
"TcCLB.511865.80",0
"TcCLB.511865.40",4
"TcCLB.511861.60",8
"TcCLB.509719.53",0
"TcCLB.509719.20",2
"TcCLB.506613.50",1
"TcCLB.503775.50",0
"TcCLB.509719.30",7
"TcCLB.509437.80",6
"TcCLB.467287.10",5
"TcCLB.509437.100",7
"TcCLB.504015.30",2
"TcCLB.509085.90",1
"TcCLB.506711.10",0
"TcCLB.510199.20",0
"TcCLB.510199.10",0
"TcCLB.509657.61",0
"TcCLB.507775.50",3
"TcCLB.511565.30",1
"TcCLB.510197.229",1
"TcCLB.510197.160",2
"TcCLB.509655.10",2
"TcCLB.509719.56",0
"TcCLB.510197.10",1
"TcCLB.509437.110",4
"TcCLB.510197.130",3
"TcCLB.503539.30",5
"TcCLB.503879.20",1
"TcCLB.509657.40",3
"TcCLB.509085.60",5
"TcCLB.506709.10",7
"TcCLB.510201.5",1
"TcCLB.506709.50",2
"TcCLB.511863.4",1
"TcCLB.511865.10",2
"TcCLB.464415.10",1
"TcCLB.511865.30",4
"TcCLB.510197.180",2
"TcCLB.509085.110",0
"TcCLB.511561.11",0
"TcCLB.511861.111",2
"TcCLB.503769.20",11
"TcCLB.506711.30",1
"TcCLB.510195.9",2
"TcCLB.509657.70",2
"TcCLB.511563.9",1
"TcCLB.509437.30",10
"TcCLB.509719.23",1
"TcCLB.511563.30",2
"TcCLB.509719.40",7
"TcCLB.509655.20",1
"TcCLB.509437.140",5
"TcCLB.503879.30",1
"TcCLB.509719.60",4
"TcCLB.503775.30",1
"TcCLB.503879.119",2
"TcCLB.509719.69",5
"TcCLB.509657.50",5
"TcCLB.509719.26",1
"TcCLB.506613.110",2
"TcCLB.503775.41",1
"TcCLB.510197.20",1
"TcCLB.509437.109",2
"TcCLB.511881.40",3
"TcCLB.510197.220",2
"TcCLB.510197.210",0
"TcCLB.511861.130",8
"TcCLB.509437.60",5
"TcCLB.506613.80",2
"TcCLB.503539.10",1
"TcCLB.509719.9",1
"TcCLB.511861.80",8
"TcCLB.509085.20",1
"TcCLB.511881.14",3
"TcCLB.511865.19",1
"TcCLB.509437.170",2
"TcCLB.467287.20",8
"TcCLB.507775.40",2
"TcCLB.504015.11",0
"TcCLB.506613.40",4
"TcCLB.510201.15",1
"TcCLB.509719.28",0
"TcCLB.509719.80",7
"TcCLB.404845.10",1
"TcCLB.504015.21",0
"TcCLB.503879.60",4
"TcCLB.510197.80",4
"TcCLB.511565.20",2
"TcCLB.511881.10",0
"TcCLB.506611.70",0
"TcCLB.506711.50",2
"TcCLB.511861.7",8
"TcCLB.511865.70",1
"TcCLB.506613.70",0
"TcCLB.506709.40",5
"TcCLB.509657.80",2
"TcCLB.511881.30",7
"TcCLB.510197.110",6
"TcCLB.511861.14",7
"TcCLB.510197.64",2
"TcCLB.503877.19",0
"TcCLB.510201.70",3
"TcCLB.506711.40",2
"TcCLB.467287.30",6
"TcCLB.503877.10",0
"TcCLB.511563.20",3
"TcCLB.506611.20",2
"TcCLB.510193.10",0
"TcCLB.506711.4",0
"TcCLB.509657.90",2
"TcCLB.503879.10",4
"TcCLB.506613.9",2
"TcCLB.509437.160",5
"TcCLB.503539.20",4
"TcCLB.503775.10",0
"TcCLB.509437.106",0
"TcCLB.511865.54",2
"TcCLB.511565.15",0
"TcCLB.510197.190",2
"TcCLB.510197.95",3
"TcCLB.510197.5",2
"TcCLB.510197.47",1
"TcCLB.506665.30",1
"TcCLB.507775.30",0
"TcCLB.511861.90",4
"TcCLB.511865.90",0
"TcCLB.506611.40",2
"TcCLB.511861.20",1
"TcCLB.506611.55",0
"TcCLB.509653.10",2
"TcCLB.506613.60",0
"TcCLB.506613.20",3
"TcCLB.510201.45",4
"TcCLB.511865.50",4
"TcCLB.509437.125",3
"TcCLB.509085.50",5
"TcCLB.506711.60",2
"TcCLB.511879.9",7
"TcCLB.506665.10",1
"TcCLB.511565.10",0
"TcCLB.511863.30",4
"TcCLB.503879.110",6
"TcCLB.509657.30",3
"TcCLB.511861.100",0
"TcCLB.507775.10",7
"TcCLB.509437.40",2
"TcCLB.511861.120",6
"TcCLB.440363.19",2
"TcCLB.440363.10",0
"TcCLB.509085.136",1
"TcCLB.506613.150",0
"TcCLB.509437.70",8
"TcCLB.459199.10",14
"TcCLB.510197.30",6
"TcCLB.506613.130",8
"TcCLB.506613.30",2
"TcCLB.503775.60",1
"TcCLB.503879.90",6
"TcCLB.439125.10",0
"TcCLB.509437.50",6
"TcCLB.511881.20",4
"TcCLB.510201.50",5
"TcCLB.510199.30",1
"TcCLB.503769.40",7
"TcCLB.510201.10",2
"TcCLB.511863.20",6
"TcCLB.507775.20",2
"TcCLB.511865.60",1
"TcCLB.506709.20",3
"TcCLB.506613.24",1
"TcCLB.506613.100",1
"TcCLB.506709.30",3
"TcCLB.509085.40",4
"TcCLB.469113.10",1
"TcCLB.511565.40",0
"TcCLB.509719.50",2
"TcCLB.510201.20",4
"TcCLB.506613.141",4
"TcCLB.508269.73",1
"TcCLB.405737.24",0
"TcCLB.506337.100",3
"TcCLB.506155.90",2
"TcCLB.509753.100",1
"TcCLB.509749.20",1
"TcCLB.509753.150",0
"TcCLB.509745.10",1
"TcCLB.509753.310",1
"TcCLB.506337.130",0
"TcCLB.509753.81",0
"TcCLB.509755.20",0
"TcCLB.506275.80",5
"TcCLB.509751.20",0
"TcCLB.503823.90",1
"TcCLB.510643.160",1
"TcCLB.503823.15",0
"TcCLB.508405.60",0
"TcCLB.504827.150",2
"TcCLB.504827.159",2
"TcCLB.506337.190",0
"TcCLB.504827.120",10
"TcCLB.507793.60",0
"TcCLB.503997.19",2
"TcCLB.509753.70",1
"TcCLB.508405.30",1
"TcCLB.509745.20",2
"TcCLB.503663.10",2
"TcCLB.509747.40",1
"TcCLB.510643.150",0
"TcCLB.503823.104",1
