"seq_id","pqsNumber"
"Tbg972.8.6180",2
"Tbg972.8.1120",2
"Tbg972.8_rRNA_5",4
"Tbg972.8.7280",3
"Tbg972.8.440",1
"Tbg972.8.3850",0
"Tbg972.8.2650",3
"Tbg972.8.5890",2
"Tbg972.8.2640",2
"Tbg972.8.6070",3
"Tbg972.8.300",1
"Tbg972.8.5240",0
"Tbg972.8.6410",5
"Tbg972.8.1430",1
"Tbg972.8.1610",0
"Tbg972.8.6450",1
"Tbg972.8.490",6
"Tbg972.8.6510",5
"Tbg972.8.1590",4
"Tbg972.8.1790",2
"Tbg972.8.3020",1
"Tbg972.8.3655",2
"Tbg972.8.4750",0
"Tbg972.8.2200",0
"Tbg972.8.7500",3
"Tbg972.8.3520",7
"Tbg972.8.5810",0
"Tbg972.8.3050",2
"Tbg972.8.8280",1
"Tbg972.8.4660",2
"Tbg972.8.7850",7
"Tbg972.8.120",1
"Tbg972.8.8420",0
"Tbg972.8.2840",2
"Tbg972.8.150",0
"Tbg972.8.3630",0
"Tbg972.8.5010",2
"Tbg972.8.1040",6
"Tbg972.8.6610",3
"Tbg972.8.2710",3
"Tbg972.9.8000",2
"Tbg972.9.5070",3
"Tbg972.9.8240",6
"Tbg972.9.7280",1
"Tbg972.9.7380",1
"Tbg972.9.2690",0
"Tbg972.9.7920",1
"Tbg972.9.7530",4
"Tbg972.9.1120",4
"Tbg972.9.1110",1
"Tbg972.9.1450",1
"Tbg972.9.3610",0
"Tbg972.9.3150",1
"Tbg972.9.7680",7
"Tbg972.9.6270",2
"Tbg972.9.7270",2
"Tbg972.9.5170",2
"Tbg972.9.7620",3
"Tbg972.9.9030",4
"Tbg972.9.710",7
"Tbg972.9.5290",6
"Tbg972.9.950",0
"Tbg972.9.9110",2
"Tbg972.9.8730",11
"Tbg972.9.770",1
"Tbg972.9.4580",3
"Tbg972.9.5830",1
"Tbg972.9.5760",4
"Tbg972.9.9120",1
"Tbg972.9.9510",0
"Tbg972.9.9880",5
"Tbg972.9.2000",2
"Tbg972.9.7480",1
"Tbg972.9.7220",0
"Tbg972.9.2190",5
"Tbg972.9.4840",3
"Tbg972.9.3100",5
"Tbg972.9.8870",3
"Tbg972.9.7160",1
"Tbg972.9.6970",1
"Tbg972.9.5480",0
"Tbg972.9.4670",1
"Tbg972.9.3470",7
"Tbg972.9.8370",6
"Tbg972.9.1620",9
"Tbg972.9.8020",2
"Tbg972.9.4720",1
"Tbg972.9.1930",2
"Tbg972.9.5960",0
"Tbg972.9.9430",2
"Tbg972.9.1240",2
"Tbg972.9.8120",0
"Tbg972.9.7310",3
"Tbg972.9.3790",2
"Tbg972.9.750",4
"Tbg972.9.7660",1
"Tbg972.9.7870",0
"Tbg972.9.8610",1
"Tbg972.9.3090",1
"Tbg972.9.8360",2
"Tbg972.9.6370",0
"Tbg972.9.4560",2
"Tbg972.9.8450",3
"Tbg972.9.5230",1
"Tbg972.9.2030",0
"Tbg972.9.3180",0
"Tbg972.9.1960",2
"Tbg972.9.6010",0
"Tbg972.9.4640",0
"Tbg972.9.370",0
"Tbg972.9.5530",1
"Tbg972.9.2260",3
"Tbg972.9.6840",1
"Tbg972.9.1660",0
"Tbg972.9.3210",1
"Tbg972.9.5810",2
"Tbg972.9.7740",1
"Tbg972.9.490",1
"Tbg972.9.8290",1
"Tbg972.9.890",5
"Tbg972.9.1410",5
"Tbg972.9.8970",4
"Tbg972.9.4730",2
"Tbg972.9.8560",3
"Tbg972.9.4270",1
"Tbg972.9.8280",0
"Tbg972.9.3490",2
"Tbg972.9.9000",1
"Tbg972.9.2700",1
"Tbg972.9.1020",2
"Tbg972.9.6250",0
"Tbg972.9.3860",3
"Tbg972.9.3320",4
"Tbg972.9.990",1
"Tbg972.9.4440",1
"Tbg972.9.9750",0
"Tbg972.9.2980",0
"Tbg972.9.2730",2
"Tbg972.9.4980",0
"Tbg972.9.1670",0
"Tbg972.9.590",0
"Tbg972.9.5520",3
"Tbg972.9.9660",0
"Tbg972.9.3930",0
"Tbg972.9.500",1
"Tbg972.9.7390",4
"Tbg972.9.5430",4
"Tbg972.9.4870",0
"Tbg972.9.2790",2
"Tbg972.9.8190",2
"Tbg972.9.9520",0
"Tbg972.9.5330",0
"Tbg972.9.4410",0
"Tbg972.9.6350",0
"Tbg972.9.7650",0
"Tbg972.9.9710",0
"Tbg972.9.4280",0
"Tbg972.9.6640",6
"Tbg972.9.9470",1
"Tbg972.9.1870",3
"Tbg972.9.4260",1
"Tbg972.9.3480",5
"Tbg972.9.3340",1
"Tbg972.9.9870",3
"Tbg972.9.2300",0
"Tbg972.9.8740",3
"Tbg972.9.3600",0
"Tbg972.9.6120",1
"Tbg972.9.220",1
"Tbg972.9.6980",1
"Tbg972.9.7120",2
"Tbg972.9.4320",0
"Tbg972.9.6920",2
"Tbg972.9.2670",1
"Tbg972.9.8890",0
"Tbg972.9.3040",1
"Tbg972.9.3780",1
"Tbg972.9.1820",3
"Tbg972.9.1170",3
"Tbg972.9.10",3
"Tbg972.9.8490",1
"Tbg972.9.6410",1
"Tbg972.9.1890",1
"Tbg972.9.4900",0
"Tbg972.9.7360",1
"Tbg972.9.7010",0
"Tbg972.9.310",0
"Tbg972.9.8010",1
"Tbg972.9.8500",0
"Tbg972.9.930",1
"Tbg972.9.9390",1
"Tbg972.9.6800",0
"Tbg972.9.8170",2
"Tbg972.9.5110",0
"Tbg972.9.6490",0
"Tbg972.9.2010",0
"Tbg972.9.3170",0
"Tbg972.9.2610",0
"Tbg972.9.2820",2
"Tbg972.9.3030",1
"Tbg972.9.5460",1
"Tbg972.9.970",1
"Tbg972.9.6740",1
"Tbg972.9.5100",3
"Tbg972.9.1300",0
"Tbg972.9.630",1
"Tbg972.9.9020",2
"Tbg972.9.3830",0
"Tbg972.9.4500",2
"Tbg972.9.9400",0
"Tbg972.9.2440",4
"Tbg972.9.1430",3
"Tbg972.9.460",3
"Tbg972.9.5840",1
"Tbg972.9.6620",0
"Tbg972.9.6630",0
"Tbg972.9.480",0
"Tbg972.9.9640",0
"Tbg972.9.6500",3
"Tbg972.9.9740",0
"Tbg972.9.9230",0
"Tbg972.9.2560",2
"Tbg972.9.4890",0
"Tbg972.9.4520",3
"Tbg972.9.8980",2
"Tbg972.9.8680",11
"Tbg972.9.5860",1
"Tbg972.9.6710",0
"Tbg972.9.8150",0
"Tbg972.9.450",8
"Tbg972.9.8570",4
"Tbg972.9.7030",1
"Tbg972.9.8930",5
"Tbg972.9.3410",2
"Tbg972.9.470",0
"Tbg972.9.9920",4
"Tbg972.9.3850",2
"Tbg972.9.6060",1
"Tbg972.9.9100",1
"Tbg972.9.5080",1
"Tbg972.9.120",0
"Tbg972.9.5310",0
"Tbg972.9.5570",0
"Tbg972.9.9010",1
"Tbg972.9.920",0
"Tbg972.9.1710",2
"Tbg972.9.8600",0
"Tbg972.9.7570",1
"Tbg972.9.1220",6
"Tbg972.9.1830",3
"Tbg972.9.4750",4
"Tbg972.9.3160",0
"Tbg972.9.3250",1
"Tbg972.9.4540",4
"Tbg972.9.5340",0
"Tbg972.9.80",0
"Tbg972.9.430",3
"Tbg972.9.7780",1
"Tbg972.9.560",1
"Tbg972.9.90",0
"Tbg972.9.2090",1
"Tbg972.9.8110",3
"Tbg972.9.2390",0
"Tbg972.9.4290",0
"Tbg972.9.4360",1
"Tbg972.9.570",1
"Tbg972.9.7340",0
"Tbg972.9.7600",0
"Tbg972.9.350",1
"Tbg972.9.3810",0
"Tbg972.9.6480",0
"Tbg972.9.7720",1
"Tbg972.9.7430",0
"Tbg972.9.5470",3
"Tbg972.9.860",0
"Tbg972.9.4910",2
"Tbg972.9.2930",0
"Tbg972.9.2210",2
"Tbg972.9.1550",0
"Tbg972.9.170",1
"Tbg972.9.3370",1
"Tbg972.9.2810",2
"Tbg972.9.2510",5
"Tbg972.9.640",1
"Tbg972.9.4110",5
"Tbg972.9.5750",7
"Tbg972.9.4590",5
"Tbg972.9.8910",4
"Tbg972.9.4040",2
"Tbg972.9.6690",2
"Tbg972.9.9820",2
"Tbg972.9.2410",1
"Tbg972.9.9350",0
"Tbg972.9.5450",2
"Tbg972.9.9050",1
"Tbg972.9.3280",1
"Tbg972.9.600",0
"Tbg972.9.1270",0
"Tbg972.9.5380",0
"Tbg972.9.4950",3
"Tbg972.9.5120",0
"Tbg972.9.3130",2
"Tbg972.9.1090",2
"Tbg972.9.6170",3
"Tbg972.9.3550",0
"Tbg972.9.6260",0
"Tbg972.9.1740",3
"Tbg972.9.4240",2
"Tbg972.9.9530",2
"Tbg972.9.2850",1
"Tbg972.9.1530",0
"Tbg972.9.6910",4
"Tbg972.9.8130",1
"Tbg972.9.1540",0
"Tbg972.9.2250",0
"Tbg972.9.9830",0
"Tbg972.9.1770",4
"Tbg972.9.6430",1
"Tbg972.9.5730",5
"Tbg972.9.5870",0
"Tbg972.9.5440",3
"Tbg972.9.4780",0
"Tbg972.9.5600",1
"Tbg972.9.2570",2
"Tbg972.9.9080",0
"Tbg972.9.3460",6
"Tbg972.9.6700",0
"Tbg972.9.9590",4
"Tbg972.9.1650",1
"Tbg972.9.6070",3
"Tbg972.9.760",2
"Tbg972.9.840",1
"Tbg972.9.3260",2
"Tbg972.9.6420",1
"Tbg972.9.5580",1
"Tbg972.9.7050",0
"Tbg972.9.1050",3
"Tbg972.9.3000",2
"Tbg972.9.4530",4
"Tbg972.9.510",1
"Tbg972.9.8420",1
"Tbg972.9.6440",2
"Tbg972.9.4600",1
"Tbg972.9.6570",8
"Tbg972.9.8340",0
"Tbg972.9.580",0
"Tbg972.9.4250",1
"Tbg972.9.5200",0
"Tbg972.9.1910",5
"Tbg972.9.3950",0
"Tbg972.9.3200",0
"Tbg972.9.1360",0
"Tbg972.9.1250",0
"Tbg972.9.7700",2
"Tbg972.9.7290",3
"Tbg972.9.4430",1
"Tbg972.9.2430",4
"Tbg972.9.4300",0
"Tbg972.9.280",1
"Tbg972.9.1690",1
"Tbg972.9.2070",0
"Tbg972.9.2060",1
"Tbg972.9.5090",2
"Tbg972.9.9900",2
"Tbg972.9.2900",2
"Tbg972.9.5130",1
"Tbg972.9.7470",1
"Tbg972.9.530",1
"Tbg972.9.790",3
"Tbg972.9.100",0
"Tbg972.9.410",1
"Tbg972.9.360",0
"Tbg972.9.9290",4
"Tbg972.9.7580",1
"Tbg972.9.8640",0
"Tbg972.9.2050",2
"Tbg972.9.8060",6
"Tbg972.9.1590",6
"Tbg972.9.1840",0
"Tbg972.9.2320",1
"Tbg972.9.7510",1
"Tbg972.9.6040",5
"Tbg972.9.9200",64
"Tbg972.9.6820",0
"Tbg972.9.2310",2
"Tbg972.9.9680",0
"Tbg972.9.8510",0
"Tbg972.9.250",2
"Tbg972.9.9250",0
"Tbg972.9.1800",1
"Tbg972.9.1880",1
"Tbg972.9.5390",0
"Tbg972.9.6610",0
"Tbg972.9.4510",3
"Tbg972.9.9940",7
"Tbg972.9.2100",0
"Tbg972.9.7180",0
"Tbg972.9.1990",1
"Tbg972.9.2940",4
"Tbg972.9.2630",1
"Tbg972.9.9380",0
"Tbg972.9.8410",2
"Tbg972.9.8900",3
"Tbg972.9.1560",1
"Tbg972.9.2650",1
"Tbg972.9.3570",1
"Tbg972.9.1290",0
"Tbg972.9.270",0
"Tbg972.9.5650",0
"Tbg972.9.8520",0
"Tbg972.9.7100",2
"Tbg972.9.8860",4
"Tbg972.9.4160",2
"Tbg972.9.4450",1
"Tbg972.9.7020",1
"Tbg972.9.4630",2
"Tbg972.9.7730",0
"Tbg972.9.1720",2
"Tbg972.9.5940",2
"Tbg972.9.2360",2
"Tbg972.9.3400",1
"Tbg972.9.7520",2
"Tbg972.9.4650",0
"Tbg972.9.6520",5
"Tbg972.9.3750",0
"Tbg972.9.2540",3
"Tbg972.9.2990",0
"Tbg972.9.5410",8
"Tbg972.9.3380",0
"Tbg972.9.8780",7
"Tbg972.9.5210",2
"Tbg972.9.340",0
"Tbg972.9.7750",1
"Tbg972.9.1900",2
"Tbg972.9.5490",0
"Tbg972.9.7950",1
"Tbg972.9.7330",1
"Tbg972.9.1230",5
"Tbg972.9.290",3
"Tbg972.9.1010",4
"Tbg972.9.8660",1
"Tbg972.9.3720",1
"Tbg972.9.4920",6
"Tbg972.9.3360",1
"Tbg972.9.8270",0
"Tbg972.9.2220",1
"Tbg972.9.2110",2
"Tbg972.9.9720",0
"Tbg972.9.6110",1
"Tbg972.9.9600",4
"Tbg972.9.2830",1
"Tbg972.9.5560",0
"Tbg972.9.4570",1
"Tbg972.9.4060",2
"Tbg972.9.8990",3
"Tbg972.9.5660",0
"Tbg972.9.1400",2
"Tbg972.9.2680",0
"Tbg972.9.1810",2
"Tbg972.9.7060",1
"Tbg972.9.6130",2
"Tbg972.9.3840",0
"Tbg972.9.2600",2
"Tbg972.9.380",0
"Tbg972.9.9560",6
"Tbg972.9.1750",6
"Tbg972.9.2460",3
"Tbg972.9.9060",3
"Tbg972.9.6220",3
"Tbg972.9.9700",2
"Tbg972.9.7860",2
"Tbg972.9.8080",3
"Tbg972.9.8810",1
"Tbg972.9.2380",1
"Tbg972.9.2230",0
"Tbg972.9.4800",0
"Tbg972.9.9910",2
"Tbg972.9.180",3
"Tbg972.9.870",5
"Tbg972.9.8070",1
"Tbg972.9.7170",1
"Tbg972.9.7970",0
"Tbg972.9.620",0
"Tbg972.9.3890",0
"Tbg972.9.2710",5
"Tbg972.9.9810",3
"Tbg972.9.9360",1
"Tbg972.9.2240",0
"Tbg972.9.7250",2
"Tbg972.9.5770",1
"Tbg972.9.5510",2
"Tbg972.9.9340",1
"Tbg972.9.3520",2
"Tbg972.9.6670",6
"Tbg972.9.1630",4
"Tbg972.9.2750",2
"Tbg972.9.130",1
"Tbg972.9.3070",1
"Tbg972.9.1180",4
"Tbg972.9.9620",5
"Tbg972.9.7880",2
"Tbg972.9.5890",2
"Tbg972.9.3190",0
"Tbg972.9.6810",0
"Tbg972.9.1730",0
"Tbg972.9.2800",2
"Tbg972.9.6510",7
"Tbg972.9.940",3
"Tbg972.9.9670",0
"Tbg972.9.850",3
"Tbg972.9.1200",1
"Tbg972.9.6100",1
"Tbg972.9.3300",1
"Tbg972.9.5610",3
"Tbg972.9.7450",0
"Tbg972.9.5820",1
"Tbg972.9.5970",0
"Tbg972.9.2740",0
"Tbg972.9.5370",0
"Tbg972.9.1570",1
"Tbg972.9.4190",8
"Tbg972.9.3240",3
"Tbg972.9.5850",2
"Tbg972.9.5740",5
"Tbg972.9.3510",2
"Tbg972.9.5780",1
"Tbg972.9.3910",0
"Tbg972.9.3660",1
"Tbg972.9.6900",3
"Tbg972.9.8840",3
"Tbg972.9.5590",1
"Tbg972.9.6470",2
"Tbg972.9.1500",1
"Tbg972.9.4660",0
"Tbg972.9.9090",0
"Tbg972.9.7770",2
"Tbg972.9.4470",0
"Tbg972.9.5140",0
"Tbg972.9.260",0
"Tbg972.9.8650",1
"Tbg972.9.8040",6
"Tbg972.9.9950",5
"Tbg972.9.6020",2
"Tbg972.9.1970",2
"Tbg972.9.2970",0
"Tbg972.9.9210",63
"Tbg972.9.1100",5
"Tbg972.9.7830",2
"Tbg972.9.2920",1
"Tbg972.9.330",0
"Tbg972.9.4400",6
"Tbg972.9.8350",0
"Tbg972.9.670",5
"Tbg972.9.540",0
"Tbg972.9.6080",1
"Tbg972.9.1860",3
"Tbg972.9.2040",2
"Tbg972.9.3970",0
"Tbg972.9.8330",0
"Tbg972.9.2660",1
"Tbg972.9.3220",4
"Tbg972.9.9790",7
"Tbg972.9.7210",0
"Tbg972.9.8670",0
"Tbg972.9.6780",0
"Tbg972.9.800",1
"Tbg972.9.5720",8
"Tbg972.9.9580",2
"Tbg972.9.4860",3
"Tbg972.9.4460",1
"Tbg972.9.4000",3
"Tbg972.9.1040",4
"Tbg972.9.9690",2
"Tbg972.9.6940",1
"Tbg972.9.7840",6
"Tbg972.9.5920",1
"Tbg972.9.1790",2
"Tbg972.9.8580",1
"Tbg972.9.2480",0
"Tbg972.9.9440",1
"Tbg972.9.1480",2
"Tbg972.9.5690",6
"Tbg972.9.5300",0
"Tbg972.9.4480",0
"Tbg972.9.6720",0
"Tbg972.9.9330",3
"Tbg972.9.5930",1
"Tbg972.9.6230",4
"Tbg972.9.6600",2
"Tbg972.9.4180",2
"Tbg972.9.3740",1
"Tbg972.9.7790",1
"Tbg972.9.9040",3
"Tbg972.9.4790",0
"Tbg972.9.9260",0
"Tbg972.9.4700",0
"Tbg972.9.3440",1
"Tbg972.9.4810",2
"Tbg972.9.8790",2
"Tbg972.9.6990",2
"Tbg972.9.8480",3
"Tbg972.9.5180",2
"Tbg972.9.240",3
"Tbg972.9.7000",0
"Tbg972.9.5640",0
"Tbg972.9.9270",2
"Tbg972.9.300",2
"Tbg972.9.5050",3
"Tbg972.9.7040",0
"Tbg972.9.9610",5
"Tbg972.9.390",1
"Tbg972.9.6960",1
"Tbg972.9.7910",0
"Tbg972.9.9320",2
"Tbg972.9.4150",2
"Tbg972.9.5000",1
"Tbg972.9.6180",2
"Tbg972.9.5360",0
"Tbg972.9.9860",1
"Tbg972.9.8750",3
"Tbg972.9.3540",3
"Tbg972.9.9310",1
"Tbg972.9.3880",0
"Tbg972.9.5910",1
"Tbg972.9.9450",0
"Tbg972.9.8530",0
"Tbg972.9.8250",1
"Tbg972.9.3330",1
"Tbg972.9.3350",1
"Tbg972.9.6850",1
"Tbg972.9.8030",1
"Tbg972.9.4350",0
"Tbg972.9.1190",3
"Tbg972.9.9420",1
"Tbg972.9.8590",0
"Tbg972.9.7900",1
"Tbg972.9.4210",1
"Tbg972.9.6000",0
"Tbg972.9.9140",3
"Tbg972.9.3020",2
"Tbg972.9.6150",3
"Tbg972.9.4200",2
"Tbg972.9.3500",1
"Tbg972.9.7760",1
"Tbg972.9.3390",1
"Tbg972.9.5670",0
"Tbg972.9.3710",1
"Tbg972.9.3290",2
"Tbg972.9.6400",1
"Tbg972.9.3650",0
"Tbg972.9.1080",0
"Tbg972.9.5020",1
"Tbg972.9.2350",0
"Tbg972.9.1950",1
"Tbg972.9.9850",2
"Tbg972.9.7550",4
"Tbg972.9.5040",1
"Tbg972.9.4120",3
"Tbg972.9.6550",3
"Tbg972.9.9070",1
"Tbg972.9.1310",0
"Tbg972.9.8630",1
"Tbg972.9.7350",1
"Tbg972.9.9650",0
"Tbg972.9.9570",2
"Tbg972.9.1130",5
"Tbg972.9.2880",1
"Tbg972.9.7940",0
"Tbg972.9.660",1
"Tbg972.9.2490",5
"Tbg972.9.6950",0
"Tbg972.9.6240",4
"Tbg972.9.9370",1
"Tbg972.9.70",1
"Tbg972.9.9770",2
"Tbg972.9.7440",0
"Tbg972.9.1760",2
"Tbg972.9.9300",1
"Tbg972.9.3870",0
"Tbg972.9.1140",2
"Tbg972.9.4710",0
"Tbg972.9.4880",0
"Tbg972.9.4420",0
"Tbg972.9.8400",7
"Tbg972.9.520",2
"Tbg972.9.6330",10
"Tbg972.9.5220",3
"Tbg972.9.6590",7
"Tbg972.9.4770",4
"Tbg972.9.190",0
"Tbg972.9.900",3
"Tbg972.9.230",3
"Tbg972.9.2760",1
"Tbg972.9.8300",4
"Tbg972.9.2470",2
"Tbg972.9.1030",3
"Tbg972.9.1380",1
"Tbg972.9.1850",1
"Tbg972.9.7320",0
"Tbg972.9.3420",4
"Tbg972.9.2160",6
"Tbg972.9.8430",1
"Tbg972.9.7190",1
"Tbg972.9.6140",3
"Tbg972.9.6830",0
"Tbg972.9.2420",3
"Tbg972.9.6360",0
"Tbg972.9.3560",1
"Tbg972.9.7820",3
"Tbg972.9.9130",2
"Tbg972.9.2080",1
"Tbg972.9.5320",0
"Tbg972.9.3580",9
"Tbg972.9.2400",2
"Tbg972.9.5350",0
"Tbg972.9.2840",1
"Tbg972.9.3730",2
"Tbg972.9.7710",3
"Tbg972.9.3080",2
"Tbg972.9.8760",2
"Tbg972.9.9280",3
"Tbg972.9.5550",1
"Tbg972.9.3630",0
"Tbg972.9.5950",3
"Tbg972.9.2860",0
"Tbg972.9.8310",3
"Tbg972.9.830",0
"Tbg972.9.4970",2
"Tbg972.9.140",0
"Tbg972.9.110",0
"Tbg972.9.1580",1
"Tbg972.9.2530",4
"Tbg972.9.7810",1
"Tbg972.9.9410",1
"Tbg972.9.6730",1
"Tbg972.9.3670",3
"Tbg972.9.5880",1
"Tbg972.9.7370",1
"Tbg972.9.6380",1
"Tbg972.9.6790",0
"Tbg972.9.3530",5
"Tbg972.9.3310",3
"Tbg972.9.7080",2
"Tbg972.9.6050",0
"Tbg972.9.2960",3
"Tbg972.9.7990",0
"Tbg972.9.3050",1
"Tbg972.9.3120",0
"Tbg972.9.4680",1
"Tbg972.9.7400",3
"Tbg972.9.1490",3
"Tbg972.9.1510",0
"Tbg972.9.7640",3
"Tbg972.9.4380",5
"Tbg972.9.4490",1
"Tbg972.9.1070",1
"Tbg972.9.8940",2
"Tbg972.9.2780",3
"Tbg972.9.4330",0
"Tbg972.9.700",7
"Tbg972.9.9730",0
"Tbg972.9.7930",1
"Tbg972.9.1330",0
"Tbg972.9.8140",1
"Tbg972.9.5190",2
"Tbg972.9.1780",4
"Tbg972.9.7610",0
"Tbg972.9.3110",3
"Tbg972.9.610",0
"Tbg972.9.3760",0
"Tbg972.9.3270",1
"Tbg972.9.910",4
"Tbg972.9.8100",3
"Tbg972.9.7850",6
"Tbg972.9.2200",3
"Tbg972.9.2290",4
"Tbg972.9.1280",0
"Tbg972.9.5150",0
"Tbg972.9.2890",0
"Tbg972.9.420",0
"Tbg972.9.1520",1
"Tbg972.9.4370",1
"Tbg972.9.6860",2
"Tbg972.9.4070",3
"Tbg972.9.3590",8
"Tbg972.9.3010",1
"Tbg972.9.2720",4
"Tbg972.9.8260",0
"Tbg972.9.7800",1
"Tbg972.9.7960",1
"Tbg972.9.8200",5
"Tbg972.9.4990",0
"Tbg972.9.4130",1
"Tbg972.9.5630",0
"Tbg972.9.6890",1
"Tbg972.9.820",0
"Tbg972.9.2620",1
"Tbg972.9.8620",2
"Tbg972.9.7690",2
"Tbg972.9.3430",1
"Tbg972.9.8440",0
"Tbg972.9.5400",3
"Tbg972.9.3770",0
"Tbg972.9.4220",1
"Tbg972.9.6750",1
"Tbg972.9.2130",10
"Tbg972.9.6770",0
"Tbg972.9.6530",3
"Tbg972.9.9760",0
"Tbg972.9.3980",1
"Tbg972.9.550",0
"Tbg972.9.980",0
"Tbg972.9.730",8
"Tbg972.9.2520",3
"Tbg972.9.3230",5
"Tbg972.9.3060",0
"Tbg972.9.1940",1
"Tbg972.9.8850",4
"Tbg972.9.7200",0
"Tbg972.9.3620",0
"Tbg972.9.4140",1
"Tbg972.9.810",1
"Tbg972.9.7670",1
"Tbg972.9.5800",0
"Tbg972.9.5010",0
"Tbg972.9.6190",4
"Tbg972.9.4390",3
"Tbg972.9.210",1
"Tbg972.9.8950",2
"Tbg972.9.4010",1
"Tbg972.9.6030",2
"Tbg972.9.6280",3
"Tbg972.9.160",1
"Tbg972.9.5160",0
"Tbg972.9.4080",5
"Tbg972.9.6880",2
"Tbg972.9.3450",3
"Tbg972.9.6760",1
"Tbg972.9.9500",2
"Tbg972.9.2640",1
"Tbg972.9.7500",0
"Tbg972.9.7590",2
"Tbg972.9.6340",4
"Tbg972.9.5250",7
"Tbg972.9.1680",0
"Tbg972.9.7240",1
"Tbg972.9.5030",1
"Tbg972.9.7140",2
"Tbg972.9.3940",0
"Tbg972.9.5680",0
"Tbg972.9.8770",4
"Tbg972.9.5500",0
"Tbg972.9.8880",1
"Tbg972.9.4610",2
"Tbg972.9.1980",1
"Tbg972.9.2020",0
"Tbg972.9.3680",2
"Tbg972.9.1160",2
"Tbg972.9.2330",1
"Tbg972.9.6290",7
"Tbg972.9.780",4
"Tbg972.10.15510",2
"Tbg972.10.10950",6
"Tbg972.10.16170",0
"Tbg972.10.14220",4
"Tbg972.10.7830",3
"Tbg972.10.12300",5
"Tbg972.10.8940",5
"Tbg972.10.10140",3
"Tbg972.10.7380",6
"Tbg972.10.17580",1
"Tbg972.10.13980",1
"Tbg972.10.290",0
"Tbg972.10.17910",4
"Tbg972.10.11600",1
"Tbg972.10.13740",1
"Tbg972.10.15290",0
"Tbg972.10.3320",0
"Tbg972.10.10",0
"Tbg972.10.10120",0
"Tbg972.10.4880",2
"Tbg972.10.490",1
"Tbg972.10.880",0
"Tbg972.10.10370",3
"Tbg972.10.16260",1
"Tbg972.10.8230",0
"Tbg972.10.1910",5
"Tbg972.10.720",0
"Tbg972.10.6090",0
"Tbg972.10.13510",0
"Tbg972.10.12720",3
"Tbg972.10.11420",2
"Tbg972.10.14170",1
"Tbg972.10.6650",0
"Tbg972.10.19190",4
"Tbg972.10.12850",0
"Tbg972.10.9980",1
"Tbg972.10.15380",6
"Tbg972.10.8510",2
"Tbg972.10.13730",0
"Tbg972.10.16840",0
"Tbg972.10.4910",1
"Tbg972.10.12560",2
"Tbg972.10.9630",1
"Tbg972.10.14750",0
"Tbg972.10.3510",1
"Tbg972.10.10060",0
"Tbg972.10.5930",3
"Tbg972.10.10660",1
"Tbg972.10.3330",0
"Tbg972.10_rRNA_1",5
"Tbg972.10.5400",9
"Tbg972.10.5460",5
"Tbg972.10.1040",2
"Tbg972.10.16480",2
"Tbg972.10.13680",0
"Tbg972.10.13920",1
"Tbg972.10.3440",2
"Tbg972.10.4560",5
"Tbg972.10.8920",0
"Tbg972.10.1800",5
"Tbg972.10.14330",2
"Tbg972.10.4900",0
"Tbg972.10.3550",1
"Tbg972.10.16810",2
"Tbg972.10.3370",1
"Tbg972.10.6690",0
"Tbg972.10.7200",3
"Tbg972.10.8840",2
"Tbg972.10.14480",2
"Tbg972.10.10190",7
"Tbg972.10.17360",4
"Tbg972.10.12840",0
"Tbg972.10.11830",1
"Tbg972.10.1200",5
"Tbg972.10.4600",1
"Tbg972.10.6000",0
"Tbg972.10.3920",1
"Tbg972.10.15980",0
"Tbg972.10.15800",3
"Tbg972.10.3750",3
"Tbg972.10.13930",1
"Tbg972.10.14100",4
"Tbg972.10.6340",3
"Tbg972.10.7900",0
"Tbg972.10.14780",3
"Tbg972.10.6060",0
"Tbg972.10.5890",1
"Tbg972.10.12200",1
"Tbg972.10.11030",1
"Tbg972.10.7740",1
"Tbg972.10.5950",1
"Tbg972.10.12890",0
"Tbg972.10.12450",4
"Tbg972.10.18700",4
"Tbg972.10.6390",8
"Tbg972.10.8470",0
"Tbg972.10.810",2
"Tbg972.10.15660",2
"Tbg972.10.9970",1
"Tbg972.10.10980",0
"Tbg972.10.550",1
"Tbg972.10.2120",7
"Tbg972.10.300",0
"Tbg972.10.14580",1
"Tbg972.10.10940",8
"Tbg972.10.16340",0
"Tbg972.10.7680",0
"Tbg972.10.15040",4
"Tbg972.10.950",2
"Tbg972.10.19460",0
"Tbg972.10.5570",0
"Tbg972.10.6760",0
"Tbg972.10.11840",2
"Tbg972.10.1650",3
"Tbg972.10.7530",1
"Tbg972.10.1690",11
"Tbg972.10.1170",4
"Tbg972.10.6140",0
"Tbg972.10.7660",1
"Tbg972.10.11060",1
"Tbg972.10.17180",3
"Tbg972.10.6020",5
"Tbg972.10.6990",2
"Tbg972.10.6750",1
"Tbg972.10.14860",1
"Tbg972.10.16640",3
"Tbg972.10.16610",5
"Tbg972.10.16620",8
"Tbg972.10.13900",0
"Tbg972.10.11110",3
"Tbg972.10.13240",2
"Tbg972.10.11130",0
"Tbg972.10.14230",3
"Tbg972.10.6430",2
"Tbg972.10.7100",2
"Tbg972.10.17610",3
"Tbg972.10.2540",1
"Tbg972.10.16150",0
"Tbg972.10.10280",0
"Tbg972.10.310",1
"Tbg972.10.16060",1
"Tbg972.10.9680",2
"Tbg972.10.4630",3
"Tbg972.10.10990",1
