"seq_id","pqsNumber"
"TevSTIB805.2.1260",2
"TevSTIB805.2.1570",6
"TevSTIB805.2.2310",1
"TevSTIB805.3.5080",2
"TevSTIB805.3.3850",2
"TevSTIB805.3.4160",7
"TevSTIB805.3.5240",2
"TevSTIB805.3.2020",1
"TevSTIB805.3.5250",4
"TevSTIB805.3.5180",1
"TevSTIB805.3.4380",2
"TevSTIB805.3.440",1
"TevSTIB805.3.220",0
"TevSTIB805.3.2850",3
"TevSTIB805.3.1020",0
"TevSTIB805.3.2860",2
"TevSTIB805.3.3780",4
"TevSTIB805.3.1050",1
"TevSTIB805.3.80",0
"TevSTIB805.3.3360",2
"TevSTIB805.3.1660",1
"TevSTIB805.3.2890",0
"TevSTIB805.3.2830",1
"TevSTIB805.3.3840",1
"TevSTIB805.3.2900",0
"TevSTIB805.3.4630",0
"TevSTIB805.3.2060",5
"TevSTIB805.3.4440",1
"TevSTIB805.3.5500",1
"TevSTIB805.3.2120",4
"TevSTIB805.3.1470",1
"TevSTIB805.3.3430",7
"TevSTIB805.3.3880",3
"TevSTIB805.3.3300",0
"TevSTIB805.3.6170",0
"TevSTIB805.3.5670",1
"TevSTIB805.3.4850",2
"TevSTIB805.3.330",0
"TevSTIB805.3.6080",2
"TevSTIB805.3.3670",0
"TevSTIB805.3.210",0
"TevSTIB805.3.2870",2
"TevSTIB805.3.2000",2
"TevSTIB805.3.4420",6
"TevSTIB805.3.550",2
"TevSTIB805.3.2840",5
"TevSTIB805.3.5050",0
"TevSTIB805.3.2880",0
"TevSTIB805.3.3110",3
"TevSTIB805.3.6090",0
"TevSTIB805.3.3530",3
"TevSTIB805.3.2160",1
"TevSTIB805.3.5980",0
"TevSTIB805.3.4750",2
"TevSTIB805.3.4400",2
"TevSTIB805.3.1760",1
"TevSTIB805.3.1880",0
"TevSTIB805.3.3100",3
"TevSTIB805.3.5650",1
"TevSTIB805.3.1360",1
"TevSTIB805.3.2760",0
"TevSTIB805.3.3390",0
"TevSTIB805.3.100",0
"TevSTIB805.3.3380",6
"TevSTIB805.3.1090",0
"TevSTIB805.3.1750",3
"TevSTIB805.3.4960",1
"TevSTIB805.3.3130",3
"TevSTIB805.3.1130",4
"TevSTIB805.3.200",0
"TevSTIB805.3.5310",2
"TevSTIB805.3.5400",2
"TevSTIB805.3.1100",3
"TevSTIB805.3.3560",0
"TevSTIB805.3.3250",1
"TevSTIB805.3.2300",0
"TevSTIB805.3.1770",1
"TevSTIB805.3.5720",0
"TevSTIB805.3.4670",1
"TevSTIB805.3.920",2
"TevSTIB805.3.1620",1
"TevSTIB805.3.2790",5
"TevSTIB805.3.5880",0
"TevSTIB805.3.50",0
"TevSTIB805.3.4340",0
"TevSTIB805.3.1610",2
"TevSTIB805.3.3400",1
"TevSTIB805.3.3720",1
"TevSTIB805.3.2770",4
"TevSTIB805.3.250",0
"TevSTIB805.3.5750",2
"TevSTIB805.3.2070",6
"TevSTIB805.3.5060",0
"TevSTIB805.3.3930",1
"TevSTIB805.3.380",0
"TevSTIB805.3.6160",2
"TevSTIB805.3.5020",0
"TevSTIB805.3.2190",1
"TevSTIB805.3.6180",0
"TevSTIB805.3.6010",2
"TevSTIB805.3.1340",0
"TevSTIB805.3.850",1
"TevSTIB805.3.3070",0
"TevSTIB805.3.970",0
"TevSTIB805.3.1420",1
"TevSTIB805.3.2540",1
"TevSTIB805.3.6020",0
"TevSTIB805.3.2920",2
"TevSTIB805.3.3350",4
"TevSTIB805.3.4300",2
"TevSTIB805.3.6060",1
"TevSTIB805.3.1810",2
"TevSTIB805.3.1650",2
"TevSTIB805.3.4920",2
"TevSTIB805.3.3060",1
"TevSTIB805.3.1830",4
"TevSTIB805.3.2040",1
"TevSTIB805.3.4120",4
"TevSTIB805.3.2030",0
"TevSTIB805.3.4140",3
"TevSTIB805.3.4690",1
"TevSTIB805.3.6150",1
"TevSTIB805.3.790",2
"TevSTIB805.3.1960",2
"TevSTIB805.3.1150",0
"TevSTIB805.3.4970",1
"TevSTIB805.3.6140",0
"TevSTIB805.3.5520",2
"TevSTIB805.3.4640",7
"TevSTIB805.3.1510",1
"TevSTIB805.3.30",0
"TevSTIB805.3.2440",2
"TevSTIB805.3.1570",0
"TevSTIB805.3.5100",6
"TevSTIB805.3.2720",2
"TevSTIB805.3.4600",2
"TevSTIB805.3.6200",0
"TevSTIB805.3.6110",1
"TevSTIB805.3.3660",0
"TevSTIB805.3.2090",5
"TevSTIB805.3.5230",5
"TevSTIB805.3.5140",2
"TevSTIB805.3.5150",1
"TevSTIB805.3.950",0
"TevSTIB805.3.3510",7
"TevSTIB805.3.2170",0
"TevSTIB805.3.3460",1
"TevSTIB805.3.460",1
"TevSTIB805.3.1390",1
"TevSTIB805.3.400",0
"TevSTIB805.3.820",0
"TevSTIB805.3.4370",0
"TevSTIB805.3.5560",3
"TevSTIB805.3.4280",1
"TevSTIB805.3.1400",1
"TevSTIB805.3.2740",1
"TevSTIB805.3.4980",1
"TevSTIB805.3.4830",4
"TevSTIB805.3.5580",0
"TevSTIB805.3.140",0
"TevSTIB805.3.60",0
"TevSTIB805.3.5530",0
"TevSTIB805.3.5200",1
"TevSTIB805.3.5130",3
"TevSTIB805.3.5890",0
"TevSTIB805.3.630",0
"TevSTIB805.3.4580",0
"TevSTIB805.3.2560",2
"TevSTIB805.3.5010",0
"TevSTIB805.3.1500",1
"TevSTIB805.3.3590",3
"TevSTIB805.3.580",0
"TevSTIB805.3.3090",4
"TevSTIB805.3.4100",2
"TevSTIB805.3.3000",2
"TevSTIB805.3.2280",1
"TevSTIB805.3.3520",5
"TevSTIB805.3.5740",1
"TevSTIB805.3.1870",3
"TevSTIB805.3.3750",6
"TevSTIB805.3.1560",1
"TevSTIB805.3.830",0
"TevSTIB805.3.3490",4
"TevSTIB805.3.500",2
"TevSTIB805.3.2990",3
"TevSTIB805.3.1540",1
"TevSTIB805.3.1730",0
"TevSTIB805.3.4040",1
"TevSTIB805.3.4490",2
"TevSTIB805.3.1690",0
"TevSTIB805.3.3010",2
"TevSTIB805.3.2930",3
"TevSTIB805.3.5620",3
"TevSTIB805.3.3170",0
"TevSTIB805.3.3230",1
"TevSTIB805.3.1450",3
"TevSTIB805.3.1790",1
"TevSTIB805.3.5170",1
"TevSTIB805.3.4760",0
"TevSTIB805.3.5390",0
"TevSTIB805.3.1930",4
"TevSTIB805.3.5220",4
"TevSTIB805.3.3200",3
"TevSTIB805.3.5570",0
"TevSTIB805.3.5730",0
"TevSTIB805.3.4080",3
"TevSTIB805.3.2590",0
"TevSTIB805.3.4000",0
"TevSTIB805.3.2960",0
"TevSTIB805.3.1440",4
"TevSTIB805.3.2610",0
"TevSTIB805.3.4650",7
"TevSTIB805.3.2690",3
"TevSTIB805.3.720",1
"TevSTIB805.3.5490",4
"TevSTIB805.3.810",0
"TevSTIB805.3.4800",1
"TevSTIB805.3.3370",2
"TevSTIB805.3.910",1
"TevSTIB805.3.260",0
"TevSTIB805.3.5300",4
"TevSTIB805.3.4660",1
"TevSTIB805.3.5610",2
"TevSTIB805.3.4010",1
"TevSTIB805.3.2630",3
"TevSTIB805.3.4510",3
"TevSTIB805.3.1180",1
"TevSTIB805.3.4470",3
"TevSTIB805.3.4520",4
"TevSTIB805.3.900",0
"TevSTIB805.3.3180",0
"TevSTIB805.3.4570",0
"TevSTIB805.3.230",0
"TevSTIB805.3.710",1
"TevSTIB805.3.6220",0
"TevSTIB805.3.3810",3
"TevSTIB805.3.2310",0
"TevSTIB805.3.2490",0
"TevSTIB805.3.2450",0
"TevSTIB805.3.650",2
"TevSTIB805.3.600",1
"TevSTIB805.3.4500",1
"TevSTIB805.3.4550",0
"TevSTIB805.3.1060",1
"TevSTIB805.3.1280",2
"TevSTIB805.3.4770",0
"TevSTIB805.3.2810",0
"TevSTIB805.3.5160",1
"TevSTIB805.3.2420",2
"TevSTIB805.3.1710",1
"TevSTIB805.3.3950",7
"TevSTIB805.3.4790",0
"TevSTIB805.3.1700",1
"TevSTIB805.3.4260",10
"TevSTIB805.3.390",0
"TevSTIB805.3.4240",19
"TevSTIB805.3.5440",1
"TevSTIB805.3.520",7
"TevSTIB805.3.4540",0
"TevSTIB805.3.5190",1
"TevSTIB805.3.2820",6
"TevSTIB805.3.5600",1
"TevSTIB805.3.2240",2
"TevSTIB805.3.890",0
"TevSTIB805.3.5330",0
"TevSTIB805.3.5680",0
"TevSTIB805.3.4320",1
"TevSTIB805.3.690",3
"TevSTIB805.3.3580",5
"TevSTIB805.3.2700",2
"TevSTIB805.3.3570",4
"TevSTIB805.3.2780",0
"TevSTIB805.3.5410",0
"TevSTIB805.3.3820",2
"TevSTIB805.3.2390",1
"TevSTIB805.3.5120",1
"TevSTIB805.3.160",0
"TevSTIB805.3.6120",0
"TevSTIB805.3.90",1
"TevSTIB805.3.5960",3
"TevSTIB805.3.370",1
"TevSTIB805.3.1740",1
"TevSTIB805.3.1720",0
"TevSTIB805.3.310",0
"TevSTIB805.3.2980",2
"TevSTIB805.3.3980",1
"TevSTIB805.3.3610",3
"TevSTIB805.3.2290",1
"TevSTIB805.3.4930",1
"TevSTIB805.3.3080",4
"TevSTIB805.3.5110",4
"TevSTIB805.3.2670",4
"TevSTIB805.3.190",0
"TevSTIB805.3.1350",2
"TevSTIB805.3.1940",3
"TevSTIB805.3.1980",1
"TevSTIB805.3.2800",0
"TevSTIB805.3.4900",0
"TevSTIB805.3.6070",1
"TevSTIB805.3.3770",3
"TevSTIB805.3.1070",0
"TevSTIB805.3.1590",0
"TevSTIB805.3.680",1
"TevSTIB805.3.360",1
"TevSTIB805.3.2220",2
"TevSTIB805.3.730",0
"TevSTIB805.3.6130",0
"TevSTIB805.3.4230",2
"TevSTIB805.3.1290",0
"TevSTIB805.3.4860",4
"TevSTIB805.3.3650",1
"TevSTIB805.3.6210",0
"TevSTIB805.3.4810",5
"TevSTIB805.3.5380",1
"TevSTIB805.3.5830",0
"TevSTIB805.3.290",1
"TevSTIB805.3.5970",1
"TevSTIB805.3.4590",1
"TevSTIB805.3.4820",5
"TevSTIB805.3.760",0
"TevSTIB805.3.670",5
"TevSTIB805.3.1330",1
"TevSTIB805.3.5340",1
"TevSTIB805.3.4330",1
"TevSTIB805.3.3630",3
"TevSTIB805.3.5990",3
"TevSTIB805.3.2370",2
"TevSTIB805.3.4740",2
"TevSTIB805.3.10",1
"TevSTIB805.3.1600",1
"TevSTIB805.3.4910",1
"TevSTIB805.3.6030",0
"TevSTIB805.3.110",0
"TevSTIB805.3.5910",1
"TevSTIB805.3.1170",1
"TevSTIB805.3.5030",2
"TevSTIB805.3.2210",1
"TevSTIB805.3.1480",2
"TevSTIB805.3.3410",1
"TevSTIB805.3.5070",2
"TevSTIB805.3.270",0
"TevSTIB805.3.2360",2
"TevSTIB805.3.1410",2
"TevSTIB805.3.1640",3
"TevSTIB805.3.1890",0
"TevSTIB805.3.5790",2
"TevSTIB805.3.5860",1
"TevSTIB805.3.1680",0
"TevSTIB805.3.3940",2
"TevSTIB805.3.5510",3
"TevSTIB805.3.1840",2
"TevSTIB805.3.1140",0
"TevSTIB805.3.6190",0
"TevSTIB805.3.5420",2
"TevSTIB805.3.4870",1
"TevSTIB805.3.1530",0
"TevSTIB805.3.3730",2
"TevSTIB805.3.2230",1
"TevSTIB805.3.340",0
"TevSTIB805.3.530",9
"TevSTIB805.3.5320",3
"TevSTIB805.3.3330",1
"TevSTIB805.3.2430",1
"TevSTIB805.3.3440",2
"TevSTIB805.3.5540",1
"TevSTIB805.3.20",0
"TevSTIB805.3.5930",0
"TevSTIB805.3.2410",0
"TevSTIB805.3.3690",5
"TevSTIB805.3.5630",2
"TevSTIB805.3.990",7
"TevSTIB805.3.2910",1
"TevSTIB805.3.3040",1
"TevSTIB805.3.1970",2
"TevSTIB805.3.4710",0
"TevSTIB805.3.5040",1
"TevSTIB805.3.170",0
"TevSTIB805.3.1370",0
"TevSTIB805.3.5690",2
"TevSTIB805.3.2640",2
"TevSTIB805.3.3160",1
"TevSTIB805.3.3150",0
"TevSTIB805.3.800",1
"TevSTIB805.3.770",0
"TevSTIB805.3.3450",2
"TevSTIB805.3.4050",2
"TevSTIB805.3.570",0
"TevSTIB805.3.3140",0
"TevSTIB805.3.2250",2
"TevSTIB805.3.2470",1
"TevSTIB805.3.2730",1
"TevSTIB805.3.4130",5
"TevSTIB805.3.120",2
"TevSTIB805.3.180",0
"TevSTIB805.3.6040",2
"TevSTIB805.3.3290",0
"TevSTIB805.3.2350",1
"TevSTIB805.3.3420",3
"TevSTIB805.3.4250",23
"TevSTIB805.3.840",0
"TevSTIB805.3.4890",3
"TevSTIB805.3.4210",1
"TevSTIB805.3.4180",6
"TevSTIB805.3.1910",7
"TevSTIB805.3.5950",3
"TevSTIB805.3.410",0
"TevSTIB805.3.4220",1
"TevSTIB805.3.3710",6
"TevSTIB805.3.3960",4
"TevSTIB805.3.3050",1
"TevSTIB805.3.5550",3
"TevSTIB805.3.2750",1
"TevSTIB805.3.70",0
"TevSTIB805.3.5700",2
"TevSTIB805.3.280",0
"TevSTIB805.3.5920",0
"TevSTIB805.3.130",2
"TevSTIB805.3.2130",3
"TevSTIB805.3.3550",0
"TevSTIB805.3.2270",0
"TevSTIB805.3.3740",1
"TevSTIB805.3.1580",1
"TevSTIB805.3.610",1
"TevSTIB805.3.5770",0
"TevSTIB805.3.4150",6
"TevSTIB805.3.1000",2
"TevSTIB805.3.3680",4
"TevSTIB805.3.3210",1
"TevSTIB805.3.3340",3
"TevSTIB805.3.2520",5
"TevSTIB805.3.480",0
"TevSTIB805.3.3990",1
"TevSTIB805.3.6000",5
"TevSTIB805.3.2110",1
"TevSTIB805.3.5710",0
"TevSTIB805.3.3920",1
"TevSTIB805.3.620",0
"TevSTIB805.3.5090",3
"TevSTIB805.3.6230",0
"TevSTIB805.3.4610",0
"TevSTIB805.3.2140",1
"TevSTIB805.3.1950",1
"TevSTIB805.3.4780",0
"TevSTIB805.3.2260",0
"TevSTIB805.3.3860",2
"TevSTIB805.3.3760",4
"TevSTIB805.3.4200",3
"TevSTIB805.3.1380",0
"TevSTIB805.3.4700",0
"TevSTIB805.3.5270",0
"TevSTIB805.3.660",5
"TevSTIB805.3.2950",0
"TevSTIB805.3.1860",2
"TevSTIB805.3.5590",2
"TevSTIB805.3.4730",1
"TevSTIB805.3.3260",3
"TevSTIB805.3.5660",2
"TevSTIB805.3.3020",2
"TevSTIB805.3.2530",2
"TevSTIB805.3.1430",2
"TevSTIB805.3.5800",2
"TevSTIB805.3.1250",0
"TevSTIB805.3.2080",4
"TevSTIB805.3.860",1
"TevSTIB805.3.2710",1
"TevSTIB805.3.3910",2
"TevSTIB805.3.1460",1
"TevSTIB805.3.5900",1
"TevSTIB805.3.2180",1
"TevSTIB805.3.3310",1
"TevSTIB805.3.3030",1
"TevSTIB805.3.2400",1
"TevSTIB805.3.1320",3
"TevSTIB805.3.40",1
"TevSTIB805.3.4990",1
"TevSTIB805.3.320",0
"TevSTIB805.3.2340",1
"TevSTIB805.3.980",4
"TevSTIB805.3.750",0
"TevSTIB805.3.2650",1
"TevSTIB805.3.4840",2
"TevSTIB805.3.240",0
"TevSTIB805.3.3800",0
"TevSTIB805.3.1110",3
"TevSTIB805.3.4060",2
"TevSTIB805.3.2480",0
"TevSTIB805.3.1220",1
"TevSTIB805.3.5460",1
"TevSTIB805.3.420",2
"TevSTIB805.3.5640",1
"TevSTIB805.3.3600",3
"TevSTIB805.3.700",2
"TevSTIB805.3.5870",0
"TevSTIB805.3.1920",8
"TevSTIB805.3.3790",3
"TevSTIB805.3.2150",1
"TevSTIB805.3.1550",1
"TevSTIB805.3.4170",7
"TevSTIB805.3.4290",0
"TevSTIB805.3.5360",1
"TevSTIB805.3.1990",1
"TevSTIB805.3.4530",0
"TevSTIB805.3.1630",2
"TevSTIB805.3.1490",2
"TevSTIB805.3.3120",3
"TevSTIB805.3.4360",3
"TevSTIB805.3.1160",1
"TevSTIB805.3.5290",1
"TevSTIB805.3.1300",0
"TevSTIB805.3.1230",0
"TevSTIB805.3.1190",3
"TevSTIB805.3.1200",0
"TevSTIB805.3.1080",0
"TevSTIB805.3.4020",3
"TevSTIB805.3.2570",0
"TevSTIB805.3.3540",4
"TevSTIB805.3.940",2
"TevSTIB805.3.3890",3
"TevSTIB805.3.1120",3
"TevSTIB805.3.3970",4
"TevSTIB805.3.2050",1
"TevSTIB805.3.6100",0
"TevSTIB805.3.2010",4
"TevSTIB805.3.4450",4
"TevSTIB805.3.4880",11
"TevSTIB805.3.2600",0
"TevSTIB805.3.510",2
"TevSTIB805.3.490",0
"TevSTIB805.3.1850",2
"TevSTIB805.3.4410",1
"TevSTIB805.3.1310",2
"TevSTIB805.3.1240",1
"TevSTIB805.3.4090",5
"TevSTIB805.3.4270",7
"TevSTIB805.3.5780",0
"TevSTIB805.3.5370",2
"TevSTIB805.3.3270",3
"TevSTIB805.3.5810",0
"TevSTIB805.3.1780",1
"TevSTIB805.3.4070",4
"TevSTIB805.3.2380",0
"TevSTIB805.3.150",0
"TevSTIB805.3.3220",2
"TevSTIB805.3.880",0
"TevSTIB805.3.3700",2
"TevSTIB805.3.1270",3
"TevSTIB805.3.5480",4
"TevSTIB805.3.3870",2
"TevSTIB805.3.4110",2
"TevSTIB805.3.960",1
"TevSTIB805.3.5280",1
"TevSTIB805.3.3190",2
"TevSTIB805.3.2510",3
"TevSTIB805.3.1800",2
"TevSTIB805.3.2320",0
"TevSTIB805.3.6050",2
"TevSTIB805.3.470",0
"TevSTIB805.3.4190",5
"TevSTIB805.3.1210",2
"TevSTIB805.3.590",1
"TevSTIB805.3.5000",0
"TevSTIB805.3.930",2
"TevSTIB805.3.870",1
"TevSTIB805.3.3470",1
"TevSTIB805.3.3620",1
"TevSTIB805.3.3900",3
"TevSTIB805.3.5350",3
"TevSTIB805.3.3480",1
"TevSTIB805.3.430",0
"TevSTIB805.3.2330",0
"TevSTIB805.3.3500",8
"TevSTIB805.3.3280",0
"TevSTIB805.3.4030",0
"TevSTIB805.3.1030",1
"TevSTIB805.3.2660",0
"TevSTIB805.3.2500",0
"TevSTIB805.3.2100",0
"TevSTIB805.3.2580",0
"TevSTIB805.3.560",2
"TevSTIB805.3.3640",4
"TevSTIB805.3.2970",0
"TevSTIB805.3.1010",0
"TevSTIB805.3.1670",1
"TevSTIB805.3.640",2
"TevSTIB805.3.1260",1
"TevSTIB805.3.2460",3
"TevSTIB805.3.4430",3
"TevSTIB805.3.1900",2
"TevSTIB805.3.5430",2
"TevSTIB805.3.4620",0
"TevSTIB805.3.3320",1
"TevSTIB805.3.2940",2
"TevSTIB805.3.4390",4
"TevSTIB805.3.740",1
"TevSTIB805.3.5940",0
"TevSTIB805.3.2200",0
"TevSTIB805.3.1820",2
"TevSTIB805.3.4560",0
"TevSTIB805.3.1520",0
"TevSTIB805.3.3830",1
"TevSTIB805.3.4350",3
"TevSTIB805.3.1040",1
"TevSTIB805.3.4680",2
"TevSTIB805.3.5840",1
"TevSTIB805.3.5450",5
"TevSTIB805.3.4720",1
"TevSTIB805.3.4460",3
"TevSTIB805.3.540",4
"TevSTIB805.3.4940",1
"TevSTIB805.3.2620",0
"TevSTIB805.3.5210",1
"TevSTIB805.3.4950",2
"TevSTIB805.3.780",1
"TevSTIB805.3.5850",1
"TevSTIB805.3.4310",1
"TevSTIB805.3.5760",1
"TevSTIB805.3.5470",0
"TevSTIB805.3.4480",2
"TevSTIB805.3.2680",2
"TevSTIB805.3.5820",0
"TevSTIB805.3.5260",1
"TevSTIB805.4.5360",1
"TevSTIB805.4.100",0
"TevSTIB805.4.2430",1
"TevSTIB805.4.2910",0
"TevSTIB805.4.1970",11
"TevSTIB805.4.2800",2
"TevSTIB805.4.3140",3
"TevSTIB805.4.5470",1
"TevSTIB805.4.1660",3
"TevSTIB805.4.4430",1
"TevSTIB805.4.2820",0
"TevSTIB805.4.370",1
"TevSTIB805.4.3220",1
"TevSTIB805.4.4780",0
"TevSTIB805.4.5860",1
"TevSTIB805.4.830",2
"TevSTIB805.4.1250",7
"TevSTIB805.4.3730",2
"TevSTIB805.4.2880",5
"TevSTIB805.4.1640",0
"TevSTIB805.4.3980",2
"TevSTIB805.4.5910",0
"TevSTIB805.4.770",0
"TevSTIB805.4.5990",0
"TevSTIB805.4.2890",1
"TevSTIB805.4.4140",1
"TevSTIB805.4.1980",10
"TevSTIB805.4.1580",4
"TevSTIB805.4.2600",3
"TevSTIB805.4.4940",1
"TevSTIB805.4.3920",12
"TevSTIB805.4.890",2
"TevSTIB805.4.5680",0
"TevSTIB805.4.3310",0
"TevSTIB805.4.580",1
"TevSTIB805.4.5270",2
"TevSTIB805.4.4210",2
"TevSTIB805.4.2500",4
"TevSTIB805.4.5720",0
"TevSTIB805.4.3500",3
"TevSTIB805.4.2400",5
"TevSTIB805.4.3120",1
"TevSTIB805.4.5940",0
"TevSTIB805.4.5790",2
"TevSTIB805.4.4750",4
"TevSTIB805.4.4700",9
"TevSTIB805.4.2520",2
"TevSTIB805.4.1810",2
"TevSTIB805.4.1360",3
"TevSTIB805.4.1920",3
"TevSTIB805.4.5300",6
"TevSTIB805.4.1290",1
"TevSTIB805.4.5430",1
"TevSTIB805.4.4760",8
"TevSTIB805.4.1470",2
"TevSTIB805.4.4390",2
"TevSTIB805.4.660",1
"TevSTIB805.4.2720",0
"TevSTIB805.4.1940",7
"TevSTIB805.4.4880",0
"TevSTIB805.4.3340",0
"TevSTIB805.4.5980",0
"TevSTIB805.4.4320",2
"TevSTIB805.4.1130",3
"TevSTIB805.4.3270",1
"TevSTIB805.4.4350",0
"TevSTIB805.4.4360",1
"TevSTIB805.4.3480",1
"TevSTIB805.4.5620",0
"TevSTIB805.4.10",0
"TevSTIB805.4.1350",3
"TevSTIB805.4.3780",1
"TevSTIB805.4.780",1
"TevSTIB805.4.1760",3
"TevSTIB805.4.4040",0
"TevSTIB805.4.430",2
"TevSTIB805.4.3790",0
"TevSTIB805.4.5710",0
"TevSTIB805.4.820",0
"TevSTIB805.4.1170",1
"TevSTIB805.4.3440",2
"TevSTIB805.4.2870",4
"TevSTIB805.4.960",2
"TevSTIB805.4.5530",2
"TevSTIB805.4.5110",1
"TevSTIB805.4.3550",1
"TevSTIB805.4.2240",1
"TevSTIB805.4.4510",1
"TevSTIB805.4.1800",1
"TevSTIB805.4.1020",1
"TevSTIB805.4.2250",0
"TevSTIB805.4.2490",1
"TevSTIB805.4.5510",0
"TevSTIB805.4.1240",5
"TevSTIB805.4.1260",3
"TevSTIB805.4.5410",0
"TevSTIB805.4.2470",0
"TevSTIB805.4.2990",0
"TevSTIB805.4.5140",3
"TevSTIB805.4.2230",3
"TevSTIB805.4.1950",3
"TevSTIB805.4.1790",1
"TevSTIB805.4.700",0
"TevSTIB805.4.5150",0
"TevSTIB805.4.4220",1
"TevSTIB805.4.5610",0
"TevSTIB805.4.2510",3
"TevSTIB805.4.1900",4
"TevSTIB805.4.3040",4
"TevSTIB805.4.3150",2
"TevSTIB805.4.4560",2
"TevSTIB805.4.3080",0
"TevSTIB805.4.4670",4
"TevSTIB805.4.5560",1
"TevSTIB805.4.5880",0
"TevSTIB805.4.1450",1
"TevSTIB805.4.210",0
"TevSTIB805.4.4690",14
"TevSTIB805.4.630",0
"TevSTIB805.4.4620",0
"TevSTIB805.4.1280",1
"TevSTIB805.4.2410",3
"TevSTIB805.4.2560",4
"TevSTIB805.4.20",2
"TevSTIB805.4.2110",1
"TevSTIB805.4.5600",0
"TevSTIB805.4.5930",3
"TevSTIB805.4.4990",2
"TevSTIB805.4.5450",4
"TevSTIB805.4.2390",2
"TevSTIB805.4.1150",1
"TevSTIB805.4.3350",0
"TevSTIB805.4.3960",2
"TevSTIB805.4.3330",2
"TevSTIB805.4.4110",0
"TevSTIB805.4.3010",4
"TevSTIB805.4.4050",0
"TevSTIB805.4.3720",3
"TevSTIB805.4.2370",3
"TevSTIB805.4.5340",2
"TevSTIB805.4.2930",3
"TevSTIB805.4.4500",1
"TevSTIB805.4.3930",13
"TevSTIB805.4.1310",2
"TevSTIB805.4.2160",9
"TevSTIB805.4.3890",3
"TevSTIB805.4.740",0
"TevSTIB805.4.4280",1
"TevSTIB805.4.520",1
"TevSTIB805.4.870",1
"TevSTIB805.4.5220",1
"TevSTIB805.4.3520",4
"TevSTIB805.4.420",1
"TevSTIB805.4.4870",1
"TevSTIB805.4.350",0
"TevSTIB805.4.4850",10
"TevSTIB805.4.6020",0
"TevSTIB805.4.2350",2
"TevSTIB805.4.3490",1
"TevSTIB805.4.690",0
"TevSTIB805.4.2180",5
"TevSTIB805.4.4090",3
"TevSTIB805.4.1610",1
"TevSTIB805.4.1600",5
"TevSTIB805.4.4920",1
"TevSTIB805.4.4980",1
"TevSTIB805.4.2680",0
"TevSTIB805.4.1270",2
"TevSTIB805.4.320",6
"TevSTIB805.4.5840",0
"TevSTIB805.4.1230",1
"TevSTIB805.4.5070",6
"TevSTIB805.4.880",2
"TevSTIB805.4.6000",0
"TevSTIB805.4.3430",2
"TevSTIB805.4.2830",1
"TevSTIB805.4.1030",3
"TevSTIB805.4.4250",2
"TevSTIB805.4.2840",2
"TevSTIB805.4.2320",8
"TevSTIB805.4.3860",2
"TevSTIB805.4.5480",0
"TevSTIB805.4.180",0
"TevSTIB805.4.650",3
"TevSTIB805.4.2710",1
"TevSTIB805.4.3280",1
"TevSTIB805.4.4540",1
"TevSTIB805.4.2620",0
"TevSTIB805.4.3300",2
"TevSTIB805.4.4200",1
"TevSTIB805.4.5050",0
"TevSTIB805.4.2010",0
"TevSTIB805.4.5780",0
"TevSTIB805.4.3970",2
"TevSTIB805.4.5060",2
"TevSTIB805.4.5960",0
"TevSTIB805.4.3560",0
"TevSTIB805.4.3290",2
"TevSTIB805.4.1400",2
"TevSTIB805.4.1100",0
"TevSTIB805.4.4290",0
"TevSTIB805.4.4840",9
"TevSTIB805.4.1180",1
"TevSTIB805.4.3090",1
"TevSTIB805.4.190",0
"TevSTIB805.4.1410",0
"TevSTIB805.4.1740",0
"TevSTIB805.4.1070",0
"TevSTIB805.4.5400",0
"TevSTIB805.4.640",2
"TevSTIB805.4.4170",1
"TevSTIB805.4.2170",6
"TevSTIB805.4.5200",2
"TevSTIB805.4.4060",0
"TevSTIB805.4.2290",4
"TevSTIB805.4.670",1
"TevSTIB805.4.3900",5
"TevSTIB805.4.550",1
"TevSTIB805.4.4680",6
"TevSTIB805.4.3940",1
"TevSTIB805.4.1090",1
"TevSTIB805.4.3110",2
"TevSTIB805.4.360",0
"TevSTIB805.4.60",0
"TevSTIB805.4.3470",1
"TevSTIB805.4.4830",1
"TevSTIB805.4.1010",0
"TevSTIB805.4.1680",3
"TevSTIB805.4.5460",2
"TevSTIB805.4.5630",2
"TevSTIB805.4.3580",1
"TevSTIB805.4.3390",2
"TevSTIB805.4.5370",0
"TevSTIB805.4.4910",2
"TevSTIB805.4.5290",3
"TevSTIB805.4.3370",0
"TevSTIB805.4.5030",0
"TevSTIB805.4.5890",0
"TevSTIB805.4.3690",0
"TevSTIB805.4.2050",0
"TevSTIB805.4.3870",1
"TevSTIB805.4.4930",0
"TevSTIB805.4.4520",1
"TevSTIB805.4.4180",0
"TevSTIB805.4.2100",2
"TevSTIB805.4.5320",1
"TevSTIB805.4.2440",0
"TevSTIB805.4.480",0
"TevSTIB805.4.400",0
"TevSTIB805.4.3680",1
"TevSTIB805.4.5850",1
"TevSTIB805.4.5750",1
"TevSTIB805.4.5440",2
"TevSTIB805.4.4580",3
"TevSTIB805.4.150",1
"TevSTIB805.4.3910",4
"TevSTIB805.4.5500",0
"TevSTIB805.4.5260",2
"TevSTIB805.4.1770",4
"TevSTIB805.4.4270",0
"TevSTIB805.4.1080",1
