"seq_id","inicio","fin","strand","score"
"Tbg.972.2.2540",2286,2316,"-",79
"Tbg.972.2.2420",2658,2694,"-",61
"Tbg.972.2.2420",2934,2980,"-",47
"Tbg.972.2.680",3285,3307,"-",94
"Tbg.972.2.680",4285,4298,"+",75
"Tbg.972.2.680",5457,5475,"+",49
"Tbg.972.2.680",6183,6219,"-",48
"Tbg.972.2.760",3339,3370,"+",50
"Tbg.972.2.760",3841,3865,"-",48
"Tbg.972.2.760",4043,4067,"-",59
"Tbg.972.2.760",4541,4583,"-",66
"Tbg.972.2.2510",129,150,"-",90
"Tbg.972.2.2510",1799,1830,"-",67
"Tbg.972.2.2510",2002,2021,"-",93
"Tbg.972.2.4170",136,155,"+",66
"Tbg.972.2.4170",2600,2632,"-",111
"Tbg.972.2.3280",1763,1780,"-",69
"Tbg.972.2.1430",3323,3358,"+",51
"Tbg.972.2.1820",279,299,"-",64
"Tbg.972.2.1820",3014,3036,"+",74
"Tbg.972.2.4240",258,278,"+",48
"Tbg.972.2.4240",430,447,"+",52
"Tbg.972.2.3820",252,287,"-",90
"Tbg.972.2.3820",350,366,"+",52
"Tbg.972.2.3820",1468,1491,"+",48
"Tbg.972.2.3820",1513,1557,"+",103
"Tbg.972.2.3820",1608,1650,"-",62
"Tbg.972.2.3820",1690,1723,"-",48
"Tbg.972.2.3820",3923,3948,"+",57
"Tbg.972.2.3820",5913,5944,"-",52
"Tbg.972.2.3820",6743,6761,"-",49
"Tbg.972.2.3820",7263,7287,"-",53
"Tbg.972.2.3820",7831,7872,"+",95
"Tbg.972.2.1410",336,358,"+",49
"Tbg.972.2.1410",465,500,"+",59
"Tbg.972.2.1410",647,663,"+",52
"Tbg.972.2.1410",1597,1632,"+",79
"Tbg.972.2.1410",2970,3010,"+",71
"Tbg.972.2.4140",2217,2240,"-",48
"Tbg.972.2.1070",436,453,"-",69
"Tbg.972.2.3060",438,483,"-",47
"Tbg.972.2.3060",544,571,"-",55
"Tbg.972.2.3060",673,693,"+",47
"Tbg.972.2.3060",1322,1349,"-",48
"Tbg.972.2.910",379,414,"+",99
"Tbg.972.2.910",5377,5419,"+",78
"Tbg.972.2.3070",477,504,"-",48
"Tbg.972.2.4010",356,375,"-",54
"Tbg.972.2.4010",493,540,"-",89
"Tbg.972.2.4010",1268,1304,"+",59
"Tbg.972.2.4010",2715,2744,"-",52
"Tbg.972.2.3310",169,187,"-",50
"Tbg.972.2.3310",366,393,"-",54
"Tbg.972.2.3310",2463,2491,"+",52
"Tbg.972.2.3310",3173,3215,"-",57
"Tbg.972.2.3310",3353,3374,"-",63
"Tbg.972.2.1850",740,788,"-",69
"Tbg.972.2.2690",1743,1756,"-",47
"Tbg.972.2.2220",252,289,"-",47
"Tbg.972.2.2220",361,384,"-",106
"Tbg.972.2.2220",2436,2455,"-",47
"Tbg.972.2.2220",3128,3155,"-",55
"Tbg.972.2.3100",2504,2517,"-",75
"Tbg.972.2.4230",2053,2071,"+",85
"Tbg.972.2.4230",6261,6281,"+",48
"Tbg.972.2.4230",6433,6450,"+",52
"Tbg.972.2.940",1143,1167,"-",66
"Tbg.972.2.940",1635,1652,"-",52
"Tbg.972.2.2450",1749,1773,"-",48
"Tbg.972.2.1910",435,449,"+",73
"Tbg.972.2.1910",995,1025,"-",80
"Tbg.972.2.1910",2370,2391,"+",99
"Tbg.972.2.1910",4802,4832,"-",77
"Tbg.972.2.1910",5875,5895,"-",64
"Tbg.972.2.1910",6575,6592,"+",52
"Tbg.972.2.1910",6746,6787,"-",110
"Tbg.972.2.1910",6907,6934,"-",63
"Tbg.972.2.520",9421,9447,"+",64
"Tbg.972.2.4210",4500,4518,"+",85
"Tbg.972.2.4060",470,503,"+",75
"Tbg.972.2.4060",921,948,"+",71
"Tbg.972.2.4060",1437,1455,"-",51
"Tbg.972.2.4060",2176,2197,"+",51
"Tbg.972.2.2520",540,571,"-",67
"Tbg.972.2.2520",743,762,"-",93
"Tbg.972.2.320",116,138,"+",61
"Tbg.972.2.320",2378,2403,"+",72
"Tbg.972.2.3900",1397,1424,"-",93
"Tbg.972.2.3900",1880,1906,"-",69
"Tbg.972.2.3900",2102,2130,"-",54
"Tbg.972.2.3900",2671,2697,"+",63
"Tbg.972.2.3900",2756,2770,"-",55
"Tbg.972.2.4180",320,352,"-",111
"Tbg.972.2.4180",1194,1225,"+",62
"Tbg.972.2.330",86,111,"+",72
"Tbg.972.2.330",318,357,"+",48
"Tbg.972.2.2460",27,51,"-",48
"Tbg.972.2.3850",49,80,"-",52
"Tbg.972.2.3850",879,897,"-",49
"Tbg.972.2.3850",1399,1423,"-",53
"Tbg.972.2.3850",1967,2008,"+",95
"Tbg.972.2.3850",3454,3503,"-",57
"Tbg.972.2.3850",3875,3920,"-",50
"Tbg.972.2.3850",4414,4436,"-",51
"Tbg.972.2.2970",3038,3055,"-",52
"Tbg.972.2.2970",3141,3174,"-",48
"Tbg.972.2.2970",5169,5189,"+",47
"Tbg.972.2.2830",1692,1720,"-",54
"Tbg.972.2.2830",1772,1792,"+",49
"Tbg.972.2.2830",1983,2015,"-",48
"Tbg.972.2.2830",2147,2180,"-",105
"Tbg.972.2.2240",144,163,"-",47
"Tbg.972.2.2240",836,863,"-",55
"Tbg.972.2.4130",9568,9591,"-",48
"Tbg.972.2.3300",342,366,"-",48
"Tbg.972.2.3300",13388,13406,"-",50
"Tbg.972.2.3300",13585,13612,"-",54
"Tbg.972.2.1110",375,424,"+",62
"Tbg.972.2.1110",2319,2340,"+",52
"Tbg.972.2.1110",4145,4184,"-",55
"Tbg.972.2.4430",3336,3380,"-",49
"Tbg.972.2.2440",843,879,"-",61
"Tbg.972.2.2440",1119,1165,"-",47
"Tbg.972.2.2440",2132,2156,"+",50
"Tbg.972.2.2440",2537,2565,"-",65
"Tbg.972.2.2500",785,806,"-",90
"Tbg.972.2.4280",188,201,"+",75
"Tbg.972.2.4280",273,297,"+",59
"Tbg.972.2.2310",762,782,"+",47
"Tbg.972.2.620",8451,8477,"+",64
"Tbg.972.2.620",14242,14275,"-",76
"Tbg.972.2.1090",2085,2103,"-",50
"Tbg.972.2.770",243,267,"-",48
"Tbg.972.2.770",445,469,"-",59
"Tbg.972.2.770",943,985,"-",66
"Tbg.972.2.770",1760,1777,"-",69
"Tbg.972.2.770",1798,1821,"+",60
"Tbg.972.2.4200",337,364,"+",64
"Tbg.972.2.4200",568,605,"-",59
"Tbg.972.2.3330",49,91,"-",57
"Tbg.972.2.3330",229,250,"-",63
"Tbg.972.2.2570",161,188,"-",72
"Tbg.972.2.2570",899,927,"-",58
"Tbg.972.2.2570",1680,1717,"-",59
"Tbg.972.2.2570",4951,4971,"+",64
"Tbg.972.2.2480",757,778,"+",55
"Tbg.972.2.2480",1752,1775,"-",64
"Tbg.972.2.3220",862,888,"+",64
"Tbg.972.2.3220",1251,1276,"-",53
"Tbg.972.2.3220",1311,1357,"-",77
"Tbg.972.2.3220",1404,1429,"-",78
"Tbg.972.2.3220",1503,1549,"-",89
"Tbg.972.2.3220",1584,1633,"-",59
"Tbg.972.2.3220",1668,1717,"-",59
"Tbg.972.2.3220",1752,1801,"-",59
"Tbg.972.2.3270",368,391,"+",78
"Tbg.972.2.3000",342,382,"-",82
"Tbg.972.2.3000",2319,2359,"-",87
"Tbg.972.2.3000",3152,3171,"+",66
"Tbg.972.2.3230",200,248,"-",102
"Tbg.972.2.3230",272,317,"-",50
"Tbg.972.2.3230",329,378,"-",90
"Tbg.972.2.3230",413,462,"-",59
"Tbg.972.2.3230",497,546,"-",59
"Tbg.972.2.3230",623,672,"-",59
"Tbg.972.2.3230",707,756,"-",59
"Tbg.972.2.3230",1114,1131,"+",52
"Tbg.972.2.3230",1870,1891,"+",52
"Tbg.972.2.410",27,47,"+",75
"Tbg.972.2.410",87,113,"+",56
"Tbg.972.2.410",728,748,"-",49
"Tbg.972.2.410",4886,4907,"-",74
"Tbg.972.2.780",151,168,"-",69
"Tbg.972.2.780",189,212,"+",60
"Tbg.972.2.780",365,394,"-",63
"Tbg.972.2.3880",5270,5301,"-",65
"Tbg.972.2.3880",5324,5352,"-",54
"Tbg.972.2.3880",5437,5468,"+",67
"Tbg.972.2.3880",7031,7058,"-",93
"Tbg.972.2.120",17150,17163,"-",75
"Tbg.972.2.930",350,392,"+",78
"Tbg.972.2.810",4724,4765,"-",48
"Tbg.972.2.810",5193,5210,"+",59
"Tbg.972.2.3190",1773,1801,"+",54
"Tbg.972.2.1290",474,504,"+",49
"Tbg.972.2.1290",593,610,"+",52
"Tbg.972.2.3790",2273,2309,"+",57
"Tbg.972.2.3790",3826,3861,"-",90
"Tbg.972.2.3790",3924,3940,"+",52
"Tbg.972.2.3790",5042,5065,"+",48
"Tbg.972.2.3790",5087,5131,"+",103
"Tbg.972.2.3790",5182,5224,"-",62
"Tbg.972.2.3790",5264,5297,"-",48
"Tbg.972.2.2250",1682,1714,"-",50
"Tbg.972.2.2250",3329,3374,"-",48
"Tbg.972.2.1080",638,674,"-",55
"Tbg.972.2.1080",705,735,"-",82
"Tbg.972.2.2600",179,197,"+",54
"Tbg.972.2.2590",465,509,"-",50
"Tbg.972.2.2590",720,769,"+",58
"Tbg.972.2.2590",1285,1303,"+",54
"Tbg.972.2.3240",216,237,"+",52
"Tbg.972.2.3240",669,700,"+",50
"Tbg.972.2.1890",2051,2096,"+",64
"Tbg.972.2.2560",641,671,"-",79
"Tbg.972.2.2560",4699,4747,"+",47
"Tbg.972.2.2560",5080,5107,"-",72
"Tbg.972.2.2560",5818,5846,"-",58
"Tbg.972.2.2580",73,93,"+",64
"Tbg.972.2.2580",2038,2082,"-",50
"Tbg.972.2.2580",2293,2342,"+",58
"Tbg.972.2.260",359,380,"+",94
"Tbg.972.2.2990",69,116,"-",83
"Tbg.972.2.2990",1758,1798,"-",82
"Tbg.972.2.850",1935,1971,"-",61
"Tbg.972.2.850",2363,2382,"+",47
"Tbg.972.2.850",3989,4022,"-",48
"Tbg.972.2.850",4290,4306,"-",54
"Tbg.972.2.3170",116,132,"-",54
"Tbg.972.2.1800",495,532,"+",63
"Tbg.972.2.1800",685,704,"+",49
"Tbg.972.2.2380",1145,1165,"+",48
"Tbg.972.2.1120",316,355,"-",55
"Tbg.972.2.1340",196,216,"-",64
"Tbg.972.2.840",415,456,"-",48
"Tbg.972.2.840",884,901,"+",59
"Tbg.972.2.840",6157,6185,"-",49
"Tbg.972.2.840",11948,11978,"-",85
"Tbg.972.2.840",14306,14335,"-",52
"Tbg.972.2.2710",799,818,"-",93
"Tbg.972.2.2710",966,1001,"-",83
"Tbg.972.2.2710",1698,1718,"-",75
"Tbg.972.2.2710",3401,3415,"-",55
"Tbg.972.2.2710",4184,4212,"+",54
"Tbg.972.2.3090",697,728,"-",50
"Tbg.972.2.2190",154,173,"+",84
"Tbg.972.2.1200",3084,3124,"-",53
"Tbg.972.2.1200",4768,4805,"-",76
"Tbg.972.2.1200",12279,12324,"+",49
"Tbg.972.2.1200",15411,15454,"+",50
"Tbg.972.2.1200",16649,16682,"-",48
"Tbg.972.2.1200",18509,18544,"+",85
"Tbg.972.2.890",6076,6122,"+",49
"Tbg.972.2.890",6320,6366,"-",62
"Tbg.972.2.3200",367,395,"+",54
"Tbg.972.2.1500",179,215,"+",58
"Tbg.972.2.1500",941,986,"+",49
"Tbg.972.2.1500",2752,2778,"+",73
"Tbg.972.2.1500",3418,3441,"-",89
"Tbg.972.2.2150",59,76,"-",69
"Tbg.972.2.2150",2782,2805,"-",89
"Tbg.972.2.1790",4037,4074,"+",63
"Tbg.972.2.1130",2822,2840,"+",51
"Tbg.972.2.4190",2068,2095,"+",64
"Tbg.972.2.4190",2299,2336,"-",59
"Tbg.972.2.2070",9756,9801,"-",52
"Tbg.972.2.2070",10674,10692,"-",50
"Tbg.972.2.2050",459,498,"-",55
"Tbg.972.2.2050",752,786,"+",58
"Tbg.972.2.2050",998,1022,"-",48
"Tbg.972.2.2040",3427,3466,"-",55
"Tbg.972.2.2040",3720,3754,"+",58
"Tbg.972.2.2040",3966,3990,"-",48
"Tbg.972.2.4090",268,301,"+",74
"Tbg.972.2.4090",4293,4314,"+",73
"Tbg.972.2.4090",4648,4668,"+",73
"Tbg.972.2.190",4854,4903,"-",68
"Tbg.972.2.190",9478,9493,"-",55
"Tbg.972.2.4050",2082,2120,"+",75
"Tbg.972.2.4050",2535,2573,"+",75
"Tbg.972.2.4050",2988,3026,"+",75
"Tbg.972.2.4050",7844,7871,"+",55
"Tbg.972.2.4050",9110,9140,"+",47
"Tbg.972.2.4050",9809,9842,"+",75
"Tbg.972.2.4050",10260,10287,"+",71
"Tbg.972.2.4050",10776,10794,"-",51
"Tbg.972.2.2200",4249,4274,"-",84
"Tbg.972.2.980",3498,3532,"-",47
"Tbg.972.2.3050",111,150,"-",50
"Tbg.972.2.990",157,191,"-",47
"Tbg.972.2.1160",342,390,"-",49
"Tbg.972.2.1160",1805,1825,"+",75
"Tbg.972.2.1160",1912,1950,"-",62
"Tbg.972.2.1160",5827,5850,"-",69
"Tbg.972.2.710",344,362,"-",52
"Tbg.972.2.710",908,927,"-",93
"Tbg.972.2.710",2694,2714,"+",94
"Tbg.972.2.4420",2336,2354,"-",52
"Tbg.972.2.1330",181,196,"-",72
"Tbg.972.2.1330",702,722,"+",48
"Tbg.972.2.1330",2024,2044,"-",64
"Tbg.972.2.2700",164,177,"-",47
"Tbg.972.2.2700",3393,3412,"-",93
"Tbg.972.2.2700",3560,3595,"-",83
"Tbg.972.2.370",1691,1720,"-",52
"Tbg.972.2.370",4527,4558,"+",109
"Tbg.972.2.370",5789,5811,"-",61
"Tbg.972.2.3290",223,240,"-",69
"Tbg.972.2.3290",1008,1032,"-",48
"Tbg.972.2.2740",1246,1278,"-",51
"Tbg.972.2.2740",1555,1578,"-",71
"Tbg.972.2.2740",2739,2761,"+",61
"Tbg.972.2.2740",2881,2910,"-",52
"Tbg.972.2.2740",3578,3623,"-",53
"Tbg.972.2.2740",5205,5223,"-",54
"Tbg.972.2.390",1812,1843,"+",109
"Tbg.972.2.390",3074,3096,"-",61
"Tbg.972.2.2340",372,398,"-",72
"Tbg.972.2.2400",649,690,"-",48
"Tbg.972.2.3970",542,575,"-",50
"Tbg.972.2.3970",1706,1744,"-",56
"Tbg.972.2.3970",1975,2007,"-",49
"Tbg.972.2.3970",2854,2875,"+",72
"Tbg.972.2.3970",6870,6900,"-",55
"Tbg.972.2.3010",148,167,"+",66
"Tbg.972.2.3010",1416,1444,"+",51
"Tbg.972.2.3010",1796,1819,"+",60
"Tbg.972.2.1390",1441,1468,"+",55
"Tbg.972.2.1390",1810,1832,"+",49
"Tbg.972.2.1390",1939,1974,"+",59
"Tbg.972.2.1390",2121,2137,"+",52
"Tbg.972.2.1390",3071,3106,"+",79
"Tbg.972.2.2020",290,303,"-",47
"Tbg.972.2.2470",2054,2090,"-",55
"Tbg.972.2.2470",2923,2969,"-",52
"Tbg.972.2.2470",4835,4856,"+",55
"Tbg.972.2.2470",5830,5853,"-",64
"Tbg.972.2.3040",113,159,"+",49
"Tbg.972.2.3040",401,429,"-",54
"Tbg.972.2.3040",2561,2600,"-",50
"Tbg.972.2.3760",4207,4243,"+",57
"Tbg.972.2.1440",858,885,"+",73
"Tbg.972.2.1440",1337,1373,"+",57
"Tbg.972.2.1440",3417,3430,"+",75
"Tbg.972.2.300",857,879,"+",61
"Tbg.972.2.2010",1465,1513,"+",49
"Tbg.972.2.2010",1542,1563,"+",62
"Tbg.972.2.2010",3739,3754,"-",55
"Tbg.972.2.2010",4882,4895,"-",47
"Tbg.972.2.1510",2677,2699,"+",51
"Tbg.972.2.1510",3186,3204,"+",49
"Tbg.972.2.1510",3993,4014,"+",64
"Tbg.972.2.2410",1493,1540,"+",48
"Tbg.972.2.2940",4020,4043,"+",87
"Tbg.972.2.2610",4056,4085,"-",52
"Tbg.972.2.960",617,647,"-",51
"Tbg.972.2.950",171,188,"-",52
"Tbg.972.2.900",1270,1316,"+",49
"Tbg.972.2.900",1514,1560,"-",62
"Tbg.972.2.900",4159,4194,"+",99
"Tbg.972.2.1350",2308,2323,"-",55
"Tbg.972.2.4270",2232,2245,"+",75
"Tbg.972.2.4270",2317,2341,"+",59
"Tbg.972.2.1300",695,737,"+",82
"Tbg.972.2.1300",2113,2136,"-",73
"Tbg.972.2.1300",2331,2345,"+",73
"Tbg.972.2.870",178,214,"-",61
"Tbg.972.2.870",606,625,"+",47
"Tbg.972.2.870",2232,2265,"-",48
"Tbg.972.2.870",2533,2549,"-",54
"Tbg.972.2.1210",1410,1433,"+",79
"Tbg.972.2.1210",1919,1940,"+",75
"Tbg.972.2.2370",3438,3458,"+",48
"Tbg.972.2.490",957,988,"+",48
"Tbg.972.2.1050",215,244,"+",151
"Tbg.972.2.1050",1579,1611,"-",47
"Tbg.972.2.1050",3185,3202,"-",69
"Tbg.972.2.3130",945,958,"-",75
"Tbg.972.2.1140",588,606,"+",51
"Tbg.972.2.1140",1455,1503,"-",49
"Tbg.972.2.1140",2918,2938,"+",75
"Tbg.972.2.1140",3025,3063,"-",62
"Tbg.972.2.250",3341,3390,"-",68
"Tbg.972.2.250",7965,7980,"-",55
"Tbg.972.2.250",9037,9058,"+",94
"Tbg.972.2.4080",5869,5902,"+",74
"Tbg.972.2.1100",287,305,"-",50
"Tbg.972.2.1100",1690,1739,"+",62
"Tbg.972.2.1950",112,156,"-",62
"Tbg.972.2.1950",1144,1159,"+",55
"Tbg.972.2.1950",2780,2802,"+",61
"Tbg.972.2.1950",3065,3104,"-",53
"Tbg.972.2.1940",134,155,"+",99
"Tbg.972.2.1940",2566,2596,"-",77
"Tbg.972.2.1940",3639,3659,"-",64
"Tbg.972.2.1940",4339,4356,"+",52
"Tbg.972.2.1940",4510,4551,"-",110
"Tbg.972.2.1940",4671,4698,"-",63
"Tbg.972.2.1940",5399,5423,"-",51
"Tbg.972.2.1940",6322,6366,"-",62
"Tbg.972.2.1940",7354,7369,"+",55
"Tbg.972.2.2840",35,63,"-",54
"Tbg.972.2.2840",115,135,"+",49
"Tbg.972.2.2840",326,358,"-",48
"Tbg.972.2.2840",490,523,"-",105
"Tbg.972.2.2840",5378,5398,"-",51
"Tbg.972.2.2840",5840,5876,"-",55
"Tbg.972.2.2980",606,626,"+",47
"Tbg.972.2.2980",1613,1646,"-",80
"Tbg.972.2.2980",2579,2626,"-",83
"Tbg.972.2.1520",157,178,"+",64
"Tbg.972.2.1520",2132,2165,"+",90
"Tbg.972.2.1520",2941,2964,"+",105
"Tbg.972.2.1520",3083,3097,"-",73
"Tbg.972.2.1970",119,141,"+",61
"Tbg.972.2.1970",404,443,"-",53
"Tbg.972.2.1970",4621,4650,"-",52
"Tbg.972.2.1900",25,70,"+",64
"Tbg.972.2.1900",2447,2461,"+",73
"Tbg.972.2.1900",3007,3037,"-",80
"Tbg.972.2.2100",6009,6054,"-",52
"Tbg.972.2.2100",6927,6945,"-",50
"Tbg.972.2.2100",8008,8044,"-",47
"Tbg.972.2.2100",8861,8878,"-",69
"Tbg.972.2.2100",11584,11607,"-",89
"Tbg.972.2.4000",119,168,"-",54
"Tbg.972.2.4000",421,443,"-",63
"Tbg.972.2.4000",2044,2063,"-",54
"Tbg.972.2.4000",2181,2228,"-",89
"Tbg.972.2.1380",819,858,"+",48
"Tbg.972.2.170",3634,3647,"-",75
"Tbg.972.2.1260",1598,1616,"+",67
"Tbg.972.2.1260",2505,2542,"+",64
"Tbg.972.2.1260",5479,5503,"-",78
"Tbg.972.2.430",2781,2802,"-",74
"Tbg.972.2.430",4548,4569,"-",49
"Tbg.972.2.430",5632,5656,"+",48
"Tbg.972.2.700",1261,1296,"+",56
"Tbg.972.2.700",1833,1879,"-",58
"Tbg.972.2.700",3088,3106,"-",52
"Tbg.972.2.700",3652,3671,"-",93
"Tbg.972.2.1560",366,399,"+",90
"Tbg.972.2.1560",1175,1198,"+",105
"Tbg.972.2.1560",1317,1331,"-",73
"Tbgamb.snRNA0001",323,353,"-",55
"Tbgamb.snRNA0001",2453,2502,"-",54
"Tbgamb.snRNA0001",2755,2777,"-",63
"Tbg.972.2.4040",1361,1390,"-",52
"Tbg.972.2.4040",5521,5554,"+",52
"Tbg.972.2.3030",1154,1186,"-",49
"Tbg.972.2.3030",1306,1326,"-",47
"Tbg.972.2.3030",2407,2453,"+",49
"Tbg.972.2.360",1117,1136,"+",66
"Tbg.972.2.360",2574,2591,"+",50
"Tbg.972.2.2870",522,542,"-",51
"Tbg.972.2.2870",984,1020,"-",55
"Tbg.972.2.2180",1587,1606,"+",84
"Tbg.972.2.1030",1815,1850,"-",61
"Tbg.972.2.1030",3167,3196,"+",151
"Tbg.972.2.2820",373,390,"+",52
"Tbg.972.2.2720",1092,1106,"-",55
"Tbg.972.2.2720",1875,1903,"+",54
"Tbg.972.2.2720",3673,3705,"-",51
"Tbg.972.2.2720",3982,4005,"-",71
"Tbg.972.2.2760",440,486,"-",47
"Tbg.972.2.400",3207,3227,"+",75
"Tbg.972.2.400",3267,3293,"+",56
"Tbg.972.2.400",3908,3928,"-",49
"Tbg.972.2.480",96,117,"-",49
"Tbg.972.2.480",1180,1204,"+",48
"Tbg.972.2.60",4443,4459,"-",52
"Tbg.972.2.2210",2981,2998,"+",50
"Tbg.972.2.2210",3481,3518,"-",47
"Tbg.972.2.2210",3590,3613,"-",106
"Tbg.972.2.2660",1878,1923,"-",78
"Tbg.972.2.690",4781,4816,"+",56
"Tbg.972.2.690",5353,5399,"-",58
"Tbg.972.2.3920",304,330,"+",63
"Tbg.972.2.3920",389,403,"-",55
"Tbg.972.2.3920",5593,5612,"-",47
"Tbg.972.2.3920",6069,6110,"-",49
"Tbg.972.2.3920",7502,7516,"+",73
"Tbg.972.2.1830",1744,1766,"+",74
"Tbg.972.2.1830",4836,4871,"+",88
"Tbg.972.2.1830",5045,5083,"-",98
"Tbg.972.2.3080",1118,1150,"-",48
"Tbg.972.2.3260",97,125,"+",51
"Tbg.972.2.3260",1690,1713,"+",78
"Tbg.972.2.730",1332,1352,"+",94
"Tbg.972.2.1310",557,580,"-",73
"Tbg.972.2.1310",775,789,"+",73
"Tbg.972.2.1310",2451,2476,"-",51
"Tbg.972.2.1310",2527,2550,"+",60
"Tbg.972.2.1310",3105,3120,"-",72
"Tbg.972.2.1310",3626,3646,"+",48
"Tbg.972.2.4100",52,73,"+",73
"Tbg.972.2.4100",407,427,"+",73
"Tbg.972.2.1450",299,312,"+",75
"Tbg.972.2.1450",3212,3248,"+",58
"Tbg.972.2.1450",3974,4019,"+",49
"Tbg.972.2.1450",5785,5811,"+",73
"Tbg.972.2.1450",6451,6474,"-",89
"Tbg.972.2.1230",148,171,"+",79
"Tbg.972.2.1230",657,678,"+",75
"Tbg.972.2.1230",4264,4281,"+",50
"Tbg.972.2.1230",6545,6579,"+",50
"Tbg.972.2.1230",8301,8319,"+",67
"Tbg.972.2.1230",9208,9245,"+",64
"Tbg.972.2.670",2820,2851,"-",48
"Tbg.972.2.670",6394,6416,"-",94
"Tbg.972.2.670",7394,7407,"+",75
"Tbg.972.2.1840",163,198,"+",88
"Tbg.972.2.1840",372,410,"-",98
"Tbg.972.2.3160",1516,1532,"-",54
"Tbg.972.2.2640",1670,1699,"-",52
"Tbg.972.2.2640",4522,4567,"-",78
"Tbg.972.2.1170",255,278,"-",69
"Tbg.972.2.1170",4179,4219,"-",53
"Tbg.972.2.1170",5863,5900,"-",76
"Tbg.972.2.290",804,823,"+",52
"Tbg.972.2.3250",1409,1437,"+",51
"Tbg.972.2.1810",1035,1055,"-",64
"Tbg.972.2.1010",3720,3755,"-",61
"Tbg.972.2.2750",1327,1345,"-",54
"Tbg972.3.2430",46,78,"+",93
"Tbg972.3.3160",1092,1113,"+",53
"Tbg972.3.3160",1401,1421,"-",66
"Tbg972.3.3160",2217,2247,"-",51
"Tbg972.3.2120",1301,1340,"-",58
"Tbg972.3.4630",59,92,"-",47
"Tbg972.3.4630",860,890,"-",62
"Tbg972.3.4630",2717,2762,"+",75
"Tbg972.3.4630",6532,6556,"-",69
"Tbg972.3.5740",102,148,"+",90
"Tbg972.3.2310",3505,3541,"-",64
"Tbg972.3.2740",1735,1771,"+",47
"Tbg972.3.640",2445,2463,"+",51
"Tbg972.3.560",2394,2439,"+",47
"Tbg972.3.1170",7706,7736,"+",51
"Tbg972.3.5490",677,693,"-",52
"Tbg972.3.5830",104,142,"+",58
"Tbg972.3.4360",1351,1383,"-",49
"Tbg972.3.4360",1607,1621,"-",55
"Tbg972.3.4360",2653,2674,"+",49
"Tbg972.3.4360",3852,3877,"+",132
"Tbg972.3.4850",670,706,"+",60
"Tbg972.3.810",24,63,"+",51
"Tbg972.3.810",2703,2716,"-",75
"Tbg972.3.4910",830,844,"+",73
"Tbg972.3.4910",2709,2724,"+",55
"Tbg972.3.5390",140,176,"-",58
"Tbg972.3.5390",508,532,"-",87
"Tbg972.3.5390",1299,1322,"-",69
"Tbg972.3.5390",2774,2804,"+",68
"Tbg972.3.5390",3036,3057,"+",127
"Tbg972.3.5390",3164,3186,"+",51
"Tbg972.3.4680",2883,2896,"+",47
"Tbg972.3.4680",3340,3354,"-",55
"Tbg972.3.2730",739,771,"-",62
"Tbg972.3.4560",184,199,"+",53
"Tbg972.3.4560",646,665,"-",67
"Tbg972.3.4560",1995,2021,"-",58
"Tbg972.3.4560",2904,2935,"-",95
"Tbg972.3.4560",3141,3176,"-",64
"Tbg972.3.2610",1181,1215,"-",91
"Tbg972.3.2610",1266,1299,"-",59
"Tbg972.3.2610",4649,4683,"-",50
"Tbg972.3.2610",6195,6236,"-",66
"Tbg972.3.2840",307,331,"-",48
"Tbg972.3.3640",5733,5753,"-",51
"Tbg972.3.3640",6413,6426,"-",75
"Tbg972.3.3640",6502,6515,"-",75
"Tbg972.3.3640",6546,6570,"-",104
"Tbg972.3.3640",6630,6665,"-",90
"Tbg972.3.3640",6721,6742,"-",53
"Tbg972.3.3640",17440,17484,"+",65
"Tbg972.3.3640",17863,17881,"+",85
"Tbg972.3.3640",18037,18061,"+",59
"Tbg972.3.1670",588,631,"-",89
"Tbg972.3.1670",2021,2053,"-",88
"Tbg972.3.3780",1913,1961,"+",47
"Tbg972.3.3430",794,817,"-",48
"Tbg972.3.3430",2128,2149,"-",49
"Tbg972.3.3430",3418,3452,"+",59
"Tbg972.3.3430",4039,4072,"-",48
"Tbg972.3.1240",996,1040,"+",51
"Tbg972.3.1240",1771,1786,"+",53
"Tbg972.3.1240",2938,2958,"-",47
"Tbg972.3.1240",3797,3822,"+",60
"Tbg972.3.4620",1110,1143,"-",47
"Tbg972.3.6150",1283,1308,"-",60
"Tbg972.3.6150",1707,1728,"-",48
"Tbg972.3.5810",345,362,"+",87
"Tbg972.3.5810",745,762,"+",50
"Tbg972.3.5810",3450,3475,"+",63
"Tbg972.3.5810",4330,4362,"+",49
"Tbg972.3.1530",2363,2381,"+",49
"Tbg972.3.4670",279,302,"+",89
"Tbg972.3.4670",663,687,"-",59
"Tbg972.3.2160",104,140,"-",54
"Tbg972.3.2160",824,852,"-",53
"Tbg972.3.160",1556,1574,"-",50
"Tbg972.3.160",6914,6940,"-",49
"Tbg972.3.160",6964,6984,"-",47
"Tbg972.3.160",7418,7454,"-",52
"Tbg972.3.160",8588,8609,"-",63
"Tbg972.3.160",14913,14947,"-",50
"Tbg972.3.160",21567,21597,"-",57
"Tbg972.3.1220",194,224,"-",52
"Tbg972.3.1220",3488,3532,"+",51
"Tbg972.3.1220",4263,4278,"+",53
"Tbg972.3.1220",5430,5450,"-",47
"Tbg972.3.3850",431,460,"+",52
"Tbg972.3.3850",3259,3277,"+",113
"Tbg972.3.3850",3438,3467,"-",68
"Tbg972.3.5590",2456,2469,"-",47
